2025-06-21T20:53:43.385778261Z 2025-06-21 20:53:43.385 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:53:43.385830069Z 	{'encoding': [3939, 2069, 1371, 3004, 204, 734, 992, 1211, 3604, 523, 2864, 2371, 2981, 3791, 3289, 3031, 3123, 1364, 1721, 2008, 1589, 1968, 2924, 2268, 3756, 2217, 3293, 1774, 832, 2127, 979, 1800, 794, 2170, 3937, 1085, 2362, 1273, 779, 1622, 1686, 1804, 2751, 2439, 1059, 851, 125, 3345, 3040, 89, 1531, 68, 319, 994, 2305, 2659, 2887, 3282, 531, 54, 733, 2497, 3317, 1366, 936, 1799, 2768, 2276, 2936, 2993, 1550, 3519, 1240, 199, 342, 2416, 608, 1721, 3886, 1686, 3745, 3421, 1062, 2394, 1262, 1646, 768, 2938, 993, 306, 410, 3904, 3597, 2651, 732, 1964, 660, 1265, 461, 850, 2190, 2745, 1591, 2828, 1928, 3865, 1133, 1244, 1801, 1452, 1175, 2801, 574, 2335, 3338, 293, 3305, 97, 1580, 1452, 2478, 2462, 2143, 1508, 1294, 3928, 1396, 3202, 3497, 3489, 710, 1005, 268, 1085, 2746, 1823, 3008, 74, 2720, 1581]}
2025-06-21T20:53:43.385863492Z 2025-06-21 20:53:43.385 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:53:43.385880093Z 	{'hostname_prefix': 'AMG_NSGAII_G50T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:53:43.393081333Z 2025-06-21 20:53:43.392 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:53:43.393227429Z 2025-06-21 20:53:43.393 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:53:43.393882345Z 2025-06-21 20:53:43.393 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:53:43.393936678Z 2025-06-21 20:53:43.393 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:53:43.395123529Z 2025-06-21 20:53:43.394 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:54:03.395885384Z 2025-06-21 20:54:03.395 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:54:06.286831424Z 2025-06-21 20:54:06.286 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:54:08.396289027Z 2025-06-21 20:54:08.395 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:54:08.396327670Z 2025-06-21 20:54:08.396 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:54:30.278484085Z 2025-06-21 20:54:30.278 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.903589
2025-06-21T20:54:30.362121981Z 2025-06-21 20:54:30.361 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.993924
2025-06-21T20:54:30.500911870Z 2025-06-21 20:54:30.500 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.154172
2025-06-21T20:54:30.799040043Z 2025-06-21 20:54:30.798 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.434227
2025-06-21T20:54:31.013583311Z 2025-06-21 20:54:31.013 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.666294
2025-06-21T20:54:32.399421768Z 2025-06-21 20:54:32.399 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:54:32.399514884Z 2025-06-21 20:54:32.399 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:54:32.410162009Z 2025-06-21 20:54:32.409 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:54:32.420914543Z 2025-06-21 20:54:32.420 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T20:54:32.435510245Z 2025-06-21 20:54:32.435 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snvqC3jtzXri8sz3WP2dpmm91AK2a and address rUPwBSBBtJPDeqtJVq6imP7AibtMnZcnDu
