2025-06-22T00:10:23.239452362Z 2025-06-22 00:10:23.239 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:10:23.239521613Z 	{'encoding': [1567, 2056, 2418, 3194, 341, 3183, 2449, 3303, 3155, 2209, 3800, 1001, 1727, 772, 2588, 170, 1252, 696, 240, 2456, 153, 145, 2110, 2172, 2395, 2806, 3113, 1162, 1050, 1946, 15, 3824, 638, 1994, 723, 3145, 3485, 3149, 429, 3747, 494, 1345, 3790, 505, 2245, 2938, 2737, 3874, 2617, 1136, 1029, 380, 646, 1668, 3133, 3374, 747, 1545, 3421, 3501, 178, 3625, 1381, 3644, 1731, 3519, 3193, 3967, 3862, 183, 3246, 1162, 435, 1588, 2832, 6, 1042, 3745, 266, 603, 2430, 3360, 3439, 338, 2178, 846, 3239, 3393, 1430, 1316, 1309, 64, 2132, 970, 3166, 705, 309, 1444, 1787, 755, 3094, 2346, 3930, 1576, 2818, 474, 1026, 3442, 783, 305, 3537, 890, 3331, 390, 2316, 2207, 3328, 57, 2996, 2569, 1640, 2177, 69, 3651, 1851, 3791, 2026, 3598, 2453, 3872, 2203, 2307, 3936, 2653, 1735, 2160, 272, 2852, 2514, 2572]}
2025-06-22T00:10:23.239534968Z 2025-06-22 00:10:23.239 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:10:23.239544115Z 	{'hostname_prefix': 'AMG_TimeElitism_G18T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:10:23.247748697Z 2025-06-22 00:10:23.247 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:10:23.247929679Z 2025-06-22 00:10:23.247 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:10:23.248944944Z 2025-06-22 00:10:23.248 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:10:23.249038741Z 2025-06-22 00:10:23.248 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:10:23.250287407Z 2025-06-22 00:10:23.250 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:10:39.985651639Z 2025-06-22 00:10:39.985 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:10:43.250961612Z 2025-06-22 00:10:43.250 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:10:43.251063965Z 2025-06-22 00:10:43.250 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:10:43.251181737Z 2025-06-22 00:10:43.251 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:11:00.184219522Z 2025-06-22 00:11:00.183 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.111648
2025-06-22T00:11:00.691498663Z 2025-06-22 00:11:00.691 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.667322
2025-06-22T00:11:00.739723773Z 2025-06-22 00:11:00.739 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.716403
2025-06-22T00:11:00.909380009Z 2025-06-22 00:11:00.909 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.883771
2025-06-22T00:11:00.987401854Z 2025-06-22 00:11:00.987 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.925168
2025-06-22T00:11:02.253743996Z 2025-06-22 00:11:02.253 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:11:02.253921280Z 2025-06-22 00:11:02.253 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:11:02.259679226Z 2025-06-22 00:11:02.259 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:11:02.275680630Z 2025-06-22 00:11:02.275 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:11:02.374882301Z 2025-06-22 00:11:02.374 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sar1LFG8Zv61P2iJRNSatxSPKLoBj and address rBvkzT5okCJ3jXMSNqStLztFLvtPk9Hd5H
2025-06-22T00:11:02.388833666Z 2025-06-22 00:11:02.388 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssAzkPi4MSoAy5PSis6zptCV4ut8s and address rnkmhNxirvrYHJFDp4p7NUXM8jgXapt99E
2025-06-22T00:11:02.389015790Z 2025-06-22 00:11:02.383 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss1G48bw85HoUAGMLihwxgQcw8eMH and address rsBoWzwZ2uCHUDXXJbN7UqzTGu4MnvbpZE
2025-06-22T00:11:03.731266420Z 2025-06-22 00:11:03.730 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.001959
2025-06-22T00:11:03.771596221Z 2025-06-22 00:11:03.771 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.031866
2025-06-22T00:11:04.140278885Z 2025-06-22 00:11:04.139 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001659
2025-06-22T00:11:05.015578651Z 2025-06-22 00:11:05.015 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.000880
2025-06-22T00:11:05.161216536Z 2025-06-22 00:11:05.160 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.106183
2025-06-22T00:11:05.226001243Z 2025-06-22 00:11:05.225 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C572CEF4D27BC22FBAC4E2BA2BC616811E5BC0DC02FED879BBC181A59795649B submitted successfully
2025-06-22T00:11:06.248539564Z 2025-06-22 00:11:06.248 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A83781A29B1C6AF90B228D415F29CF4F36F2489DA814C07C25E9D2E0AA102F29 submitted successfully
2025-06-22T00:11:06.731922756Z 2025-06-22 00:11:06.731 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.000505
2025-06-22T00:11:06.788451994Z 2025-06-22 00:11:06.788 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.999291
2025-06-22T00:11:06.988488147Z 2025-06-22 00:11:06.988 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 59DC9BAA0B100CAA496175F22A35AE41FFB04769CDE9D0A74FDF8D2889F7E601 submitted successfully
2025-06-22T00:11:07.181474998Z 2025-06-22 00:11:07.181 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.004903
2025-06-22T00:11:07.910317224Z 2025-06-22 00:11:07.910 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001128
2025-06-22T00:11:07.950539322Z 2025-06-22 00:11:07.950 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.894278
2025-06-22T00:11:09.694745232Z 2025-06-22 00:11:09.694 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.000186
2025-06-22T00:11:09.795239572Z 2025-06-22 00:11:09.794 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:02.977253
2025-06-22T00:11:10.147938966Z 2025-06-22 00:11:10.147 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:02.999941
2025-06-22T00:11:10.912991069Z 2025-06-22 00:11:10.912 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.001463
2025-06-22T00:11:10.955302891Z 2025-06-22 00:11:10.955 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.003548
2025-06-22T00:11:11.989442355Z 2025-06-22 00:11:11.988 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T00:11:11.989987273Z 2025-06-22 00:11:11.989 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T00:11:11.990417675Z 2025-06-22 00:11:11.990 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T00:11:11.990806880Z 2025-06-22 00:11:11.990 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T00:11:12.704552650Z 2025-06-22 00:11:12.704 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:03.000981
2025-06-22T00:11:12.754890987Z 2025-06-22 00:11:12.754 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:03.000859
2025-06-22T00:11:13.143766625Z 2025-06-22 00:11:13.143 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:03.001473
2025-06-22T00:11:13.951290953Z 2025-06-22 00:11:13.950 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.002756
2025-06-22T00:11:14.116511329Z 2025-06-22 00:11:14.116 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:03.038523
2025-06-22T00:11:15.149225475Z 2025-06-22 00:11:15.147 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4CE8551CCC74E63BE6D502D1C1620F209536C8C6F6FB43F8B284CBA64305D65B submitted successfully
2025-06-22T00:11:15.173635606Z 2025-06-22 00:11:15.173 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 454CF9FE29E418E36EDF045588535DB30F27DC1C2B56A8F4A80BCABB6C3FCF06 submitted successfully
2025-06-22T00:11:15.176072394Z 2025-06-22 00:11:15.175 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 241D0EB38733070ED76FEF720B62D2CD60CB1C36D27F39378D88CFDB471BCC28 submitted successfully
2025-06-22T00:11:15.178064774Z 2025-06-22 00:11:15.177 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 563D838F45E7EC5382B7ADC933D34B839CE135558C90C06B8C3BC24CFC89DE86 submitted successfully
2025-06-22T00:11:15.724110148Z 2025-06-22 00:11:15.723 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.002753
2025-06-22T00:11:15.766819359Z 2025-06-22 00:11:15.766 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:03.013780
2025-06-22T00:11:16.228441678Z 2025-06-22 00:11:16.228 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:03.001249
2025-06-22T00:11:16.945512854Z 2025-06-22 00:11:16.945 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:03.014556
2025-06-22T00:11:16.994100237Z 2025-06-22 00:11:16.993 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:02.993823
2025-06-22T00:11:18.751637697Z 2025-06-22 00:11:18.751 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:02.983870
2025-06-22T00:11:19.148856950Z 2025-06-22 00:11:19.148 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:03.000710
2025-06-22T00:11:19.922884882Z 2025-06-22 00:11:19.922 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:02.993430
2025-06-22T00:11:20.700776073Z 2025-06-22 00:11:20.700 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:05.001095
2025-06-22T00:11:20.927410618Z 2025-06-22 00:11:20.927 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:03.942390
2025-06-22T00:11:21.760974222Z 2025-06-22 00:11:21.760 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 9 in 0:00:03.002331
2025-06-22T00:11:22.168914996Z 2025-06-22 00:11:22.168 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 9 in 0:00:03.001414
2025-06-22T00:11:22.919481498Z 2025-06-22 00:11:22.919 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:02.994586
2025-06-22T00:11:23.728427500Z 2025-06-22 00:11:23.728 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 9 in 0:00:03.001934
