2025-06-21T23:26:57.266393760Z 2025-06-21 23:26:57.265 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:26:57.266469463Z 	{'encoding': [2509, 3575, 3380, 3255, 249, 2960, 3225, 3158, 216, 3228, 2561, 1832, 3297, 1, 628, 1181, 1862, 944, 787, 2794, 3689, 1469, 1032, 987, 1337, 2607, 2707, 367, 3915, 780, 1983, 1765, 2626, 2682, 1818, 1884, 70, 1237, 3435, 1238, 3258, 1593, 3911, 816, 1048, 256, 2985, 2717, 3258, 1971, 3938, 678, 82, 3186, 2172, 1176, 3902, 1768, 526, 773, 3401, 905, 159, 911, 2481, 1176, 1776, 849, 347, 2083, 124, 1082, 2356, 1905, 2030, 3618, 233, 1610, 1249, 2, 2499, 497, 3465, 3681, 1834, 3499, 313, 3161, 3473, 1913, 1291, 2161, 2, 1457, 2352, 3445, 3947, 666, 1815, 3568, 289, 1621, 3770, 2072, 3279, 575, 2255, 3980, 3645, 3108, 3374, 1994, 1230, 3669, 1619, 1246, 3137, 1259, 1081, 120, 2492, 3416, 1572, 1129, 2920, 1697, 3570, 3758, 1576, 1810, 1731, 2150, 1435, 2985, 3264, 2640, 1405, 268, 3788, 72]}
2025-06-21T23:26:57.266483178Z 2025-06-21 23:26:57.266 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:26:57.266492236Z 	{'hostname_prefix': 'AMG_TimeElitism_G14T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:26:57.275335071Z 2025-06-21 23:26:57.275 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:26:57.275416505Z 2025-06-21 23:26:57.275 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:26:57.276234990Z 2025-06-21 23:26:57.276 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:26:57.276260829Z 2025-06-21 23:26:57.276 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:26:57.278079653Z 2025-06-21 23:26:57.277 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:27:17.278817482Z 2025-06-21 23:27:17.278 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:27:18.018767784Z 2025-06-21 23:27:18.018 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:27:22.279315764Z 2025-06-21 23:27:22.278 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:27:22.279520260Z 2025-06-21 23:27:22.279 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:27:40.149481287Z 2025-06-21 23:27:40.149 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.081019
2025-06-21T23:27:40.191600428Z 2025-06-21 23:27:40.191 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.131610
2025-06-21T23:27:40.374533116Z 2025-06-21 23:27:40.374 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.279449
2025-06-21T23:27:40.729982627Z 2025-06-21 23:27:40.729 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.662907
2025-06-21T23:27:41.040236919Z 2025-06-21 23:27:41.039 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.957401
2025-06-21T23:27:42.282121664Z 2025-06-21 23:27:42.281 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
