2025-06-21T14:52:14.095003287Z 2025-06-21 14:52:14.094 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T14:52:14.095060976Z 	{'encoding': [1362, 1087, 2593, 2133, 1963, 1035, 3698, 1991, 1421, 3645, 1256, 3437, 1448, 1252, 759, 2852, 140, 1202, 836, 1501, 3908, 1483, 3752, 1686, 2474, 266, 478, 1398, 1153, 1902, 3920, 128, 2898, 331, 589, 857, 800, 3626, 3873, 1260, 3113, 1511, 1826, 3264, 2595, 3148, 2084, 793, 2661, 1985, 3125, 3876, 298, 1274, 1482, 1758, 1292, 2606, 2386, 1280, 3234, 1593, 3997, 2110, 3661, 1758, 1726, 3136, 3532, 2323, 1234, 1463, 2308, 2747, 1841, 1820, 1795, 169, 3670, 2438, 170, 3176, 3144, 3214, 732, 985, 1019, 3988, 2335, 1247, 1918, 1461, 641, 3761, 2888, 3965, 3473, 1856, 2380, 1213, 1368, 2085, 3224, 1455, 2516, 2977, 3719, 1432, 3575, 2329, 3424, 42, 3554, 950, 3885, 790, 3743, 3666, 934, 1920, 3275, 1041, 2416, 427, 338, 3105, 1455, 3794, 1915, 3119, 441, 1126, 851, 3982, 1572, 3116, 3763, 1902, 3513, 43]}
2025-06-21T14:52:14.095150565Z 2025-06-21 14:52:14.094 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T14:52:14.095165984Z 	{'hostname_prefix': 'AMG_NSGAII_G2T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T14:52:14.103192588Z 2025-06-21 14:52:14.103 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T14:52:14.103294991Z 2025-06-21 14:52:14.103 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T14:52:14.103988229Z 2025-06-21 14:52:14.103 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T14:52:14.104047611Z 2025-06-21 14:52:14.103 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T14:52:14.105287661Z 2025-06-21 14:52:14.105 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T14:52:26.046324418Z 2025-06-21 14:52:26.046 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T14:52:34.106040768Z 2025-06-21 14:52:34.105 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T14:52:34.106168789Z 2025-06-21 14:52:34.105 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
