2025-06-21T22:37:36.831229805Z 2025-06-21 22:37:36.830 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:37:36.831284098Z 	{'encoding': [1797, 978, 475, 1801, 1536, 2475, 172, 1448, 744, 3089, 3531, 1165, 1522, 927, 1422, 2206, 1069, 2462, 597, 2810, 817, 3843, 269, 1147, 76, 3160, 809, 1864, 868, 1962, 3870, 2583, 99, 495, 3534, 2415, 337, 3085, 3810, 2266, 2294, 718, 3474, 3028, 3831, 3059, 2577, 231, 924, 2487, 1407, 559, 1854, 20, 400, 1820, 2990, 338, 1617, 705, 2019, 3136, 38, 431, 1060, 208, 2002, 2228, 2556, 304, 845, 252, 1371, 1670, 2153, 221, 201, 3993, 3160, 25, 949, 1721, 486, 2502, 1025, 2479, 313, 799, 564, 631, 1966, 991, 1929, 2888, 2360, 2240, 1748, 803, 3461, 805, 1862, 1899, 2422, 3175, 1090, 2296, 503, 33, 2107, 2584, 2470, 266, 2940, 2655, 1177, 50, 1671, 1162, 3392, 905, 1753, 284, 504, 1157, 251, 316, 187, 2449, 3594, 1058, 3049, 1797, 2130, 120, 2056, 1828, 1193, 719, 2516, 2108]}
2025-06-21T22:37:36.831296802Z 2025-06-21 22:37:36.831 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:37:36.831306230Z 	{'hostname_prefix': 'AMG_TimeTournament_G11T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:37:36.840703124Z 2025-06-21 22:37:36.840 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:37:36.840727701Z 2025-06-21 22:37:36.840 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:37:36.841455555Z 2025-06-21 22:37:36.841 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:37:36.841541317Z 2025-06-21 22:37:36.841 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:37:36.843000873Z 2025-06-21 22:37:36.842 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:37:56.843721302Z 2025-06-21 22:37:56.843 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:38:06.939561394Z 2025-06-21 22:38:06.939 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:38:11.844568020Z 2025-06-21 22:38:11.843 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:38:11.844610219Z 2025-06-21 22:38:11.844 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:38:30.096628513Z 2025-06-21 22:38:30.096 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.068494
2025-06-21T22:38:30.150693915Z 2025-06-21 22:38:30.150 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.164482
2025-06-21T22:38:30.214732759Z 2025-06-21 22:38:30.214 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.212795
2025-06-21T22:38:30.430797074Z 2025-06-21 22:38:30.430 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.417120
2025-06-21T22:38:30.754685443Z 2025-06-21 22:38:30.754 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.751947
2025-06-21T22:38:31.847829849Z 2025-06-21 22:38:31.847 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:38:31.847943533Z 2025-06-21 22:38:31.847 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:38:31.853797358Z 2025-06-21 22:38:31.853 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:38:31.875274984Z 2025-06-21 22:38:31.875 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:38:31.884021029Z 2025-06-21 22:38:31.883 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssoQdmqMLkcZeQYXseJo5CjE6eX8H and address rwM4dSYojs4BPVqmHK9PCnDb8ZgHUfRdC6
2025-06-21T22:38:31.915736457Z 2025-06-21 22:38:31.915 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spkB3p9ux7tXrvemfrPFadjWxuo8U and address rQB1zjDApBUs9G7WmB8RZCFitnefgMUbjf
2025-06-21T22:38:31.925400276Z 2025-06-21 22:38:31.924 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snXui9Dm1EgMvWt2gsiYJAtA2ivj3 and address rf9jqw3PZuqFqRCc5LU4Rm29s2Ga5J75f4
2025-06-21T22:38:33.165891345Z 2025-06-21 22:38:33.165 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.994649
2025-06-21T22:38:33.379843400Z 2025-06-21 22:38:33.379 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.029951
2025-06-21T22:38:33.561189776Z 2025-06-21 22:38:33.560 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.025137
2025-06-21T22:38:33.766579584Z 2025-06-21 22:38:33.766 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E84D10D3BC275CF45DC24797130FB7854194EDCD18A8E6956F7B0D95353A4C59 submitted successfully
2025-06-21T22:38:33.779773538Z 2025-06-21 22:38:33.779 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.996193
2025-06-21T22:38:34.185877053Z 2025-06-21 22:38:34.185 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.998513
2025-06-21T22:38:34.748371480Z 2025-06-21 22:38:34.747 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C96950886FC9EC7857A8E1CB1E3314E27814EC8DD5B340C1A5ABB3B930FCF263 submitted successfully
2025-06-21T22:38:35.480868823Z 2025-06-21 22:38:35.480 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 89FD47F24EADFA808DBC5579787B4334C7C0C3C00D945A9C3341DA474912105B submitted successfully
2025-06-21T22:38:36.082985318Z 2025-06-21 22:38:36.082 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.002026
2025-06-21T22:38:36.227022412Z 2025-06-21 22:38:36.226 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.964220
2025-06-21T22:38:36.430885005Z 2025-06-21 22:38:36.430 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.977246
2025-06-21T22:38:36.769290095Z 2025-06-21 22:38:36.768 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001732
2025-06-21T22:38:37.144191249Z 2025-06-21 22:38:37.143 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.000583
2025-06-21T22:38:39.045772696Z 2025-06-21 22:38:39.045 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:02.999948
2025-06-21T22:38:40.482830001Z 2025-06-21 22:38:40.482 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T22:38:40.483478235Z 2025-06-21 22:38:40.483 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T22:38:40.484025999Z 2025-06-21 22:38:40.483 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T22:38:40.484626794Z 2025-06-21 22:38:40.484 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T22:38:41.240215977Z 2025-06-21 22:38:41.239 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:05.002483
2025-06-21T22:38:43.588409199Z 2025-06-21 22:38:43.588 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction EDC85942BF8B81BED2E91DF19C4B78506FF354C0EC6216C0514CF4BEC29AE737 submitted successfully
2025-06-21T22:38:43.657850123Z 2025-06-21 22:38:43.657 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4010BBD089AC6D0AE748ECEC48F310FF3BAFA7214874C70D0034A3D3CCA8E4E2 submitted successfully
2025-06-21T22:38:43.658245710Z 2025-06-21 22:38:43.657 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 0A9F98C454E862BFEE9BA617191C3521BA37C1B05BA33CB291A26DE222720148 submitted successfully
2025-06-21T22:38:43.661591097Z 2025-06-21 22:38:43.661 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction CA6E1AF713EC476A12004A5D8C95FA7507D2637EB8C12CC40833C7A9A88A22C9 submitted successfully
2025-06-21T22:38:43.734674790Z 2025-06-21 22:38:43.734 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:07.002808
2025-06-21T22:38:44.151085374Z 2025-06-21 22:38:44.147 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:07.004710
2025-06-21T22:38:44.438801235Z 2025-06-21 22:38:44.438 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:08.006063
2025-06-21T22:38:46.061312233Z 2025-06-21 22:38:46.061 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:07.005216
2025-06-21T22:38:46.220227701Z 2025-06-21 22:38:46.219 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:05.002503
2025-06-21T22:38:50.195766954Z 2025-06-21 22:38:50.195 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:04.001127
2025-06-21T22:38:51.066028705Z 2025-06-21 22:38:51.065 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:05.009707
2025-06-21T22:38:52.414486513Z 2025-06-21 22:38:52.414 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:08.005195
2025-06-21T22:39:03.799740007Z 2025-06-21 22:39:03.799 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:20.014326
2025-06-21T22:39:04.164256583Z 2025-06-21 22:39:04.163 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:20.012017
2025-06-21T22:39:06.211804947Z 2025-06-21 22:39:06.211 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:16.010096
2025-06-21T22:39:07.070987825Z 2025-06-21 22:39:07.070 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:16.010112
2025-06-21T22:39:10.423276780Z 2025-06-21 22:39:10.422 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:18.011792
2025-06-21T22:39:20.193943798Z 2025-06-21 22:39:20.193 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:16.010057
2025-06-21T22:39:20.814106043Z 2025-06-21 22:39:20.813 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:17.007467
2025-06-21T22:39:22.247348091Z 2025-06-21 22:39:22.246 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 9 in 0:00:16.009991
2025-06-21T22:39:23.111516060Z 2025-06-21 22:39:23.111 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:16.007165
2025-06-21T22:39:30.471184590Z 2025-06-21 22:39:30.470 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:20.014603
2025-06-21T22:39:38.217940629Z 2025-06-21 22:39:38.217 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 10 in 0:00:16.007359
2025-06-21T22:39:39.107813192Z 2025-06-21 22:39:39.107 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 10 in 0:00:16.005303
2025-06-21T22:39:40.182977621Z 2025-06-21 22:39:40.182 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:20.009648
2025-06-21T22:39:40.801447059Z 2025-06-21 22:39:40.801 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:20.009296
2025-06-21T22:39:50.467209970Z 2025-06-21 22:39:50.466 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:20.008381
2025-06-21T22:39:54.227675772Z 2025-06-21 22:39:54.227 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 11 in 0:00:16.008392
2025-06-21T22:39:55.115408574Z 2025-06-21 22:39:55.115 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 11 in 0:00:16.006233
2025-06-21T22:40:00.218154797Z 2025-06-21 22:40:00.217 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 9 in 0:00:20.005032
2025-06-21T22:40:00.789099999Z 2025-06-21 22:40:00.788 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 9 in 0:00:20.006575
2025-06-21T22:40:10.234063416Z 2025-06-21 22:40:10.233 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 12 in 0:00:16.004731
2025-06-21T22:40:10.485017191Z 2025-06-21 22:40:10.484 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 10 in 0:00:20.006515
2025-06-21T22:40:11.126752004Z 2025-06-21 22:40:11.126 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 12 in 0:00:16.005573
2025-06-21T22:40:20.231889562Z 2025-06-21 22:40:20.231 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 10 in 0:00:20.004609
2025-06-21T22:40:20.775096630Z 2025-06-21 22:40:20.774 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 10 in 0:00:20.005202
2025-06-21T22:40:26.240141533Z 2025-06-21 22:40:26.239 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 13 in 0:00:16.005768
2025-06-21T22:40:27.136928538Z 2025-06-21 22:40:27.136 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 13 in 0:00:16.006017
2025-06-21T22:40:30.476711739Z 2025-06-21 22:40:30.476 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 11 in 0:00:20.007447
2025-06-21T22:40:40.193533529Z 2025-06-21 22:40:40.193 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 11 in 0:00:20.006522
2025-06-21T22:40:40.780073580Z 2025-06-21 22:40:40.779 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 11 in 0:00:20.004359
2025-06-21T22:40:42.277907947Z 2025-06-21 22:40:42.277 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 14 in 0:00:16.005530
2025-06-21T22:40:43.106527178Z 2025-06-21 22:40:43.106 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 14 in 0:00:16.006694
2025-06-21T22:40:50.487024217Z 2025-06-21 22:40:50.486 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 12 in 0:00:20.007302
2025-06-21T22:40:58.257795955Z 2025-06-21 22:40:58.257 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 15 in 0:00:16.012131
2025-06-21T22:40:59.134950108Z 2025-06-21 22:40:59.134 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 15 in 0:00:16.006087
2025-06-21T22:41:00.205537849Z 2025-06-21 22:41:00.205 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 12 in 0:00:20.007110
