2025-06-22T03:54:39.942027187Z 2025-06-22 03:54:39.941 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:54:39.942097199Z 	{'encoding': [1303, 2316, 2573, 2206, 2914, 3133, 3632, 3337, 623, 1633, 1906, 2536, 2513, 3317, 597, 3940, 73, 3002, 1209, 2048, 3615, 1695, 3124, 1805, 196, 3335, 43, 3051, 3925, 2974, 3071, 1798, 1251, 3695, 1749, 2016, 71, 1987, 1895, 2183, 673, 46, 2553, 2701, 1264, 1453, 1945, 693, 3020, 2120, 1378, 948, 383, 3177, 2103, 3585, 161, 1059, 2275, 2512, 2441, 1476, 959, 97, 1782, 2197, 1962, 446, 3676, 1076, 2894, 2966, 1790, 3425, 3437, 2680, 2058, 625, 401, 2290, 1989, 1606, 3169, 3500, 1914, 3725, 14, 2583, 3518, 1707, 393, 1169, 2145, 3972, 1958, 1765, 2346, 2225, 2752, 3814, 1092, 557, 3761, 3628, 1986, 3862, 2877, 1026, 3043, 1390, 1409, 1681, 2185, 2868, 3127, 3011, 514, 1519, 2898, 1425, 2804, 1245, 828, 2058, 3941, 1730, 446, 1395, 2250, 527, 219, 849, 2545, 1054, 2915, 809, 448, 3816, 2783, 506]}
2025-06-22T03:54:39.942109462Z 2025-06-22 03:54:39.941 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:54:39.942117598Z 	{'hostname_prefix': 'AMG_TimeElitism_G48T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:54:39.950473983Z 2025-06-22 03:54:39.950 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:54:39.950573491Z 2025-06-22 03:54:39.950 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:54:39.951305473Z 2025-06-22 03:54:39.951 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:54:39.951332835Z 2025-06-22 03:54:39.951 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:54:39.952618802Z 2025-06-22 03:54:39.952 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:54:59.953329293Z 2025-06-22 03:54:59.952 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:55:00.968255599Z 2025-06-22 03:55:00.967 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:55:04.953916972Z 2025-06-22 03:55:04.953 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:55:04.953951487Z 2025-06-22 03:55:04.953 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
