2025-06-21T22:00:38.776237070Z 2025-06-21 22:00:38.775 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:00:38.776303896Z 	{'encoding': [2224, 1219, 958, 1900, 27, 2076, 1270, 2061, 16, 1377, 486, 2655, 382, 1164, 1489, 3354, 2274, 2642, 113, 2265, 3492, 1579, 921, 2820, 556, 2615, 2262, 2495, 2126, 554, 2957, 3618, 48, 1523, 364, 2466, 3625, 3388, 2516, 2109, 3899, 730, 2461, 3092, 3535, 3649, 270, 1501, 144, 233, 526, 1417, 430, 171, 693, 1065, 231, 1548, 2797, 3123, 588, 2552, 3915, 2997, 413, 3891, 3291, 427, 175, 2940, 2587, 2233, 3655, 3276, 2383, 426, 919, 443, 1014, 1940, 2015, 3217, 956, 2726, 1904, 1995, 2882, 3917, 79, 5, 2606, 547, 3130, 162, 3091, 2589, 944, 2679, 353, 1664, 2781, 2263, 1460, 3613, 586, 268, 2385, 335, 45, 3709, 3749, 686, 224, 3684, 3813, 1692, 2371, 3683, 2563, 925, 1202, 3665, 277, 2006, 2662, 1652, 1013, 3149, 626, 2078, 3682, 2570, 2703, 1833, 3419, 426, 2299, 925, 682, 3496]}
2025-06-21T22:00:38.776314576Z 2025-06-21 22:00:38.776 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:00:38.776322190Z 	{'hostname_prefix': 'AMG_TimeElitism_G3T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:00:38.784476001Z 2025-06-21 22:00:38.784 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:00:38.784550872Z 2025-06-21 22:00:38.784 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:00:38.785218652Z 2025-06-21 22:00:38.785 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:00:38.785296439Z 2025-06-21 22:00:38.785 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:00:38.786520389Z 2025-06-21 22:00:38.786 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:00:58.787540661Z 2025-06-21 22:00:58.786 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:01:01.477030400Z 2025-06-21 22:01:01.476 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
