node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.000695,803876250,BFFA04A1009F472DF0E39CE12F23CA04ED75B5AC91771A8F0E1A2BFFBDC07F2F,3
3,3,20,3.006557,803876250,BFFA04A1009F472DF0E39CE12F23CA04ED75B5AC91771A8F0E1A2BFFBDC07F2F,3
2,3,20,3.005757,803876250,BFFA04A1009F472DF0E39CE12F23CA04ED75B5AC91771A8F0E1A2BFFBDC07F2F,3
0,2,20,18.885572,803876230,F5BF05766907CED7EE15A539A4AD1D793BA8D694CAB8BDA2A39C9313ECEFA124,2
4,2,20,19.165771,803876230,F5BF05766907CED7EE15A539A4AD1D793BA8D694CAB8BDA2A39C9313ECEFA124,2
1,2,20,19.262419,803876230,F5BF05766907CED7EE15A539A4AD1D793BA8D694CAB8BDA2A39C9313ECEFA124,2
3,2,20,19.337411,803876230,F5BF05766907CED7EE15A539A4AD1D793BA8D694CAB8BDA2A39C9313ECEFA124,2
2,2,20,19.724041,803876230,F5BF05766907CED7EE15A539A4AD1D793BA8D694CAB8BDA2A39C9313ECEFA124,2
0,4,20,3.000786,803876251,0BC71F1CEBE677D8A508C29A30D7B3E621B8336CCE1B469D28EC2EB724C2D9D7,4
4,4,20,3.001100,803876251,0BC71F1CEBE677D8A508C29A30D7B3E621B8336CCE1B469D28EC2EB724C2D9D7,4
1,4,20,3.000112,803876251,0BC71F1CEBE677D8A508C29A30D7B3E621B8336CCE1B469D28EC2EB724C2D9D7,4
3,4,20,3.027295,803876251,0BC71F1CEBE677D8A508C29A30D7B3E621B8336CCE1B469D28EC2EB724C2D9D7,4
2,4,20,3.000295,803876251,0BC71F1CEBE677D8A508C29A30D7B3E621B8336CCE1B469D28EC2EB724C2D9D7,4
0,3,20,3.001176,803876250,BFFA04A1009F472DF0E39CE12F23CA04ED75B5AC91771A8F0E1A2BFFBDC07F2F,3
1,3,20,3.002803,803876250,BFFA04A1009F472DF0E39CE12F23CA04ED75B5AC91771A8F0E1A2BFFBDC07F2F,3
0,5,20,3.001431,803876260,50BB9981E57A10282E02386557814F2DAA07BDF92077F6C3ADE2946C44A74B28,5
