peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,a5ba5051c4007a2d5d3ca3d1a2d62b93402babafa1c594c79cbd8fdf10bf79bb,[]
3,4,2,a5ba5051c4007a2d5d3ca3d1a2d62b93402babafa1c594c79cbd8fdf10bf79bb,[]
4,2,2,a5ba5051c4007a2d5d3ca3d1a2d62b93402babafa1c594c79cbd8fdf10bf79bb,[]
1,4,2,a5ba5051c4007a2d5d3ca3d1a2d62b93402babafa1c594c79cbd8fdf10bf79bb,[]
0,4,2,a5ba5051c4007a2d5d3ca3d1a2d62b93402babafa1c594c79cbd8fdf10bf79bb,[]
3,2,3,886e6a410f533cd2d1d0e3c32f94c8e5b482295ed041a43fb2245ace26f1dba2,[]
4,3,3,886e6a410f533cd2d1d0e3c32f94c8e5b482295ed041a43fb2245ace26f1dba2,[]
1,3,3,886e6a410f533cd2d1d0e3c32f94c8e5b482295ed041a43fb2245ace26f1dba2,[]
2,1,3,886e6a410f533cd2d1d0e3c32f94c8e5b482295ed041a43fb2245ace26f1dba2,[]
0,3,3,886e6a410f533cd2d1d0e3c32f94c8e5b482295ed041a43fb2245ace26f1dba2,[]
3,4,4,377e91ef1a0279037b57a36fba0a9f2105afd658d9696374b30b67cb928dd8e4,[]
4,2,4,377e91ef1a0279037b57a36fba0a9f2105afd658d9696374b30b67cb928dd8e4,[]
1,3,4,377e91ef1a0279037b57a36fba0a9f2105afd658d9696374b30b67cb928dd8e4,[]
2,1,4,377e91ef1a0279037b57a36fba0a9f2105afd658d9696374b30b67cb928dd8e4,[]
0,4,4,377e91ef1a0279037b57a36fba0a9f2105afd658d9696374b30b67cb928dd8e4,[]
3,2,5,59116a722e74cb6efcbbd8df7491dce96f54fc432e00eb15eaa0759537432c59,['35AF6B36E2CA4616BF5524B917AD1F7FC947B9E0CE9A8187E5C68CC41C464CB6']
1,4,5,59116a722e74cb6efcbbd8df7491dce96f54fc432e00eb15eaa0759537432c59,['35AF6B36E2CA4616BF5524B917AD1F7FC947B9E0CE9A8187E5C68CC41C464CB6']
4,2,5,59116a722e74cb6efcbbd8df7491dce96f54fc432e00eb15eaa0759537432c59,['35AF6B36E2CA4616BF5524B917AD1F7FC947B9E0CE9A8187E5C68CC41C464CB6']
0,1,5,59116a722e74cb6efcbbd8df7491dce96f54fc432e00eb15eaa0759537432c59,['35AF6B36E2CA4616BF5524B917AD1F7FC947B9E0CE9A8187E5C68CC41C464CB6']
2,4,5,59116a722e74cb6efcbbd8df7491dce96f54fc432e00eb15eaa0759537432c59,['35AF6B36E2CA4616BF5524B917AD1F7FC947B9E0CE9A8187E5C68CC41C464CB6']
3,4,6,0217f2e9ccf36f880ec77a9c90312c232d54193cfd05707088820cbb128c543e,"['62F4973B5344DE74D34250E7B73DB908600AEF1C44FF4065F575AB6BDD9F1F9C', 'A3D5D99AC953E18B5CA1BBCD97277CF2AFE2F0B2C240F8B1D13BDDAC06A6913A']"
1,2,6,0217f2e9ccf36f880ec77a9c90312c232d54193cfd05707088820cbb128c543e,"['62F4973B5344DE74D34250E7B73DB908600AEF1C44FF4065F575AB6BDD9F1F9C', 'A3D5D99AC953E18B5CA1BBCD97277CF2AFE2F0B2C240F8B1D13BDDAC06A6913A']"
2,3,6,0217f2e9ccf36f880ec77a9c90312c232d54193cfd05707088820cbb128c543e,"['62F4973B5344DE74D34250E7B73DB908600AEF1C44FF4065F575AB6BDD9F1F9C', 'A3D5D99AC953E18B5CA1BBCD97277CF2AFE2F0B2C240F8B1D13BDDAC06A6913A']"
0,1,6,0217f2e9ccf36f880ec77a9c90312c232d54193cfd05707088820cbb128c543e,"['62F4973B5344DE74D34250E7B73DB908600AEF1C44FF4065F575AB6BDD9F1F9C', 'A3D5D99AC953E18B5CA1BBCD97277CF2AFE2F0B2C240F8B1D13BDDAC06A6913A']"
4,1,6,0217f2e9ccf36f880ec77a9c90312c232d54193cfd05707088820cbb128c543e,"['62F4973B5344DE74D34250E7B73DB908600AEF1C44FF4065F575AB6BDD9F1F9C', 'A3D5D99AC953E18B5CA1BBCD97277CF2AFE2F0B2C240F8B1D13BDDAC06A6913A']"
3,4,7,e97bf566d9815db323dddefa40ec25cf5a3363092fe6c349b9041556876ac1aa,['A5759EB94A551B6438670C98C85F1AF5BDD0B5EC4AD96FC38F90DBF236DA7D81']
1,4,7,e97bf566d9815db323dddefa40ec25cf5a3363092fe6c349b9041556876ac1aa,['A5759EB94A551B6438670C98C85F1AF5BDD0B5EC4AD96FC38F90DBF236DA7D81']
0,4,7,e97bf566d9815db323dddefa40ec25cf5a3363092fe6c349b9041556876ac1aa,['A5759EB94A551B6438670C98C85F1AF5BDD0B5EC4AD96FC38F90DBF236DA7D81']
2,1,7,e97bf566d9815db323dddefa40ec25cf5a3363092fe6c349b9041556876ac1aa,['A5759EB94A551B6438670C98C85F1AF5BDD0B5EC4AD96FC38F90DBF236DA7D81']
4,3,7,e97bf566d9815db323dddefa40ec25cf5a3363092fe6c349b9041556876ac1aa,['A5759EB94A551B6438670C98C85F1AF5BDD0B5EC4AD96FC38F90DBF236DA7D81']
1,4,8,40d768ccd88fdfbdea9ae2ae283e5b1944b4b3c7e0868649ba9de1f1f660bae3,[]
2,4,8,40d768ccd88fdfbdea9ae2ae283e5b1944b4b3c7e0868649ba9de1f1f660bae3,[]
3,2,8,40d768ccd88fdfbdea9ae2ae283e5b1944b4b3c7e0868649ba9de1f1f660bae3,[]
0,4,8,40d768ccd88fdfbdea9ae2ae283e5b1944b4b3c7e0868649ba9de1f1f660bae3,[]
4,3,8,40d768ccd88fdfbdea9ae2ae283e5b1944b4b3c7e0868649ba9de1f1f660bae3,[]
3,1,9,0182c8ba68c5286494a169f73e345ec624e13974ae204996c4ca80088ef1adc4,[]
1,4,9,0182c8ba68c5286494a169f73e345ec624e13974ae204996c4ca80088ef1adc4,[]
0,3,9,0182c8ba68c5286494a169f73e345ec624e13974ae204996c4ca80088ef1adc4,[]
2,3,9,0182c8ba68c5286494a169f73e345ec624e13974ae204996c4ca80088ef1adc4,[]
4,2,9,0182c8ba68c5286494a169f73e345ec624e13974ae204996c4ca80088ef1adc4,[]
3,2,10,077b6d7a57823d9ca6e928d4d91fcda797648a44ab5b16d3c5f209fdc50596d5,[]
1,4,10,077b6d7a57823d9ca6e928d4d91fcda797648a44ab5b16d3c5f209fdc50596d5,[]
0,4,10,077b6d7a57823d9ca6e928d4d91fcda797648a44ab5b16d3c5f209fdc50596d5,[]
2,4,10,077b6d7a57823d9ca6e928d4d91fcda797648a44ab5b16d3c5f209fdc50596d5,[]
4,0,10,077b6d7a57823d9ca6e928d4d91fcda797648a44ab5b16d3c5f209fdc50596d5,[]
