node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,0525A872B0B58C08693424B3B2F59204172494005585BD6C56E79B7729543104,True
0,None,Account1,100001000000,38D6E479C32C6D7BDCAC686398EB51E3ABF3125EF82550EB6768A5D9C40C5E0B,True
0,None,Account3,100001000000,BCC15D27F937415A9E0FCB6E3F4AAC28FBA40B2D1350B3E3062F4B1699D2765D,True
0,Account1,Account2,80000000000,748AC839413E19DBECEA1A6BE3B0AD06F84759DAD08A3B747F78883649888A0C,False
0,Account1,Account3,81000000000,DF7141B004747B2AE199F59D7C2A7D8554DCC8349B7A6EBDF930FE8CD4A5160D,False
0,Account1,Account3,82000000000,7C0F2FE5EB2C2CFA17377C34958B1884A6A14BDD4509D258CD654252BB849827,True
0,Account1,Account2,83000000000,EF3D176712CF7ED6E8D56C5AC2A3B2D30735189C5F27BD61BD007DD1EFAE7C6D,False
1,None,Account2,100001000000,0525A872B0B58C08693424B3B2F59204172494005585BD6C56E79B7729543104,False
1,None,Account1,100001000000,38D6E479C32C6D7BDCAC686398EB51E3ABF3125EF82550EB6768A5D9C40C5E0B,True
1,None,Account3,100001000000,BCC15D27F937415A9E0FCB6E3F4AAC28FBA40B2D1350B3E3062F4B1699D2765D,True
1,Account1,Account2,80000000000,748AC839413E19DBECEA1A6BE3B0AD06F84759DAD08A3B747F78883649888A0C,False
1,Account1,Account3,81000000000,DF7141B004747B2AE199F59D7C2A7D8554DCC8349B7A6EBDF930FE8CD4A5160D,False
1,Account1,Account3,82000000000,7C0F2FE5EB2C2CFA17377C34958B1884A6A14BDD4509D258CD654252BB849827,True
1,Account1,Account2,83000000000,EF3D176712CF7ED6E8D56C5AC2A3B2D30735189C5F27BD61BD007DD1EFAE7C6D,False
2,None,Account2,100001000000,0525A872B0B58C08693424B3B2F59204172494005585BD6C56E79B7729543104,True
2,None,Account1,100001000000,38D6E479C32C6D7BDCAC686398EB51E3ABF3125EF82550EB6768A5D9C40C5E0B,True
2,None,Account3,100001000000,BCC15D27F937415A9E0FCB6E3F4AAC28FBA40B2D1350B3E3062F4B1699D2765D,True
2,Account1,Account2,80000000000,748AC839413E19DBECEA1A6BE3B0AD06F84759DAD08A3B747F78883649888A0C,False
2,Account1,Account3,81000000000,DF7141B004747B2AE199F59D7C2A7D8554DCC8349B7A6EBDF930FE8CD4A5160D,False
2,Account1,Account3,82000000000,7C0F2FE5EB2C2CFA17377C34958B1884A6A14BDD4509D258CD654252BB849827,True
2,Account1,Account2,83000000000,EF3D176712CF7ED6E8D56C5AC2A3B2D30735189C5F27BD61BD007DD1EFAE7C6D,False
3,None,Account2,100001000000,0525A872B0B58C08693424B3B2F59204172494005585BD6C56E79B7729543104,False
3,None,Account1,100001000000,38D6E479C32C6D7BDCAC686398EB51E3ABF3125EF82550EB6768A5D9C40C5E0B,True
3,None,Account3,100001000000,BCC15D27F937415A9E0FCB6E3F4AAC28FBA40B2D1350B3E3062F4B1699D2765D,True
3,Account1,Account2,80000000000,748AC839413E19DBECEA1A6BE3B0AD06F84759DAD08A3B747F78883649888A0C,False
3,Account1,Account3,81000000000,DF7141B004747B2AE199F59D7C2A7D8554DCC8349B7A6EBDF930FE8CD4A5160D,False
3,Account1,Account3,82000000000,7C0F2FE5EB2C2CFA17377C34958B1884A6A14BDD4509D258CD654252BB849827,True
3,Account1,Account2,83000000000,EF3D176712CF7ED6E8D56C5AC2A3B2D30735189C5F27BD61BD007DD1EFAE7C6D,False
4,None,Account2,100001000000,0525A872B0B58C08693424B3B2F59204172494005585BD6C56E79B7729543104,False
4,None,Account1,100001000000,38D6E479C32C6D7BDCAC686398EB51E3ABF3125EF82550EB6768A5D9C40C5E0B,True
4,None,Account3,100001000000,BCC15D27F937415A9E0FCB6E3F4AAC28FBA40B2D1350B3E3062F4B1699D2765D,True
4,Account1,Account2,80000000000,748AC839413E19DBECEA1A6BE3B0AD06F84759DAD08A3B747F78883649888A0C,False
4,Account1,Account3,81000000000,DF7141B004747B2AE199F59D7C2A7D8554DCC8349B7A6EBDF930FE8CD4A5160D,False
4,Account1,Account3,82000000000,7C0F2FE5EB2C2CFA17377C34958B1884A6A14BDD4509D258CD654252BB849827,True
4,Account1,Account2,83000000000,EF3D176712CF7ED6E8D56C5AC2A3B2D30735189C5F27BD61BD007DD1EFAE7C6D,False
