node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,2D0E8805A9628FBDA7D3FCB0A061704A53FD8E6232CFECD226B9B3DAE45661BE,True
0,None,Account3,100001000000,4513A62556E2E686E859CB273D043C1C04535A9BF37B380830D0DAAB3B5C38C3,True
0,None,Account2,100001000000,84E70263713BD1876E8F51B57DB8F0FEA0A3C6B3AC138C1B8AB82AFC10CB615C,True
0,Account1,Account3,81000000000,ABA0AB247D5E0B689773B50C305E397AB6A94C846F55108557EEC29415ED7F73,True
0,Account1,Account2,80000000000,D35F56F99E2B80B15F739FF0DC140DD3D8AAD880F90665CB9EE6A493BE37545B,False
0,Account1,Account3,82000000000,77BA33C4B95B17595396874CF65C9048B75E5025FC1910E33B68A6FCA13180DC,False
0,Account1,Account2,83000000000,FB76BBEBE829976E32FD5F4D271A3BA11A448FC9FCC722E1B884C2CA75C743B4,False
1,None,Account1,100001000000,2D0E8805A9628FBDA7D3FCB0A061704A53FD8E6232CFECD226B9B3DAE45661BE,True
1,None,Account3,100001000000,4513A62556E2E686E859CB273D043C1C04535A9BF37B380830D0DAAB3B5C38C3,True
1,None,Account2,100001000000,84E70263713BD1876E8F51B57DB8F0FEA0A3C6B3AC138C1B8AB82AFC10CB615C,True
1,Account1,Account3,81000000000,ABA0AB247D5E0B689773B50C305E397AB6A94C846F55108557EEC29415ED7F73,True
1,Account1,Account2,80000000000,D35F56F99E2B80B15F739FF0DC140DD3D8AAD880F90665CB9EE6A493BE37545B,False
1,Account1,Account3,82000000000,77BA33C4B95B17595396874CF65C9048B75E5025FC1910E33B68A6FCA13180DC,False
1,Account1,Account2,83000000000,FB76BBEBE829976E32FD5F4D271A3BA11A448FC9FCC722E1B884C2CA75C743B4,False
2,None,Account1,100001000000,2D0E8805A9628FBDA7D3FCB0A061704A53FD8E6232CFECD226B9B3DAE45661BE,True
2,None,Account3,100001000000,4513A62556E2E686E859CB273D043C1C04535A9BF37B380830D0DAAB3B5C38C3,True
2,None,Account2,100001000000,84E70263713BD1876E8F51B57DB8F0FEA0A3C6B3AC138C1B8AB82AFC10CB615C,True
2,Account1,Account3,81000000000,ABA0AB247D5E0B689773B50C305E397AB6A94C846F55108557EEC29415ED7F73,True
2,Account1,Account2,80000000000,D35F56F99E2B80B15F739FF0DC140DD3D8AAD880F90665CB9EE6A493BE37545B,False
2,Account1,Account3,82000000000,77BA33C4B95B17595396874CF65C9048B75E5025FC1910E33B68A6FCA13180DC,False
2,Account1,Account2,83000000000,FB76BBEBE829976E32FD5F4D271A3BA11A448FC9FCC722E1B884C2CA75C743B4,False
3,None,Account1,100001000000,2D0E8805A9628FBDA7D3FCB0A061704A53FD8E6232CFECD226B9B3DAE45661BE,True
3,None,Account3,100001000000,4513A62556E2E686E859CB273D043C1C04535A9BF37B380830D0DAAB3B5C38C3,True
3,None,Account2,100001000000,84E70263713BD1876E8F51B57DB8F0FEA0A3C6B3AC138C1B8AB82AFC10CB615C,True
3,Account1,Account3,81000000000,ABA0AB247D5E0B689773B50C305E397AB6A94C846F55108557EEC29415ED7F73,True
3,Account1,Account2,80000000000,D35F56F99E2B80B15F739FF0DC140DD3D8AAD880F90665CB9EE6A493BE37545B,False
3,Account1,Account3,82000000000,77BA33C4B95B17595396874CF65C9048B75E5025FC1910E33B68A6FCA13180DC,False
3,Account1,Account2,83000000000,FB76BBEBE829976E32FD5F4D271A3BA11A448FC9FCC722E1B884C2CA75C743B4,False
4,None,Account1,100001000000,2D0E8805A9628FBDA7D3FCB0A061704A53FD8E6232CFECD226B9B3DAE45661BE,True
4,None,Account3,100001000000,4513A62556E2E686E859CB273D043C1C04535A9BF37B380830D0DAAB3B5C38C3,True
4,None,Account2,100001000000,84E70263713BD1876E8F51B57DB8F0FEA0A3C6B3AC138C1B8AB82AFC10CB615C,True
4,Account1,Account3,81000000000,ABA0AB247D5E0B689773B50C305E397AB6A94C846F55108557EEC29415ED7F73,True
4,Account1,Account2,80000000000,D35F56F99E2B80B15F739FF0DC140DD3D8AAD880F90665CB9EE6A493BE37545B,False
4,Account1,Account3,82000000000,77BA33C4B95B17595396874CF65C9048B75E5025FC1910E33B68A6FCA13180DC,False
4,Account1,Account2,83000000000,FB76BBEBE829976E32FD5F4D271A3BA11A448FC9FCC722E1B884C2CA75C743B4,False
