2025-06-22T03:03:35.547082475Z 2025-06-22 03:03:35.546 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:03:35.547123983Z 	{'encoding': [3942, 1745, 1277, 3933, 3396, 1433, 3661, 353, 3159, 2149, 17, 1744, 2071, 2611, 3405, 2182, 3663, 3421, 875, 961, 710, 2349, 1645, 548, 2757, 3872, 3669, 1419, 1046, 1666, 3139, 1809, 1386, 3041, 2546, 273, 466, 704, 1751, 3438, 2355, 2263, 1535, 2399, 1042, 2043, 2624, 531, 2471, 1748, 2084, 1816, 3187, 380, 3157, 1246, 1979, 62, 727, 2748, 3031, 1629, 1379, 3588, 3567, 251, 1173, 2019, 2156, 2203, 3467, 3959, 580, 1150, 2684, 3254, 423, 1750, 3417, 3923, 2236, 3179, 3393, 2245, 3704, 2780, 3147, 1611, 2687, 2970, 952, 1682, 1872, 3713, 2339, 2466, 843, 638, 2769, 2065, 1596, 1320, 1535, 2596, 2540, 893, 168, 929, 3361, 3802, 1640, 214, 2515, 1182, 3585, 515, 3435, 1166, 2180, 1212, 2740, 1845, 3186, 2170, 3279, 425, 3150, 3247, 3313, 2776, 109, 430, 2289, 1801, 3775, 1781, 194, 1936, 2337, 490]}
2025-06-22T03:03:35.547211819Z 2025-06-22 03:03:35.547 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:03:35.547236966Z 	{'hostname_prefix': 'AMG_TimeTournament_G47T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:03:35.556387009Z 2025-06-22 03:03:35.556 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:03:35.556457452Z 2025-06-22 03:03:35.556 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:03:35.557277309Z 2025-06-22 03:03:35.557 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:03:35.557352892Z 2025-06-22 03:03:35.557 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:03:35.558940589Z 2025-06-22 03:03:35.558 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:03:55.559763570Z 2025-06-22 03:03:55.559 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:03:57.723920326Z 2025-06-22 03:03:57.723 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:04:00.560247698Z 2025-06-22 03:04:00.559 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
