node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,755B3A14800DD9B9056CF04886AD86D08E7C4AB50B795E0F813757742A276A65,True
0,None,Account2,100001000000,E878B07B95373DC4DDC3D0292E8DFDA78A586DD2E63BF9070BAA50C9C0F75380,True
0,None,Account3,100001000000,FFA7458068C485EE1061A4D59F69980DE036B103CC762DACC5C2D9D9AA4B170A,True
0,Account1,Account2,80000000000,8B4031E156B1E0E420109351BAB4E529DA3EE9A4338503CAB4943F114B6FB698,False
0,Account1,Account2,83000000000,6EF17587248DAD03EAF80E03F9E9908E970E24CD6837AA42A69BE7E78FB55948,False
0,Account1,Account3,81000000000,DD3D2B50804319139FABC227984DB6977742010E96819383F888E643CF484247,False
0,Account1,Account3,82000000000,7BFB3C937AAE648A83A1EEE29921A51AF7F5E4DF3963D4A0DA7E7EA8AD7D831A,True
1,None,Account1,100001000000,755B3A14800DD9B9056CF04886AD86D08E7C4AB50B795E0F813757742A276A65,False
1,None,Account2,100001000000,E878B07B95373DC4DDC3D0292E8DFDA78A586DD2E63BF9070BAA50C9C0F75380,False
1,None,Account3,100001000000,FFA7458068C485EE1061A4D59F69980DE036B103CC762DACC5C2D9D9AA4B170A,False
1,Account1,Account2,80000000000,8B4031E156B1E0E420109351BAB4E529DA3EE9A4338503CAB4943F114B6FB698,False
1,Account1,Account2,83000000000,6EF17587248DAD03EAF80E03F9E9908E970E24CD6837AA42A69BE7E78FB55948,False
1,Account1,Account3,81000000000,DD3D2B50804319139FABC227984DB6977742010E96819383F888E643CF484247,False
1,Account1,Account3,82000000000,7BFB3C937AAE648A83A1EEE29921A51AF7F5E4DF3963D4A0DA7E7EA8AD7D831A,False
2,None,Account1,100001000000,755B3A14800DD9B9056CF04886AD86D08E7C4AB50B795E0F813757742A276A65,True
2,None,Account2,100001000000,E878B07B95373DC4DDC3D0292E8DFDA78A586DD2E63BF9070BAA50C9C0F75380,True
2,None,Account3,100001000000,FFA7458068C485EE1061A4D59F69980DE036B103CC762DACC5C2D9D9AA4B170A,True
2,Account1,Account2,80000000000,8B4031E156B1E0E420109351BAB4E529DA3EE9A4338503CAB4943F114B6FB698,False
2,Account1,Account2,83000000000,6EF17587248DAD03EAF80E03F9E9908E970E24CD6837AA42A69BE7E78FB55948,False
2,Account1,Account3,81000000000,DD3D2B50804319139FABC227984DB6977742010E96819383F888E643CF484247,False
2,Account1,Account3,82000000000,7BFB3C937AAE648A83A1EEE29921A51AF7F5E4DF3963D4A0DA7E7EA8AD7D831A,True
3,None,Account1,100001000000,755B3A14800DD9B9056CF04886AD86D08E7C4AB50B795E0F813757742A276A65,False
3,None,Account2,100001000000,E878B07B95373DC4DDC3D0292E8DFDA78A586DD2E63BF9070BAA50C9C0F75380,False
3,None,Account3,100001000000,FFA7458068C485EE1061A4D59F69980DE036B103CC762DACC5C2D9D9AA4B170A,False
3,Account1,Account2,80000000000,8B4031E156B1E0E420109351BAB4E529DA3EE9A4338503CAB4943F114B6FB698,False
3,Account1,Account2,83000000000,6EF17587248DAD03EAF80E03F9E9908E970E24CD6837AA42A69BE7E78FB55948,False
3,Account1,Account3,81000000000,DD3D2B50804319139FABC227984DB6977742010E96819383F888E643CF484247,False
3,Account1,Account3,82000000000,7BFB3C937AAE648A83A1EEE29921A51AF7F5E4DF3963D4A0DA7E7EA8AD7D831A,False
4,None,Account1,100001000000,755B3A14800DD9B9056CF04886AD86D08E7C4AB50B795E0F813757742A276A65,False
4,None,Account2,100001000000,E878B07B95373DC4DDC3D0292E8DFDA78A586DD2E63BF9070BAA50C9C0F75380,False
4,None,Account3,100001000000,FFA7458068C485EE1061A4D59F69980DE036B103CC762DACC5C2D9D9AA4B170A,True
4,Account1,Account2,80000000000,8B4031E156B1E0E420109351BAB4E529DA3EE9A4338503CAB4943F114B6FB698,False
4,Account1,Account2,83000000000,6EF17587248DAD03EAF80E03F9E9908E970E24CD6837AA42A69BE7E78FB55948,False
4,Account1,Account3,81000000000,DD3D2B50804319139FABC227984DB6977742010E96819383F888E643CF484247,False
4,Account1,Account3,82000000000,7BFB3C937AAE648A83A1EEE29921A51AF7F5E4DF3963D4A0DA7E7EA8AD7D831A,True
