node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.999745,803836030,1945A29300D84D3229DDD8BFB9CB6A3882C20D1A296767A18CA1D8C9F900C4AA,3
2,3,20,3.000672,803836030,1945A29300D84D3229DDD8BFB9CB6A3882C20D1A296767A18CA1D8C9F900C4AA,3
3,3,20,3.000997,803836030,1945A29300D84D3229DDD8BFB9CB6A3882C20D1A296767A18CA1D8C9F900C4AA,3
4,3,20,4.001234,803836030,1945A29300D84D3229DDD8BFB9CB6A3882C20D1A296767A18CA1D8C9F900C4AA,3
0,2,20,25.003006,803836010,CF1F73680481E4B6E34B5197F99FB32554CED4B2DA0649F8827E115016865BA8,2
1,2,20,25.060806,803836010,CF1F73680481E4B6E34B5197F99FB32554CED4B2DA0649F8827E115016865BA8,2
4,2,20,25.147777,803836010,CF1F73680481E4B6E34B5197F99FB32554CED4B2DA0649F8827E115016865BA8,2
2,2,20,25.209120,803836010,CF1F73680481E4B6E34B5197F99FB32554CED4B2DA0649F8827E115016865BA8,2
1,3,20,4.974158,803836030,1945A29300D84D3229DDD8BFB9CB6A3882C20D1A296767A18CA1D8C9F900C4AA,3
3,2,20,25.314044,803836010,CF1F73680481E4B6E34B5197F99FB32554CED4B2DA0649F8827E115016865BA8,2
0,4,20,4.001018,803836031,E711A828C21967DC9953944A10AE1C4C85A218DEB04423DAB441DCEFC0A50D79,4
4,4,20,3.008302,803836031,E711A828C21967DC9953944A10AE1C4C85A218DEB04423DAB441DCEFC0A50D79,4
2,4,20,4.002512,803836031,E711A828C21967DC9953944A10AE1C4C85A218DEB04423DAB441DCEFC0A50D79,4
3,4,20,4.001546,803836031,E711A828C21967DC9953944A10AE1C4C85A218DEB04423DAB441DCEFC0A50D79,4
1,4,20,2.999465,803836031,E711A828C21967DC9953944A10AE1C4C85A218DEB04423DAB441DCEFC0A50D79,4
2,5,20,2.999870,803836040,8EB3444AF6D3C4FC86BC04F9D9AE39D9A4276E8FB9DEC5A9E160617AC447C173,5
3,5,20,2.999452,803836040,8EB3444AF6D3C4FC86BC04F9D9AE39D9A4276E8FB9DEC5A9E160617AC447C173,5
0,5,20,4.001342,803836040,8EB3444AF6D3C4FC86BC04F9D9AE39D9A4276E8FB9DEC5A9E160617AC447C173,5
4,5,20,4.001413,803836040,8EB3444AF6D3C4FC86BC04F9D9AE39D9A4276E8FB9DEC5A9E160617AC447C173,5
1,5,20,4.004422,803836040,8EB3444AF6D3C4FC86BC04F9D9AE39D9A4276E8FB9DEC5A9E160617AC447C173,5
4,6,20,3.000819,803836041,AE4E94A12202C6DAD5BC66520E8AB6A4408469C59C73C72DE9EDAD812DF00B85,6
