node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,9D6D657E6372DC6997C68F68B20D021CAD0D6C975012D4EA053D9E2CE04BC44D,True
0,None,Account3,100001000000,3D602D6F5E6E8828BAFC3AC65EDD91E259B782DC89569FA4E49E427B81AC26BA,True
0,None,Account2,100001000000,F325AD2DD60104FFC800DBA69D24C3FA65F9A23783DAFE066C753EEBAEA05E9D,True
0,Account1,Account3,82000000000,379501CC04F4CC0D3AB296727E7D9EDE367DE48444541537F4F454FF54EEF5C4,False
0,Account1,Account2,83000000000,BF604325C2ACC66F695F1D28A0A47EBA1023A91E762C8AE851F9BBB5A392E7E2,False
0,Account1,Account3,81000000000,6C6D935B087DD6D1AE17FE17A7EDE2E53FCA8F814468B3A8C80391A4E9A454A3,False
0,Account1,Account2,80000000000,88D91E83D9AB0F709361C6EFE7144D014724FF7D2CCCAE7622179EC5DEB513B3,True
1,None,Account1,100001000000,9D6D657E6372DC6997C68F68B20D021CAD0D6C975012D4EA053D9E2CE04BC44D,True
1,None,Account3,100001000000,3D602D6F5E6E8828BAFC3AC65EDD91E259B782DC89569FA4E49E427B81AC26BA,True
1,None,Account2,100001000000,F325AD2DD60104FFC800DBA69D24C3FA65F9A23783DAFE066C753EEBAEA05E9D,True
1,Account1,Account3,82000000000,379501CC04F4CC0D3AB296727E7D9EDE367DE48444541537F4F454FF54EEF5C4,False
1,Account1,Account2,83000000000,BF604325C2ACC66F695F1D28A0A47EBA1023A91E762C8AE851F9BBB5A392E7E2,False
1,Account1,Account3,81000000000,6C6D935B087DD6D1AE17FE17A7EDE2E53FCA8F814468B3A8C80391A4E9A454A3,False
1,Account1,Account2,80000000000,88D91E83D9AB0F709361C6EFE7144D014724FF7D2CCCAE7622179EC5DEB513B3,True
2,None,Account1,100001000000,9D6D657E6372DC6997C68F68B20D021CAD0D6C975012D4EA053D9E2CE04BC44D,True
2,None,Account3,100001000000,3D602D6F5E6E8828BAFC3AC65EDD91E259B782DC89569FA4E49E427B81AC26BA,True
2,None,Account2,100001000000,F325AD2DD60104FFC800DBA69D24C3FA65F9A23783DAFE066C753EEBAEA05E9D,True
2,Account1,Account3,82000000000,379501CC04F4CC0D3AB296727E7D9EDE367DE48444541537F4F454FF54EEF5C4,False
2,Account1,Account2,83000000000,BF604325C2ACC66F695F1D28A0A47EBA1023A91E762C8AE851F9BBB5A392E7E2,False
2,Account1,Account3,81000000000,6C6D935B087DD6D1AE17FE17A7EDE2E53FCA8F814468B3A8C80391A4E9A454A3,False
2,Account1,Account2,80000000000,88D91E83D9AB0F709361C6EFE7144D014724FF7D2CCCAE7622179EC5DEB513B3,True
3,None,Account1,100001000000,9D6D657E6372DC6997C68F68B20D021CAD0D6C975012D4EA053D9E2CE04BC44D,True
3,None,Account3,100001000000,3D602D6F5E6E8828BAFC3AC65EDD91E259B782DC89569FA4E49E427B81AC26BA,True
3,None,Account2,100001000000,F325AD2DD60104FFC800DBA69D24C3FA65F9A23783DAFE066C753EEBAEA05E9D,True
3,Account1,Account3,82000000000,379501CC04F4CC0D3AB296727E7D9EDE367DE48444541537F4F454FF54EEF5C4,False
3,Account1,Account2,83000000000,BF604325C2ACC66F695F1D28A0A47EBA1023A91E762C8AE851F9BBB5A392E7E2,False
3,Account1,Account3,81000000000,6C6D935B087DD6D1AE17FE17A7EDE2E53FCA8F814468B3A8C80391A4E9A454A3,False
3,Account1,Account2,80000000000,88D91E83D9AB0F709361C6EFE7144D014724FF7D2CCCAE7622179EC5DEB513B3,True
4,None,Account1,100001000000,9D6D657E6372DC6997C68F68B20D021CAD0D6C975012D4EA053D9E2CE04BC44D,True
4,None,Account3,100001000000,3D602D6F5E6E8828BAFC3AC65EDD91E259B782DC89569FA4E49E427B81AC26BA,True
4,None,Account2,100001000000,F325AD2DD60104FFC800DBA69D24C3FA65F9A23783DAFE066C753EEBAEA05E9D,True
4,Account1,Account3,82000000000,379501CC04F4CC0D3AB296727E7D9EDE367DE48444541537F4F454FF54EEF5C4,False
4,Account1,Account2,83000000000,BF604325C2ACC66F695F1D28A0A47EBA1023A91E762C8AE851F9BBB5A392E7E2,False
4,Account1,Account3,81000000000,6C6D935B087DD6D1AE17FE17A7EDE2E53FCA8F814468B3A8C80391A4E9A454A3,False
4,Account1,Account2,80000000000,88D91E83D9AB0F709361C6EFE7144D014724FF7D2CCCAE7622179EC5DEB513B3,True
