peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,3,2,7e466bd3e87f43b6546ce2db8a4eeb056b4311f0a98c152e24cf59e56522000a,[]
4,2,2,7e466bd3e87f43b6546ce2db8a4eeb056b4311f0a98c152e24cf59e56522000a,[]
0,4,2,7e466bd3e87f43b6546ce2db8a4eeb056b4311f0a98c152e24cf59e56522000a,[]
3,0,2,7e466bd3e87f43b6546ce2db8a4eeb056b4311f0a98c152e24cf59e56522000a,[]
2,1,2,7e466bd3e87f43b6546ce2db8a4eeb056b4311f0a98c152e24cf59e56522000a,[]
1,4,3,641e8fac9d77d1a1bc8535c85f51560f2b3d5af34f61dcbfffe00537cd120978,[]
3,2,3,641e8fac9d77d1a1bc8535c85f51560f2b3d5af34f61dcbfffe00537cd120978,[]
2,4,3,641e8fac9d77d1a1bc8535c85f51560f2b3d5af34f61dcbfffe00537cd120978,[]
4,1,3,641e8fac9d77d1a1bc8535c85f51560f2b3d5af34f61dcbfffe00537cd120978,[]
0,1,3,641e8fac9d77d1a1bc8535c85f51560f2b3d5af34f61dcbfffe00537cd120978,[]
2,3,4,ddce2a6f4b51ca3816975aa8587ebef581bc97fcaa088866c59e10e8338cee65,[]
1,4,4,ddce2a6f4b51ca3816975aa8587ebef581bc97fcaa088866c59e10e8338cee65,[]
4,2,4,ddce2a6f4b51ca3816975aa8587ebef581bc97fcaa088866c59e10e8338cee65,[]
3,2,4,ddce2a6f4b51ca3816975aa8587ebef581bc97fcaa088866c59e10e8338cee65,[]
0,4,4,ddce2a6f4b51ca3816975aa8587ebef581bc97fcaa088866c59e10e8338cee65,[]
2,1,5,602dd1ad0c181c9bab8a054ecaddfeb13441a86b93af9fa16cb611ee453d7e1f,"['71B0424C6CE16A8C43AD00BA56AE73B7C92ED55B1EFE2A452D022189A3F422DC', '77A16303208F872A1895451363F425488FB390D77E4FDDA6B6BA8339A1F80546', 'EDC03536AD76306B4CB6A4793A2E37D028D65D8150416D5BFD0D24AFB8552647']"
1,4,5,602dd1ad0c181c9bab8a054ecaddfeb13441a86b93af9fa16cb611ee453d7e1f,"['71B0424C6CE16A8C43AD00BA56AE73B7C92ED55B1EFE2A452D022189A3F422DC', '77A16303208F872A1895451363F425488FB390D77E4FDDA6B6BA8339A1F80546', 'EDC03536AD76306B4CB6A4793A2E37D028D65D8150416D5BFD0D24AFB8552647']"
3,4,5,602dd1ad0c181c9bab8a054ecaddfeb13441a86b93af9fa16cb611ee453d7e1f,"['71B0424C6CE16A8C43AD00BA56AE73B7C92ED55B1EFE2A452D022189A3F422DC', '77A16303208F872A1895451363F425488FB390D77E4FDDA6B6BA8339A1F80546', 'EDC03536AD76306B4CB6A4793A2E37D028D65D8150416D5BFD0D24AFB8552647']"
0,4,5,602dd1ad0c181c9bab8a054ecaddfeb13441a86b93af9fa16cb611ee453d7e1f,"['71B0424C6CE16A8C43AD00BA56AE73B7C92ED55B1EFE2A452D022189A3F422DC', '77A16303208F872A1895451363F425488FB390D77E4FDDA6B6BA8339A1F80546', 'EDC03536AD76306B4CB6A4793A2E37D028D65D8150416D5BFD0D24AFB8552647']"
4,3,5,602dd1ad0c181c9bab8a054ecaddfeb13441a86b93af9fa16cb611ee453d7e1f,"['71B0424C6CE16A8C43AD00BA56AE73B7C92ED55B1EFE2A452D022189A3F422DC', '77A16303208F872A1895451363F425488FB390D77E4FDDA6B6BA8339A1F80546', 'EDC03536AD76306B4CB6A4793A2E37D028D65D8150416D5BFD0D24AFB8552647']"
2,4,6,b01114d2226627dd59627075a260056a4739a583234772953fe9a2b917a75438,[]
1,3,6,b01114d2226627dd59627075a260056a4739a583234772953fe9a2b917a75438,[]
0,4,6,b01114d2226627dd59627075a260056a4739a583234772953fe9a2b917a75438,[]
3,1,6,b01114d2226627dd59627075a260056a4739a583234772953fe9a2b917a75438,[]
4,3,6,b01114d2226627dd59627075a260056a4739a583234772953fe9a2b917a75438,[]
1,3,7,6ece120e324c2852450d26f66d8fddd33b258feeb9896b9f6a7d58740328ba22,[]
2,4,7,6ece120e324c2852450d26f66d8fddd33b258feeb9896b9f6a7d58740328ba22,[]
4,3,7,6ece120e324c2852450d26f66d8fddd33b258feeb9896b9f6a7d58740328ba22,[]
0,4,7,6ece120e324c2852450d26f66d8fddd33b258feeb9896b9f6a7d58740328ba22,[]
3,0,7,6ece120e324c2852450d26f66d8fddd33b258feeb9896b9f6a7d58740328ba22,[]
1,4,8,f31588be0212dae0c4df237af4f9fe39003af403672059e332b9198434b55eef,['34A3C9B90591A69381D4E53B3B95236B4B017AF39C144990B633E381C433C7F8']
2,4,8,88c9c07c21c5006bb3295f493b6932248d81e1470fa372c2cd334835fe17d0ba,['171AD455809A09917CCF5212FB46A30845B227693911ED2D19A252A3ED981EEA']
4,3,8,88c9c07c21c5006bb3295f493b6932248d81e1470fa372c2cd334835fe17d0ba,['171AD455809A09917CCF5212FB46A30845B227693911ED2D19A252A3ED981EEA']
0,1,8,88c9c07c21c5006bb3295f493b6932248d81e1470fa372c2cd334835fe17d0ba,['171AD455809A09917CCF5212FB46A30845B227693911ED2D19A252A3ED981EEA']
3,2,8,88c9c07c21c5006bb3295f493b6932248d81e1470fa372c2cd334835fe17d0ba,['171AD455809A09917CCF5212FB46A30845B227693911ED2D19A252A3ED981EEA']
2,4,9,147341712d9ec437f1a54949ebda6b890bad7248bf779e8c57edb952e0e51b8d,[]
4,3,9,147341712d9ec437f1a54949ebda6b890bad7248bf779e8c57edb952e0e51b8d,[]
3,2,9,147341712d9ec437f1a54949ebda6b890bad7248bf779e8c57edb952e0e51b8d,[]
0,4,9,147341712d9ec437f1a54949ebda6b890bad7248bf779e8c57edb952e0e51b8d,[]
4,3,10,df92086b2d34ca6b5b803280a15136651f513ce4d9e8542dfe20331e8126c994,[]
