2025-06-21T19:00:23.645183180Z 2025-06-21 19:00:23.644 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:00:23.645231652Z 	{'encoding': [868, 3188, 3132, 2566, 2680, 467, 1756, 1114, 2276, 1277, 172, 3170, 531, 2527, 925, 3197, 200, 770, 1347, 1069, 197, 3787, 318, 2162, 1801, 2836, 552, 3274, 3774, 3518, 3640, 1104, 1043, 3559, 203, 2871, 1333, 3142, 3899, 435, 2300, 1698, 1091, 1326, 2032, 252, 2606, 1813, 1681, 544, 2929, 2009, 1753, 1290, 3330, 2415, 455, 3660, 1018, 1955, 2364, 2359, 540, 2770, 2487, 3614, 256, 520, 2945, 2495, 1445, 972, 799, 2219, 3627, 592, 3772, 2592, 1326, 1129, 1520, 1846, 3187, 2699, 922, 780, 3694, 1726, 3477, 3422, 303, 691, 902, 3556, 547, 668, 2863, 3757, 471, 1080, 337, 3074, 3423, 2503, 550, 2119, 371, 3157, 2681, 1946, 2090, 1477, 1068, 1162, 1217, 2725, 367, 2338, 1067, 799, 1389, 3604, 2667, 3328, 3004, 1257, 2471, 697, 1868, 532, 1330, 582, 3102, 2585, 3255, 1235, 2777, 3547, 265, 2495]}
2025-06-21T19:00:23.645244867Z 2025-06-21 19:00:23.645 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:00:23.645251950Z 	{'hostname_prefix': 'AMG_NSGAII_G36T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:00:23.653611151Z 2025-06-21 19:00:23.653 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:00:23.653711510Z 2025-06-21 19:00:23.653 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:00:23.654395412Z 2025-06-21 19:00:23.654 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:00:23.654458410Z 2025-06-21 19:00:23.654 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:00:23.655835220Z 2025-06-21 19:00:23.655 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:00:43.656754454Z 2025-06-21 19:00:43.656 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T19:00:51.431483509Z 2025-06-21 19:00:51.431 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
