2025-06-21T22:41:02.198681455Z 2025-06-21 22:41:02.198 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:41:02.198763400Z 	{'encoding': [1028, 2335, 3554, 1267, 3401, 233, 3981, 3574, 294, 1691, 1475, 2493, 2583, 632, 1377, 662, 2044, 929, 1203, 515, 188, 1394, 3900, 3802, 2528, 1328, 3797, 1678, 3107, 1265, 54, 3368, 126, 1726, 926, 3584, 560, 236, 1555, 3336, 2007, 1927, 1810, 926, 2612, 127, 2054, 917, 3309, 1662, 1547, 2279, 1741, 39, 3242, 2650, 3157, 2334, 2182, 3509, 611, 2229, 475, 489, 3028, 3946, 729, 1866, 1924, 3713, 1849, 97, 3294, 2012, 318, 3674, 2259, 3701, 2101, 3790, 1551, 387, 3114, 1205, 2458, 80, 3513, 971, 3191, 3750, 770, 991, 1107, 3487, 2874, 3140, 970, 53, 2903, 2920, 1308, 260, 3432, 45, 1605, 650, 3424, 740, 246, 1850, 584, 2242, 2939, 538, 1105, 772, 3585, 3370, 2976, 3110, 1379, 3502, 1733, 3208, 2705, 1276, 2983, 1485, 2090, 1257, 557, 586, 125, 2913, 2143, 1233, 2673, 1076, 857, 2744]}
2025-06-21T22:41:02.198781134Z 2025-06-21 22:41:02.198 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:41:02.198790351Z 	{'hostname_prefix': 'AMG_TimeElitism_G9T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:41:02.208557343Z 2025-06-21 22:41:02.208 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:41:02.208596597Z 2025-06-21 22:41:02.208 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:41:02.209318621Z 2025-06-21 22:41:02.209 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:41:02.209393873Z 2025-06-21 22:41:02.209 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:41:02.210804546Z 2025-06-21 22:41:02.210 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:41:21.508862260Z 2025-06-21 22:41:21.508 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:41:22.211500515Z 2025-06-21 22:41:22.211 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
