node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,3.006889,803887370,1931C38884A32AE3723BBE95195F0D593661C82F2B8A259590282F113D31420C,3
4,3,20,3.001906,803887370,1931C38884A32AE3723BBE95195F0D593661C82F2B8A259590282F113D31420C,3
1,3,20,3.034916,803887370,1931C38884A32AE3723BBE95195F0D593661C82F2B8A259590282F113D31420C,3
2,2,20,24.798736,803887350,051D151CBB32CFF5169492F4E02081B2A18DF47FA2F464D255AF7444DC37A460,2
0,2,20,24.893087,803887350,051D151CBB32CFF5169492F4E02081B2A18DF47FA2F464D255AF7444DC37A460,2
4,2,20,25.212831,803887350,051D151CBB32CFF5169492F4E02081B2A18DF47FA2F464D255AF7444DC37A460,2
1,2,20,25.299442,803887350,051D151CBB32CFF5169492F4E02081B2A18DF47FA2F464D255AF7444DC37A460,2
4,4,20,2.999843,803887371,AC9590057802F291885C717C2C438E5465730BD707F2ECD4BD645DAD4819E5FD,4
1,4,20,2.967482,803887371,AC9590057802F291885C717C2C438E5465730BD707F2ECD4BD645DAD4819E5FD,4
2,4,20,3.994456,803887371,AC9590057802F291885C717C2C438E5465730BD707F2ECD4BD645DAD4819E5FD,4
0,4,20,4.000048,803887371,AC9590057802F291885C717C2C438E5465730BD707F2ECD4BD645DAD4819E5FD,4
3,4,20,4.001902,803887371,AC9590057802F291885C717C2C438E5465730BD707F2ECD4BD645DAD4819E5FD,4
0,3,20,4.002030,803887370,1931C38884A32AE3723BBE95195F0D593661C82F2B8A259590282F113D31420C,3
1,5,20,3.001906,803887380,3DE7A1DBD31BB5589A0FC06988A08CEA477EDC3B0CC7623669FE7D531D6B67C2,5
3,3,20,4.999108,803887370,1931C38884A32AE3723BBE95195F0D593661C82F2B8A259590282F113D31420C,3
3,2,20,24.595318,803887350,051D151CBB32CFF5169492F4E02081B2A18DF47FA2F464D255AF7444DC37A460,2
4,5,20,4.002277,803887380,3DE7A1DBD31BB5589A0FC06988A08CEA477EDC3B0CC7623669FE7D531D6B67C2,5
2,5,20,4.004628,803887380,3DE7A1DBD31BB5589A0FC06988A08CEA477EDC3B0CC7623669FE7D531D6B67C2,5
0,5,20,3.002254,803887380,3DE7A1DBD31BB5589A0FC06988A08CEA477EDC3B0CC7623669FE7D531D6B67C2,5
3,5,20,3.001928,803887380,3DE7A1DBD31BB5589A0FC06988A08CEA477EDC3B0CC7623669FE7D531D6B67C2,5
1,6,20,4.008975,803887381,5E9FF4D0DCBD0C46C3130F5BB4A51A0CCC772A883BE286A0BE4B9027B2A0FF00,6
2,6,20,3.000118,803887381,5E9FF4D0DCBD0C46C3130F5BB4A51A0CCC772A883BE286A0BE4B9027B2A0FF00,6
4,6,20,4.002787,803887381,5E9FF4D0DCBD0C46C3130F5BB4A51A0CCC772A883BE286A0BE4B9027B2A0FF00,6
0,6,20,4.002141,803887381,5E9FF4D0DCBD0C46C3130F5BB4A51A0CCC772A883BE286A0BE4B9027B2A0FF00,6
3,6,20,4.000562,803887381,5E9FF4D0DCBD0C46C3130F5BB4A51A0CCC772A883BE286A0BE4B9027B2A0FF00,6
4,7,20,3.999654,803887382,08696A892F84BE6A955DCD428C092C42BCE605BD9BD98F1C2507AA2C84600458,7
1,7,20,4.994555,803887382,08696A892F84BE6A955DCD428C092C42BCE605BD9BD98F1C2507AA2C84600458,7
2,7,20,5.001681,803887382,08696A892F84BE6A955DCD428C092C42BCE605BD9BD98F1C2507AA2C84600458,7
0,7,20,4.000687,803887382,08696A892F84BE6A955DCD428C092C42BCE605BD9BD98F1C2507AA2C84600458,7
3,7,20,5.002891,803887382,08696A892F84BE6A955DCD428C092C42BCE605BD9BD98F1C2507AA2C84600458,7
1,8,20,3.001467,803887390,9032FFDF155C0B8DC243F136E5D01E8EF5A167FB384F2291EC2D78FCE5313946,8
2,8,20,3.002391,803887390,9032FFDF155C0B8DC243F136E5D01E8EF5A167FB384F2291EC2D78FCE5313946,8
4,8,20,4.001914,803887390,9032FFDF155C0B8DC243F136E5D01E8EF5A167FB384F2291EC2D78FCE5313946,8
0,8,20,4.001521,803887390,9032FFDF155C0B8DC243F136E5D01E8EF5A167FB384F2291EC2D78FCE5313946,8
