2025-06-21T23:56:36.041669507Z 2025-06-21 23:56:36.041 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:56:36.041737175Z 	{'encoding': [2119, 3520, 1062, 2129, 1627, 2133, 905, 3200, 1507, 3953, 194, 809, 1203, 2855, 250, 568, 3822, 2372, 2496, 3197, 2182, 1344, 695, 3433, 1569, 258, 3999, 3951, 2105, 1647, 2970, 2234, 2666, 2545, 3895, 1747, 2415, 2105, 864, 2241, 1502, 2228, 2512, 1162, 1408, 2517, 2880, 2668, 1431, 2112, 413, 1639, 631, 1823, 829, 1992, 284, 349, 1329, 3934, 2098, 457, 2401, 206, 1457, 1864, 2346, 2533, 1930, 1345, 3049, 3786, 2989, 1432, 3147, 3361, 2264, 2650, 2678, 3057, 3325, 2285, 817, 2612, 3974, 2780, 3254, 3802, 318, 3289, 2923, 619, 2371, 3856, 1132, 1275, 1774, 3823, 3439, 1226, 411, 2342, 2332, 117, 1331, 1354, 1736, 2993, 1440, 846, 548, 3492, 1291, 1698, 3440, 2882, 1063, 1020, 439, 2478, 3955, 2368, 1972, 740, 3038, 1020, 1133, 676, 1482, 2870, 2718, 592, 3334, 2707, 1302, 1092, 258, 978, 401, 3760]}
2025-06-21T23:56:36.041755750Z 2025-06-21 23:56:36.041 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:56:36.041765658Z 	{'hostname_prefix': 'AMG_TimeElitism_G16T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:56:36.050588523Z 2025-06-21 23:56:36.050 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:56:36.050741642Z 2025-06-21 23:56:36.050 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:56:36.051565516Z 2025-06-21 23:56:36.051 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:56:36.051605251Z 2025-06-21 23:56:36.051 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:56:36.052979683Z 2025-06-21 23:56:36.052 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:56:56.053845633Z 2025-06-21 23:56:56.053 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:56:57.887287919Z 2025-06-21 23:56:57.886 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:57:01.054342206Z 2025-06-21 23:57:01.053 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:57:01.054408461Z 2025-06-21 23:57:01.054 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:57:20.106048958Z 2025-06-21 23:57:20.105 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.157692
2025-06-21T23:57:20.152663787Z 2025-06-21 23:57:20.152 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.220917
2025-06-21T23:57:20.277738432Z 2025-06-21 23:57:20.277 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.351869
2025-06-21T23:57:20.317476038Z 2025-06-21 23:57:20.317 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.391634
2025-06-21T23:57:20.489528047Z 2025-06-21 23:57:20.489 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.555803
2025-06-21T23:57:22.057077272Z 2025-06-21 23:57:22.056 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:57:22.057130963Z 2025-06-21 23:57:22.057 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:57:22.062669842Z 2025-06-21 23:57:22.062 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:57:22.073191882Z 2025-06-21 23:57:22.073 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:57:22.117902600Z 2025-06-21 23:57:22.117 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snt7pMuS1mw4ueytL5EgEHBpxamcQ and address r3R6hJsHV2bGyW9CvxQJt7c8cFfxW715vq
2025-06-21T23:57:22.136405346Z 2025-06-21 23:57:22.135 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed spkvAzqaD3bpnML5ut7bHGMVCd7Sy and address rGjNWtddoSkqgWh9SpYc9gigeHNa3xA7EK
2025-06-21T23:57:22.137664160Z 2025-06-21 23:57:22.135 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shkTeY7j4qhMMKpBFgSrMDamB7NBi and address rwXbGRY3AWWs2adyRrfcuV9MrXRXuJFBE6
2025-06-21T23:57:23.118673100Z 2025-06-21 23:57:23.118 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.996594
2025-06-21T23:57:23.470295833Z 2025-06-21 23:57:23.469 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.002161
2025-06-21T23:57:23.661625429Z 2025-06-21 23:57:23.661 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.192488
2025-06-21T23:57:23.877648511Z 2025-06-21 23:57:23.877 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.221662
2025-06-21T23:57:24.147602303Z 2025-06-21 23:57:24.147 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 9F1A8F46957F4EAC3DAA764F9F75D7B44B9227380EC94B5E5872CF8CE8B715C3 submitted successfully
2025-06-21T23:57:24.245535637Z 2025-06-21 23:57:24.245 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.975931
2025-06-21T23:57:25.022582109Z 2025-06-21 23:57:25.022 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 8667FEFBAC591A1B86F835A030C0A4FBD6C465CF4FB995D3853D6916D7C2A8F3 submitted successfully
2025-06-21T23:57:25.838954572Z 2025-06-21 23:57:25.838 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F0A737065CA3F72C610F7F60B63C971F9FB9E11D01D6B2D8515174B038F39630 submitted successfully
2025-06-21T23:57:26.177922291Z 2025-06-21 23:57:26.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001457
2025-06-21T23:57:26.282222586Z 2025-06-21 23:57:26.281 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.000319
2025-06-21T23:57:26.321858981Z 2025-06-21 23:57:26.321 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.811399
2025-06-21T23:57:26.485766947Z 2025-06-21 23:57:26.485 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.781640
2025-06-21T23:57:27.142552156Z 2025-06-21 23:57:27.142 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.982383
2025-06-21T23:57:29.319257350Z 2025-06-21 23:57:29.318 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.003679
2025-06-21T23:57:29.491689197Z 2025-06-21 23:57:29.491 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.003465
2025-06-21T23:57:30.103455098Z 2025-06-21 23:57:30.103 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.002448
2025-06-21T23:57:30.155572449Z 2025-06-21 23:57:30.155 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.038187
2025-06-21T23:57:30.840003856Z 2025-06-21 23:57:30.839 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T23:57:30.840468423Z 2025-06-21 23:57:30.840 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T23:57:30.840816289Z 2025-06-21 23:57:30.840 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T23:57:30.841157112Z 2025-06-21 23:57:30.840 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T23:57:32.308962505Z 2025-06-21 23:57:32.308 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:05.976794
2025-06-21T23:57:33.310470559Z 2025-06-21 23:57:33.310 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:03.003663
2025-06-21T23:57:33.565200414Z 2025-06-21 23:57:33.564 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:03.206642
2025-06-21T23:57:34.239308458Z 2025-06-21 23:57:34.238 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C63AA6AD616BE152F3A70A54FB2B1072F5B39C39B480715EBA7F333078DCDF0F submitted successfully
2025-06-21T23:57:34.246460641Z 2025-06-21 23:57:34.246 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 224FA0F93562FF70356BA3F7C5FF8051A4914265D463950C7B4C168626FB3FA2 submitted successfully
2025-06-21T23:57:34.295339753Z 2025-06-21 23:57:34.293 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 49312A8761E7013EB2D3C918EC72F39205DB43AB5B0C8CF27EAB69CBB3C7FF5B submitted successfully
2025-06-21T23:57:34.337159256Z 2025-06-21 23:57:34.336 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4306D49EEE2B5E10F7B3B3E8C094FC152ACB4937D2561D0E136501D71AE65706 submitted successfully
2025-06-21T23:57:34.343269544Z 2025-06-21 23:57:34.342 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:05.011202
2025-06-21T23:57:34.537438960Z 2025-06-21 23:57:34.537 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:05.002162
2025-06-21T23:57:36.089009475Z 2025-06-21 23:57:36.088 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:03.001918
2025-06-21T23:57:37.527403932Z 2025-06-21 23:57:37.526 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.002054
2025-06-21T23:57:39.293914004Z 2025-06-21 23:57:39.293 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:04.994063
2025-06-21T23:57:39.341717507Z 2025-06-21 23:57:39.341 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:07.037570
2025-06-21T23:57:40.145833691Z 2025-06-21 23:57:40.145 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:06.761033
2025-06-21T23:57:44.312963569Z 2025-06-21 23:57:44.312 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:04.974924
2025-06-21T23:57:47.366507408Z 2025-06-21 23:57:47.366 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:03.003946
