peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,a9f5d5a970eb104fb5808bcc8b05ec44ee07b80c5db903fd43853f674e7bb3e6,[]
2,3,2,a9f5d5a970eb104fb5808bcc8b05ec44ee07b80c5db903fd43853f674e7bb3e6,[]
0,3,2,a9f5d5a970eb104fb5808bcc8b05ec44ee07b80c5db903fd43853f674e7bb3e6,[]
4,3,2,a9f5d5a970eb104fb5808bcc8b05ec44ee07b80c5db903fd43853f674e7bb3e6,[]
1,4,2,a9f5d5a970eb104fb5808bcc8b05ec44ee07b80c5db903fd43853f674e7bb3e6,[]
4,3,3,bdec41164042158c8517471379406910e6bd7b927d3cf5f87e7ad669b82d6ef0,[]
1,4,3,bdec41164042158c8517471379406910e6bd7b927d3cf5f87e7ad669b82d6ef0,[]
3,2,3,bdec41164042158c8517471379406910e6bd7b927d3cf5f87e7ad669b82d6ef0,[]
2,3,3,bdec41164042158c8517471379406910e6bd7b927d3cf5f87e7ad669b82d6ef0,[]
0,4,3,bdec41164042158c8517471379406910e6bd7b927d3cf5f87e7ad669b82d6ef0,[]
4,3,4,f78bf92cdf289514f2bf07eae6727c68d333d288226cf9342adb1ea54ebd7c4b,[]
1,4,4,f78bf92cdf289514f2bf07eae6727c68d333d288226cf9342adb1ea54ebd7c4b,[]
3,4,4,f78bf92cdf289514f2bf07eae6727c68d333d288226cf9342adb1ea54ebd7c4b,[]
2,3,4,f78bf92cdf289514f2bf07eae6727c68d333d288226cf9342adb1ea54ebd7c4b,[]
0,3,4,f78bf92cdf289514f2bf07eae6727c68d333d288226cf9342adb1ea54ebd7c4b,[]
4,3,5,e571639fc2bf02547c1dc86dc5f7ed5eff2a7d71a6e358fff4b4a87000ff654e,"['36EF964EB87D6E8187B0E3D9585D831FC085C0C1E474BADEA677A33C97442F27', '7B817C975D304B0AB0242BC1308DE53AC3569640A922A02CD33FC233CD13E785', 'FE79336F021E7A1BEF76A6A3308115B68851A075A98E9B09CFB396C60D586B4B']"
1,4,5,e571639fc2bf02547c1dc86dc5f7ed5eff2a7d71a6e358fff4b4a87000ff654e,"['36EF964EB87D6E8187B0E3D9585D831FC085C0C1E474BADEA677A33C97442F27', '7B817C975D304B0AB0242BC1308DE53AC3569640A922A02CD33FC233CD13E785', 'FE79336F021E7A1BEF76A6A3308115B68851A075A98E9B09CFB396C60D586B4B']"
3,4,5,e571639fc2bf02547c1dc86dc5f7ed5eff2a7d71a6e358fff4b4a87000ff654e,"['36EF964EB87D6E8187B0E3D9585D831FC085C0C1E474BADEA677A33C97442F27', '7B817C975D304B0AB0242BC1308DE53AC3569640A922A02CD33FC233CD13E785', 'FE79336F021E7A1BEF76A6A3308115B68851A075A98E9B09CFB396C60D586B4B']"
2,4,5,e571639fc2bf02547c1dc86dc5f7ed5eff2a7d71a6e358fff4b4a87000ff654e,"['36EF964EB87D6E8187B0E3D9585D831FC085C0C1E474BADEA677A33C97442F27', '7B817C975D304B0AB0242BC1308DE53AC3569640A922A02CD33FC233CD13E785', 'FE79336F021E7A1BEF76A6A3308115B68851A075A98E9B09CFB396C60D586B4B']"
0,2,5,e571639fc2bf02547c1dc86dc5f7ed5eff2a7d71a6e358fff4b4a87000ff654e,"['36EF964EB87D6E8187B0E3D9585D831FC085C0C1E474BADEA677A33C97442F27', '7B817C975D304B0AB0242BC1308DE53AC3569640A922A02CD33FC233CD13E785', 'FE79336F021E7A1BEF76A6A3308115B68851A075A98E9B09CFB396C60D586B4B']"
4,2,6,7698c4bebe7464d5024a862f055bf85e57dcf45ae5d4d7be23338dc24f8c45f6,[]
1,4,6,7698c4bebe7464d5024a862f055bf85e57dcf45ae5d4d7be23338dc24f8c45f6,[]
3,0,6,7698c4bebe7464d5024a862f055bf85e57dcf45ae5d4d7be23338dc24f8c45f6,[]
2,0,6,7698c4bebe7464d5024a862f055bf85e57dcf45ae5d4d7be23338dc24f8c45f6,[]
0,4,6,7698c4bebe7464d5024a862f055bf85e57dcf45ae5d4d7be23338dc24f8c45f6,[]
4,2,7,c53f68196a87cc35f39cc8d42f8bb0a8c50cc564a938eb079cd8d12fa8a72ff8,['82484258888FC73FF9FD9E11D4FDA5D187484BEBDE27478487B68F4D14A53BEC']
1,4,7,c53f68196a87cc35f39cc8d42f8bb0a8c50cc564a938eb079cd8d12fa8a72ff8,['82484258888FC73FF9FD9E11D4FDA5D187484BEBDE27478487B68F4D14A53BEC']
3,4,7,c53f68196a87cc35f39cc8d42f8bb0a8c50cc564a938eb079cd8d12fa8a72ff8,['82484258888FC73FF9FD9E11D4FDA5D187484BEBDE27478487B68F4D14A53BEC']
2,0,7,c53f68196a87cc35f39cc8d42f8bb0a8c50cc564a938eb079cd8d12fa8a72ff8,['82484258888FC73FF9FD9E11D4FDA5D187484BEBDE27478487B68F4D14A53BEC']
0,4,7,c53f68196a87cc35f39cc8d42f8bb0a8c50cc564a938eb079cd8d12fa8a72ff8,['82484258888FC73FF9FD9E11D4FDA5D187484BEBDE27478487B68F4D14A53BEC']
4,2,8,aa26eb1e029b11b84f33a5b563826920b73bd6819b75cdd448fdbabf185b651c,[]
1,4,8,aa26eb1e029b11b84f33a5b563826920b73bd6819b75cdd448fdbabf185b651c,[]
3,4,8,aa26eb1e029b11b84f33a5b563826920b73bd6819b75cdd448fdbabf185b651c,[]
2,3,8,aa26eb1e029b11b84f33a5b563826920b73bd6819b75cdd448fdbabf185b651c,[]
0,4,8,aa26eb1e029b11b84f33a5b563826920b73bd6819b75cdd448fdbabf185b651c,[]
4,3,9,c3748713dd6e31db01c03d2285d8591e6103e9719a07d166744ae88d1815df89,[]
2,4,9,c3748713dd6e31db01c03d2285d8591e6103e9719a07d166744ae88d1815df89,[]
1,3,9,c3748713dd6e31db01c03d2285d8591e6103e9719a07d166744ae88d1815df89,[]
3,4,9,c3748713dd6e31db01c03d2285d8591e6103e9719a07d166744ae88d1815df89,[]
0,3,9,c3748713dd6e31db01c03d2285d8591e6103e9719a07d166744ae88d1815df89,[]
4,2,10,0193b2ca0e4265db777f08ff688e3e455151f2acae6d927517d1b9fcc35e7cca,[]
2,4,10,0193b2ca0e4265db777f08ff688e3e455151f2acae6d927517d1b9fcc35e7cca,[]
0,1,10,0193b2ca0e4265db777f08ff688e3e455151f2acae6d927517d1b9fcc35e7cca,[]
1,4,10,0193b2ca0e4265db777f08ff688e3e455151f2acae6d927517d1b9fcc35e7cca,[]
3,2,10,0193b2ca0e4265db777f08ff688e3e455151f2acae6d927517d1b9fcc35e7cca,[]
4,3,11,5e27b07d35f19b611610f1af0ab26b6cd27ed403b1daff5d0885228691c556a7,[]
2,3,11,5e27b07d35f19b611610f1af0ab26b6cd27ed403b1daff5d0885228691c556a7,[]
0,3,11,5e27b07d35f19b611610f1af0ab26b6cd27ed403b1daff5d0885228691c556a7,[]
1,2,11,5e27b07d35f19b611610f1af0ab26b6cd27ed403b1daff5d0885228691c556a7,[]
3,2,11,5e27b07d35f19b611610f1af0ab26b6cd27ed403b1daff5d0885228691c556a7,[]
4,1,12,09931c79ae784cf022774126c2304c22b5d6eed5767425f3416e44bd847b3f70,[]
2,4,12,09931c79ae784cf022774126c2304c22b5d6eed5767425f3416e44bd847b3f70,[]
