2025-06-21T19:41:39.368955167Z 2025-06-21 19:41:39.368 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:41:39.369010011Z 	{'encoding': [254, 772, 1285, 2200, 3037, 1544, 2643, 27, 2033, 653, 1328, 2742, 3999, 789, 569, 931, 2822, 2962, 3487, 1939, 3334, 2120, 898, 3327, 2240, 3830, 592, 3121, 2260, 730, 3960, 2226, 3461, 2467, 1717, 3295, 3715, 2328, 1762, 2393, 143, 1641, 3039, 3238, 2265, 3697, 2557, 3751, 3543, 700, 363, 796, 2375, 435, 699, 3649, 1518, 2566, 2250, 2489, 2685, 2975, 3452, 48, 814, 275, 287, 3648, 2621, 3841, 670, 265, 2560, 2583, 1804, 3576, 3689, 2817, 3600, 2309, 887, 1310, 2302, 1208, 1886, 3933, 239, 1982, 2318, 2782, 1292, 2385, 3861, 1635, 2779, 3242, 1205, 2788, 3283, 1604, 2869, 2372, 13, 2738, 2249, 906, 467, 1887, 3596, 724, 2157, 890, 1406, 2739, 1123, 391, 2524, 760, 1653, 2023, 3918, 2017, 470, 2675, 1381, 2610, 3847, 3630, 1083, 3731, 1836, 3361, 3557, 2882, 3113, 2051, 3904, 930, 2928, 865]}
2025-06-21T19:41:39.369022645Z 2025-06-21 19:41:39.368 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:41:39.369027153Z 	{'hostname_prefix': 'AMG_NSGAII_G40T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:41:39.379526899Z 2025-06-21 19:41:39.379 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:41:39.379582363Z 2025-06-21 19:41:39.379 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:41:39.380459547Z 2025-06-21 19:41:39.380 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:41:39.380536221Z 2025-06-21 19:41:39.380 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:41:39.382001574Z 2025-06-21 19:41:39.381 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:41:59.382765371Z 2025-06-21 19:41:59.382 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T19:42:02.813652465Z 2025-06-21 19:42:02.813 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:42:04.383330996Z 2025-06-21 19:42:04.382 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T19:42:04.383448989Z 2025-06-21 19:42:04.383 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T19:42:20.182026871Z 2025-06-21 19:42:20.181 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.287527
