2025-06-21T21:49:20.291935397Z 2025-06-21 21:49:20.291 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:49:20.291994699Z 	{'encoding': [615, 1452, 685, 3464, 1859, 1332, 3502, 1087, 3407, 781, 3959, 3402, 3016, 1968, 2135, 3411, 3409, 3182, 3891, 2588, 1119, 1366, 1960, 2285, 1611, 2476, 22, 2934, 3277, 3991, 832, 2920, 3705, 2501, 867, 680, 2668, 1407, 999, 2400, 1831, 2636, 1143, 752, 1576, 2919, 2271, 2345, 2580, 2438, 975, 1492, 1452, 1479, 1723, 54, 2550, 158, 3760, 1780, 1568, 2920, 1586, 54, 670, 365, 1072, 968, 1715, 614, 83, 2500, 3177, 1612, 3170, 2139, 1245, 1764, 3864, 2337, 2787, 402, 889, 3644, 3666, 3858, 857, 3598, 233, 205, 1579, 2996, 2668, 2533, 134, 3390, 1613, 2835, 3868, 2296, 896, 430, 888, 219, 2481, 3863, 3933, 2554, 1500, 63, 2237, 1475, 3270, 2339, 346, 714, 2767, 1169, 3481, 955, 1530, 3019, 3199, 2883, 3665, 1693, 3987, 1357, 2016, 2365, 2179, 1252, 1660, 417, 3061, 3390, 3889, 2558, 1779, 179]}
2025-06-21T21:49:20.292001181Z 2025-06-21 21:49:20.291 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:49:20.292005208Z 	{'hostname_prefix': 'AMG_TimeTournament_G5T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:49:20.300446004Z 2025-06-21 21:49:20.300 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:49:20.300542155Z 2025-06-21 21:49:20.300 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:49:20.301236215Z 2025-06-21 21:49:20.301 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:49:20.301311989Z 2025-06-21 21:49:20.301 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:49:20.302555075Z 2025-06-21 21:49:20.302 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:49:40.303338243Z 2025-06-21 21:49:40.302 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:49:41.667517030Z 2025-06-21 21:49:41.666 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:49:45.303659896Z 2025-06-21 21:49:45.303 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:49:45.303735068Z 2025-06-21 21:49:45.303 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:50:00.079420985Z 2025-06-21 21:50:00.079 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.364976
2025-06-21T21:50:00.457662345Z 2025-06-21 21:50:00.457 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.749583
2025-06-21T21:50:00.803463361Z 2025-06-21 21:50:00.803 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.058170
2025-06-21T21:50:00.946895470Z 2025-06-21 21:50:00.946 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:19.215773
2025-06-21T21:50:00.986350368Z 2025-06-21 21:50:00.986 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.280302
2025-06-21T21:50:02.306075277Z 2025-06-21 21:50:02.305 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T21:50:02.306221674Z 2025-06-21 21:50:02.306 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T21:50:02.311980586Z 2025-06-21 21:50:02.311 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T21:50:02.333163598Z 2025-06-21 21:50:02.332 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T21:50:02.349070659Z 2025-06-21 21:50:02.348 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssfCpWCYaAVFTtufpX9R4EWatbMUm and address rfjXj2fW7DAfQtL8WGhaCyeh4g8hSu7JPE
