node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,D745BF6949B8A5824ABC383545FA95482A10E82D89FFE0299003C0EA64E4EB89,True
0,None,Account2,100001000000,008F21A9FF3EC90A73160A095D65C1C395F7A63620AB0F795C35BA83425EFA71,True
0,None,Account1,100001000000,149D84327913B36D96ED3CD8F391012694AB7A72BF8A6AD1445C6267248A167A,True
0,Account1,Account2,83000000000,9B6DF73096019F8831FADDB6E344DE9074E3CA68997C2BE45DDD9670AB78B8A1,False
0,Account1,Account2,80000000000,8CAF75823215922FA8A3B7CC035B56C62CD0EC77CEAA64AAD70010AE84DE2456,False
0,Account1,Account3,82000000000,EBB881F3BD9B69249C7E8FD082DE3554D4D1E980A9EEB3797C124C5B9B869131,False
0,Account1,Account3,81000000000,6736A6C58AF44B0A8A6560BB9979B6387EA7E3242AF5E16BCAE95A21ABF23EB5,True
1,None,Account3,100001000000,D745BF6949B8A5824ABC383545FA95482A10E82D89FFE0299003C0EA64E4EB89,True
1,None,Account2,100001000000,008F21A9FF3EC90A73160A095D65C1C395F7A63620AB0F795C35BA83425EFA71,True
1,None,Account1,100001000000,149D84327913B36D96ED3CD8F391012694AB7A72BF8A6AD1445C6267248A167A,True
1,Account1,Account2,83000000000,9B6DF73096019F8831FADDB6E344DE9074E3CA68997C2BE45DDD9670AB78B8A1,False
1,Account1,Account2,80000000000,8CAF75823215922FA8A3B7CC035B56C62CD0EC77CEAA64AAD70010AE84DE2456,False
1,Account1,Account3,82000000000,EBB881F3BD9B69249C7E8FD082DE3554D4D1E980A9EEB3797C124C5B9B869131,False
1,Account1,Account3,81000000000,6736A6C58AF44B0A8A6560BB9979B6387EA7E3242AF5E16BCAE95A21ABF23EB5,True
2,None,Account3,100001000000,D745BF6949B8A5824ABC383545FA95482A10E82D89FFE0299003C0EA64E4EB89,True
2,None,Account2,100001000000,008F21A9FF3EC90A73160A095D65C1C395F7A63620AB0F795C35BA83425EFA71,True
2,None,Account1,100001000000,149D84327913B36D96ED3CD8F391012694AB7A72BF8A6AD1445C6267248A167A,True
2,Account1,Account2,83000000000,9B6DF73096019F8831FADDB6E344DE9074E3CA68997C2BE45DDD9670AB78B8A1,False
2,Account1,Account2,80000000000,8CAF75823215922FA8A3B7CC035B56C62CD0EC77CEAA64AAD70010AE84DE2456,False
2,Account1,Account3,82000000000,EBB881F3BD9B69249C7E8FD082DE3554D4D1E980A9EEB3797C124C5B9B869131,False
2,Account1,Account3,81000000000,6736A6C58AF44B0A8A6560BB9979B6387EA7E3242AF5E16BCAE95A21ABF23EB5,True
3,None,Account3,100001000000,D745BF6949B8A5824ABC383545FA95482A10E82D89FFE0299003C0EA64E4EB89,True
3,None,Account2,100001000000,008F21A9FF3EC90A73160A095D65C1C395F7A63620AB0F795C35BA83425EFA71,True
3,None,Account1,100001000000,149D84327913B36D96ED3CD8F391012694AB7A72BF8A6AD1445C6267248A167A,True
3,Account1,Account2,83000000000,9B6DF73096019F8831FADDB6E344DE9074E3CA68997C2BE45DDD9670AB78B8A1,False
3,Account1,Account2,80000000000,8CAF75823215922FA8A3B7CC035B56C62CD0EC77CEAA64AAD70010AE84DE2456,False
3,Account1,Account3,82000000000,EBB881F3BD9B69249C7E8FD082DE3554D4D1E980A9EEB3797C124C5B9B869131,False
3,Account1,Account3,81000000000,6736A6C58AF44B0A8A6560BB9979B6387EA7E3242AF5E16BCAE95A21ABF23EB5,True
4,None,Account3,100001000000,D745BF6949B8A5824ABC383545FA95482A10E82D89FFE0299003C0EA64E4EB89,True
4,None,Account2,100001000000,008F21A9FF3EC90A73160A095D65C1C395F7A63620AB0F795C35BA83425EFA71,True
4,None,Account1,100001000000,149D84327913B36D96ED3CD8F391012694AB7A72BF8A6AD1445C6267248A167A,True
4,Account1,Account2,83000000000,9B6DF73096019F8831FADDB6E344DE9074E3CA68997C2BE45DDD9670AB78B8A1,False
4,Account1,Account2,80000000000,8CAF75823215922FA8A3B7CC035B56C62CD0EC77CEAA64AAD70010AE84DE2456,False
4,Account1,Account3,82000000000,EBB881F3BD9B69249C7E8FD082DE3554D4D1E980A9EEB3797C124C5B9B869131,False
4,Account1,Account3,81000000000,6736A6C58AF44B0A8A6560BB9979B6387EA7E3242AF5E16BCAE95A21ABF23EB5,True
