2025-06-21T17:18:55.835812716Z 2025-06-21 17:18:55.835 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T17:18:55.835889000Z 	{'encoding': [396, 3047, 2098, 82, 1215, 3396, 3013, 2942, 260, 2408, 1601, 635, 465, 2643, 1984, 3135, 1583, 158, 2644, 2944, 2560, 3023, 2635, 435, 3071, 134, 2774, 510, 638, 2785, 1750, 3673, 2605, 2455, 2782, 2652, 733, 1268, 1432, 1010, 2347, 3009, 1724, 350, 1569, 1954, 2138, 1537, 2770, 462, 1728, 1792, 500, 1093, 715, 1049, 3931, 1663, 814, 3575, 2681, 318, 3501, 2600, 1101, 2732, 3843, 926, 3407, 680, 2366, 1897, 2630, 687, 3119, 757, 2772, 1168, 1624, 2404, 704, 1974, 3426, 1751, 3499, 616, 2142, 2613, 364, 1935, 1697, 3265, 423, 3829, 3503, 2480, 45, 416, 2695, 3196, 255, 1326, 3772, 2856, 1661, 1190, 247, 2043, 1606, 736, 1668, 3472, 2572, 3272, 191, 3157, 2729, 732, 2591, 1105, 2948, 2469, 944, 3863, 2877, 2149, 1764, 3239, 2283, 993, 3105, 717, 177, 583, 2326, 530, 16, 615, 2583, 17]}
2025-06-21T17:18:55.835904489Z 2025-06-21 17:18:55.835 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T17:18:55.835915560Z 	{'hostname_prefix': 'AMG_NSGAII_G22T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T17:18:55.844883993Z 2025-06-21 17:18:55.844 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T17:18:55.844948315Z 2025-06-21 17:18:55.844 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T17:18:55.845676470Z 2025-06-21 17:18:55.845 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T17:18:55.845816915Z 2025-06-21 17:18:55.845 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T17:18:55.847319322Z 2025-06-21 17:18:55.847 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T17:19:06.744751460Z 2025-06-21 17:19:06.744 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T17:19:15.848076037Z 2025-06-21 17:19:15.847 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
