2025-06-21T22:41:39.821641078Z 2025-06-21 22:41:39.821 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:41:39.821708345Z 	{'encoding': [2606, 1646, 1871, 2262, 697, 2392, 2279, 2237, 1037, 3247, 1926, 3734, 1600, 3154, 3978, 1939, 479, 2548, 1636, 2294, 1781, 2687, 3509, 1246, 1301, 469, 1999, 797, 503, 552, 302, 2659, 2758, 3644, 2906, 1643, 1299, 974, 1014, 837, 1638, 2723, 1722, 2688, 1988, 3305, 1742, 1721, 3043, 3624, 3154, 382, 3755, 2625, 336, 1224, 1328, 3328, 2012, 2387, 3278, 2647, 54, 629, 2961, 2831, 2035, 304, 1597, 125, 832, 2592, 656, 3213, 236, 1106, 818, 1975, 2916, 3770, 2743, 3010, 3565, 274, 1640, 2218, 0, 675, 99, 1524, 3624, 3952, 3293, 2286, 1974, 3184, 2680, 1147, 283, 3111, 2557, 2268, 248, 492, 3916, 1842, 3789, 2664, 1590, 687, 1516, 1977, 3383, 2738, 3661, 806, 2173, 3743, 232, 2475, 132, 2842, 886, 3022, 3594, 3948, 3182, 2157, 3956, 1643, 1315, 1709, 2371, 431, 811, 2219, 661, 1072, 352, 3531]}
2025-06-21T22:41:39.821719776Z 2025-06-21 22:41:39.821 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:41:39.821727250Z 	{'hostname_prefix': 'AMG_TimeTournament_G11T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:41:39.830190991Z 2025-06-21 22:41:39.829 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:41:39.830234674Z 2025-06-21 22:41:39.830 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:41:39.830888047Z 2025-06-21 22:41:39.830 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:41:39.830906963Z 2025-06-21 22:41:39.830 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:41:39.832305985Z 2025-06-21 22:41:39.832 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:41:49.077413987Z 2025-06-21 22:41:49.077 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:41:59.833025392Z 2025-06-21 22:41:59.832 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:41:59.833158283Z 2025-06-21 22:41:59.832 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:41:59.833329356Z 2025-06-21 22:41:59.833 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:42:10.212259895Z 2025-06-21 22:42:10.211 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.063787
2025-06-21T22:42:10.281713081Z 2025-06-21 22:42:10.281 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.136713
