node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,E278EFD1F4791BB4CF7809DB9EA90E9AAF3FBB2E911550EA7936F3AC9201F040,True
0,None,Account2,100001000000,1C3E295F896DE51E64B4B337FBCFF0EE4C129BA282F69869014B455C5330F3E8,True
0,None,Account3,100001000000,06B3DA564A9C9AE8043F6F51ABE3B9EC636AFDBF2998D5B01CC70670C0D285D5,True
0,Account1,Account2,83000000000,4FA655A1AF37E0D443263812B3ADC8C5BE536BCB1423B7F10986C801B4705BBC,True
0,Account1,Account3,82000000000,400449EEA9BF418ECD8C054E0FFC64AAD719BA8AAE3C3FE78BAEC4FF11325EDD,False
0,Account1,Account2,80000000000,2A2CA6EC1E18FFEC4ECBBC5C6A54F3390C168B0E198A6E85AB7DCFD2FB1E8AEB,False
0,Account1,Account3,81000000000,E7F06CFC958965B051AFC1370B8EEF76026F1EEECD378ADA2BA1717A4DBB71A9,True
1,None,Account1,100001000000,E278EFD1F4791BB4CF7809DB9EA90E9AAF3FBB2E911550EA7936F3AC9201F040,True
1,None,Account2,100001000000,1C3E295F896DE51E64B4B337FBCFF0EE4C129BA282F69869014B455C5330F3E8,True
1,None,Account3,100001000000,06B3DA564A9C9AE8043F6F51ABE3B9EC636AFDBF2998D5B01CC70670C0D285D5,True
1,Account1,Account2,83000000000,4FA655A1AF37E0D443263812B3ADC8C5BE536BCB1423B7F10986C801B4705BBC,True
1,Account1,Account3,82000000000,400449EEA9BF418ECD8C054E0FFC64AAD719BA8AAE3C3FE78BAEC4FF11325EDD,False
1,Account1,Account2,80000000000,2A2CA6EC1E18FFEC4ECBBC5C6A54F3390C168B0E198A6E85AB7DCFD2FB1E8AEB,False
1,Account1,Account3,81000000000,E7F06CFC958965B051AFC1370B8EEF76026F1EEECD378ADA2BA1717A4DBB71A9,True
2,None,Account1,100001000000,E278EFD1F4791BB4CF7809DB9EA90E9AAF3FBB2E911550EA7936F3AC9201F040,True
2,None,Account2,100001000000,1C3E295F896DE51E64B4B337FBCFF0EE4C129BA282F69869014B455C5330F3E8,True
2,None,Account3,100001000000,06B3DA564A9C9AE8043F6F51ABE3B9EC636AFDBF2998D5B01CC70670C0D285D5,True
2,Account1,Account2,83000000000,4FA655A1AF37E0D443263812B3ADC8C5BE536BCB1423B7F10986C801B4705BBC,True
2,Account1,Account3,82000000000,400449EEA9BF418ECD8C054E0FFC64AAD719BA8AAE3C3FE78BAEC4FF11325EDD,False
2,Account1,Account2,80000000000,2A2CA6EC1E18FFEC4ECBBC5C6A54F3390C168B0E198A6E85AB7DCFD2FB1E8AEB,False
2,Account1,Account3,81000000000,E7F06CFC958965B051AFC1370B8EEF76026F1EEECD378ADA2BA1717A4DBB71A9,True
3,None,Account1,100001000000,E278EFD1F4791BB4CF7809DB9EA90E9AAF3FBB2E911550EA7936F3AC9201F040,True
3,None,Account2,100001000000,1C3E295F896DE51E64B4B337FBCFF0EE4C129BA282F69869014B455C5330F3E8,True
3,None,Account3,100001000000,06B3DA564A9C9AE8043F6F51ABE3B9EC636AFDBF2998D5B01CC70670C0D285D5,True
3,Account1,Account2,83000000000,4FA655A1AF37E0D443263812B3ADC8C5BE536BCB1423B7F10986C801B4705BBC,True
3,Account1,Account3,82000000000,400449EEA9BF418ECD8C054E0FFC64AAD719BA8AAE3C3FE78BAEC4FF11325EDD,False
3,Account1,Account2,80000000000,2A2CA6EC1E18FFEC4ECBBC5C6A54F3390C168B0E198A6E85AB7DCFD2FB1E8AEB,False
3,Account1,Account3,81000000000,E7F06CFC958965B051AFC1370B8EEF76026F1EEECD378ADA2BA1717A4DBB71A9,True
4,None,Account1,100001000000,E278EFD1F4791BB4CF7809DB9EA90E9AAF3FBB2E911550EA7936F3AC9201F040,True
4,None,Account2,100001000000,1C3E295F896DE51E64B4B337FBCFF0EE4C129BA282F69869014B455C5330F3E8,True
4,None,Account3,100001000000,06B3DA564A9C9AE8043F6F51ABE3B9EC636AFDBF2998D5B01CC70670C0D285D5,True
4,Account1,Account2,83000000000,4FA655A1AF37E0D443263812B3ADC8C5BE536BCB1423B7F10986C801B4705BBC,True
4,Account1,Account3,82000000000,400449EEA9BF418ECD8C054E0FFC64AAD719BA8AAE3C3FE78BAEC4FF11325EDD,False
4,Account1,Account2,80000000000,2A2CA6EC1E18FFEC4ECBBC5C6A54F3390C168B0E198A6E85AB7DCFD2FB1E8AEB,False
4,Account1,Account3,81000000000,E7F06CFC958965B051AFC1370B8EEF76026F1EEECD378ADA2BA1717A4DBB71A9,True
