2025-06-22T00:52:37.790689198Z 2025-06-22 00:52:37.790 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:52:37.790760543Z 	{'encoding': [1495, 3346, 2129, 1083, 1274, 951, 1497, 1321, 3589, 2178, 510, 2111, 3509, 2122, 458, 2268, 1357, 1058, 2319, 321, 3403, 105, 3471, 1668, 895, 389, 1426, 2238, 1479, 2668, 263, 2641, 105, 3386, 1174, 3729, 282, 1636, 1445, 1846, 952, 1255, 2737, 3384, 2027, 2789, 3692, 1551, 2580, 2305, 2624, 2306, 901, 1987, 48, 3031, 3300, 2884, 625, 2447, 1933, 1045, 779, 3456, 299, 3311, 498, 3622, 3700, 1305, 791, 1058, 2811, 802, 3326, 3072, 2416, 3225, 1480, 572, 810, 1924, 3504, 3663, 2755, 3739, 3561, 2227, 1781, 3790, 1937, 1376, 2440, 3262, 1980, 194, 3990, 2821, 3661, 3414, 2019, 2499, 3740, 981, 1575, 548, 230, 2157, 3158, 1153, 393, 499, 1959, 1142, 2416, 3110, 766, 2644, 2814, 3184, 493, 3103, 375, 3611, 3710, 2320, 1472, 735, 868, 3569, 3185, 2004, 1401, 2947, 382, 3791, 3449, 3150, 2027, 3656]}
2025-06-22T00:52:37.790774279Z 2025-06-22 00:52:37.790 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:52:37.790783396Z 	{'hostname_prefix': 'AMG_TimeTournament_G29T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:52:37.798891109Z 2025-06-22 00:52:37.798 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:52:37.798917218Z 2025-06-22 00:52:37.798 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:52:37.799702381Z 2025-06-22 00:52:37.799 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:52:37.799753237Z 2025-06-22 00:52:37.799 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:52:37.801111963Z 2025-06-22 00:52:37.800 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:52:57.801977720Z 2025-06-22 00:52:57.801 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:52:59.984257483Z 2025-06-22 00:52:59.983 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
