node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.999947,803904700,2F4B8E663D4C667AD13A786694605BB5799FE21214D9DA74CC8EB86CA70801C0,3
4,3,20,2.966030,803904700,2F4B8E663D4C667AD13A786694605BB5799FE21214D9DA74CC8EB86CA70801C0,3
1,3,20,2.973222,803904700,2F4B8E663D4C667AD13A786694605BB5799FE21214D9DA74CC8EB86CA70801C0,3
0,3,20,4.000348,803904700,2F4B8E663D4C667AD13A786694605BB5799FE21214D9DA74CC8EB86CA70801C0,3
2,3,20,4.000903,803904700,2F4B8E663D4C667AD13A786694605BB5799FE21214D9DA74CC8EB86CA70801C0,3
0,2,20,20.741092,803904680,43F2AD3317A6B1C6586AB8DBA50F9792E4F9E17CB8FC10FD705F3E3B6E3C1494,2
2,2,20,20.907621,803904680,43F2AD3317A6B1C6586AB8DBA50F9792E4F9E17CB8FC10FD705F3E3B6E3C1494,2
3,2,20,21.269166,803904680,43F2AD3317A6B1C6586AB8DBA50F9792E4F9E17CB8FC10FD705F3E3B6E3C1494,2
4,2,20,21.344860,803904680,43F2AD3317A6B1C6586AB8DBA50F9792E4F9E17CB8FC10FD705F3E3B6E3C1494,2
1,2,20,21.388012,803904680,43F2AD3317A6B1C6586AB8DBA50F9792E4F9E17CB8FC10FD705F3E3B6E3C1494,2
4,4,20,3.001460,803904701,2AF6325BF3452E93CA52E35C2FCB5DCD67CAB5E04ED802607FB79796995CF50A,4
0,4,20,3.001479,803904701,2AF6325BF3452E93CA52E35C2FCB5DCD67CAB5E04ED802607FB79796995CF50A,4
2,4,20,3.000582,803904701,2AF6325BF3452E93CA52E35C2FCB5DCD67CAB5E04ED802607FB79796995CF50A,4
3,4,20,4.001957,803904701,2AF6325BF3452E93CA52E35C2FCB5DCD67CAB5E04ED802607FB79796995CF50A,4
1,4,20,3.975691,803904701,2AF6325BF3452E93CA52E35C2FCB5DCD67CAB5E04ED802607FB79796995CF50A,4
3,5,20,3.000986,803904710,5D80DE99712FDAB9E36F7E786919FCDB68119282997FDCD83363463AAEA38F95,5
4,5,20,4.020935,803904710,5D80DE99712FDAB9E36F7E786919FCDB68119282997FDCD83363463AAEA38F95,5
1,5,20,3.059034,803904710,5D80DE99712FDAB9E36F7E786919FCDB68119282997FDCD83363463AAEA38F95,5
0,5,20,4.001579,803904710,5D80DE99712FDAB9E36F7E786919FCDB68119282997FDCD83363463AAEA38F95,5
2,5,20,4.002279,803904710,5D80DE99712FDAB9E36F7E786919FCDB68119282997FDCD83363463AAEA38F95,5
4,6,20,2.982536,803904711,E5AF2E34EF762FFDFBF4D9634058F5664CBE3DDD7D6C8D85D388337232E8A11A,6
0,6,20,3.001947,803904711,E5AF2E34EF762FFDFBF4D9634058F5664CBE3DDD7D6C8D85D388337232E8A11A,6
2,6,20,3.000775,803904711,E5AF2E34EF762FFDFBF4D9634058F5664CBE3DDD7D6C8D85D388337232E8A11A,6
3,6,20,4.002061,803904711,E5AF2E34EF762FFDFBF4D9634058F5664CBE3DDD7D6C8D85D388337232E8A11A,6
1,6,20,3.952062,803904711,E5AF2E34EF762FFDFBF4D9634058F5664CBE3DDD7D6C8D85D388337232E8A11A,6
2,7,20,5.007218,803904712,0F39C234D5922EAFE78A978A13DF6874340E26D72B4B6A8B7D8214F0A2193BE6,7
3,7,20,5.001275,803904712,0F39C234D5922EAFE78A978A13DF6874340E26D72B4B6A8B7D8214F0A2193BE6,7
4,7,20,6.037441,803904712,0F39C234D5922EAFE78A978A13DF6874340E26D72B4B6A8B7D8214F0A2193BE6,7
0,7,20,7.002986,803904712,0F39C234D5922EAFE78A978A13DF6874340E26D72B4B6A8B7D8214F0A2193BE6,7
1,7,20,6.993547,803904712,0F39C234D5922EAFE78A978A13DF6874340E26D72B4B6A8B7D8214F0A2193BE6,7
2,8,20,4.000762,803904720,18CBBF9321D27FB76F1AB60E958D4BC9E194363C119364DB55AFA0174EBBECB3,8
3,8,20,4.001206,803904720,18CBBF9321D27FB76F1AB60E958D4BC9E194363C119364DB55AFA0174EBBECB3,8
4,8,20,3.989470,803904720,18CBBF9321D27FB76F1AB60E958D4BC9E194363C119364DB55AFA0174EBBECB3,8
0,8,20,3.002521,803904720,18CBBF9321D27FB76F1AB60E958D4BC9E194363C119364DB55AFA0174EBBECB3,8
1,8,20,3.002112,803904720,18CBBF9321D27FB76F1AB60E958D4BC9E194363C119364DB55AFA0174EBBECB3,8
3,9,20,3.001921,803904721,5017F6D36E6D5619BBD1CFDF562AA5BB50BB8AFEA3DBBF46C43D19ED3979C6B6,9
4,9,20,2.981815,803904721,5017F6D36E6D5619BBD1CFDF562AA5BB50BB8AFEA3DBBF46C43D19ED3979C6B6,9
0,9,20,3.000817,803904721,5017F6D36E6D5619BBD1CFDF562AA5BB50BB8AFEA3DBBF46C43D19ED3979C6B6,9
2,9,20,4.002913,803904721,5017F6D36E6D5619BBD1CFDF562AA5BB50BB8AFEA3DBBF46C43D19ED3979C6B6,9
1,9,20,3.001260,803904721,5017F6D36E6D5619BBD1CFDF562AA5BB50BB8AFEA3DBBF46C43D19ED3979C6B6,9
4,10,20,2.995248,803904730,1A1BE21425BC77C9D854E681601FAA987E82E379E9DD9FA12E49F403D0A42A30,10
0,10,20,3.001073,803904730,1A1BE21425BC77C9D854E681601FAA987E82E379E9DD9FA12E49F403D0A42A30,10
