node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,2.955029,803848980,105A0D02F632C7A8DE65916FA6AC9FECCF99D8C090488881310D4422F8C0EA1F,3
3,3,20,2.943804,803848980,105A0D02F632C7A8DE65916FA6AC9FECCF99D8C090488881310D4422F8C0EA1F,3
0,3,20,2.925231,803848980,105A0D02F632C7A8DE65916FA6AC9FECCF99D8C090488881310D4422F8C0EA1F,3
1,3,20,3.982265,803848980,105A0D02F632C7A8DE65916FA6AC9FECCF99D8C090488881310D4422F8C0EA1F,3
4,2,20,19.115692,803848960,9A640F78B777B8AB11572DE24F527E7704FBD3F19E42B1AD78F459318A1D9ED1,2
2,2,20,19.201024,803848960,9A640F78B777B8AB11572DE24F527E7704FBD3F19E42B1AD78F459318A1D9ED1,2
3,2,20,19.263960,803848960,9A640F78B777B8AB11572DE24F527E7704FBD3F19E42B1AD78F459318A1D9ED1,2
0,2,20,19.324322,803848960,9A640F78B777B8AB11572DE24F527E7704FBD3F19E42B1AD78F459318A1D9ED1,2
1,2,20,19.388877,803848960,9A640F78B777B8AB11572DE24F527E7704FBD3F19E42B1AD78F459318A1D9ED1,2
3,4,20,2.969364,803848981,31FCBFA903FABFF62942EAC1E343D48CF2D153201CA9B8C790ABEB1ACB8E2217,4
0,4,20,3.003679,803848981,31FCBFA903FABFF62942EAC1E343D48CF2D153201CA9B8C790ABEB1ACB8E2217,4
4,4,20,4.004251,803848981,31FCBFA903FABFF62942EAC1E343D48CF2D153201CA9B8C790ABEB1ACB8E2217,4
2,4,20,4.027988,803848981,31FCBFA903FABFF62942EAC1E343D48CF2D153201CA9B8C790ABEB1ACB8E2217,4
4,3,20,3.001205,803848980,105A0D02F632C7A8DE65916FA6AC9FECCF99D8C090488881310D4422F8C0EA1F,3
1,4,20,3.999897,803848981,31FCBFA903FABFF62942EAC1E343D48CF2D153201CA9B8C790ABEB1ACB8E2217,4
0,5,20,3.922815,803848990,A15C12CD2C12496A92F0ABA9505615DDA50DB9D2C6BEB9EBE7B0FE250B162CC7,5
4,5,20,3.998551,803848990,A15C12CD2C12496A92F0ABA9505615DDA50DB9D2C6BEB9EBE7B0FE250B162CC7,5
3,5,20,4.999431,803848990,A15C12CD2C12496A92F0ABA9505615DDA50DB9D2C6BEB9EBE7B0FE250B162CC7,5
2,5,20,4.969434,803848990,A15C12CD2C12496A92F0ABA9505615DDA50DB9D2C6BEB9EBE7B0FE250B162CC7,5
0,6,20,4.000546,803848991,AB78B6D95B6AD45701CFD1E532A15BC371CA8A1115E30F541E6E455BAB3FA12D,6
1,5,20,6.057338,803848990,A15C12CD2C12496A92F0ABA9505615DDA50DB9D2C6BEB9EBE7B0FE250B162CC7,5
2,6,20,3.000426,803848991,AB78B6D95B6AD45701CFD1E532A15BC371CA8A1115E30F541E6E455BAB3FA12D,6
4,6,20,5.003255,803848991,AB78B6D95B6AD45701CFD1E532A15BC371CA8A1115E30F541E6E455BAB3FA12D,6
3,6,20,4.989824,803848991,AB78B6D95B6AD45701CFD1E532A15BC371CA8A1115E30F541E6E455BAB3FA12D,6
1,6,20,2.948941,803848991,AB78B6D95B6AD45701CFD1E532A15BC371CA8A1115E30F541E6E455BAB3FA12D,6
2,7,20,4.001779,803849000,A0682F9AB783088E4D81680C207CE77D27D6EC8341E9550D74F19AC50B1B201E,7
4,7,20,4.000617,803849000,A0682F9AB783088E4D81680C207CE77D27D6EC8341E9550D74F19AC50B1B201E,7
4,8,20,3.003174,803849001,1E4856B362DFD988AD10896FE14DA0F581ECF3D061E04A91AC70A108FB10C905,8
2,8,20,6.008250,803849001,1E4856B362DFD988AD10896FE14DA0F581ECF3D061E04A91AC70A108FB10C905,8
2,9,20,2.999096,803849010,494E0B34AAC066375F9422BA66EDA6D1A6FA8F2CAFD88C0AA629780D5AAA1303,9
4,9,20,6.003303,803849010,494E0B34AAC066375F9422BA66EDA6D1A6FA8F2CAFD88C0AA629780D5AAA1303,9
4,10,20,3.001672,803849011,7229C9442FE428C1161CD4B355949CC1AECCB14B043E60887FFBA6CB8F12D549,10
2,10,20,4.044478,803849011,7229C9442FE428C1161CD4B355949CC1AECCB14B043E60887FFBA6CB8F12D549,10
4,11,20,3.001026,803849012,16E673F894F013B2461D763A7404B3279184BDB6B12DDA59605EC438DC4F9686,11
2,11,20,2.967814,803849012,16E673F894F013B2461D763A7404B3279184BDB6B12DDA59605EC438DC4F9686,11
4,12,20,3.001282,803849020,C4C067CA2D9FD23C98CD27AB35DA1C4056C7BFC853345A1707F39CEC4ADDAE07,12
2,12,20,3.032718,803849020,C4C067CA2D9FD23C98CD27AB35DA1C4056C7BFC853345A1707F39CEC4ADDAE07,12
3,7,20,24.027835,803849000,A0682F9AB783088E4D81680C207CE77D27D6EC8341E9550D74F19AC50B1B201E,7
1,7,20,23.011161,803849000,A0682F9AB783088E4D81680C207CE77D27D6EC8341E9550D74F19AC50B1B201E,7
