node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.001157,803904100,C295EFF25F3DF1B14F5DEF2B757B1C4D1CEA125AF5D058E9B1394E7965EAA5A0,3
1,3,20,3.001283,803904100,C295EFF25F3DF1B14F5DEF2B757B1C4D1CEA125AF5D058E9B1394E7965EAA5A0,3
3,3,20,2.992788,803904100,C295EFF25F3DF1B14F5DEF2B757B1C4D1CEA125AF5D058E9B1394E7965EAA5A0,3
2,3,20,3.919027,803904100,C295EFF25F3DF1B14F5DEF2B757B1C4D1CEA125AF5D058E9B1394E7965EAA5A0,3
0,2,20,16.905457,803904080,744EB364E131D5131B4D5699AF9D9F49B758BE7CAF6A8D6B300DF6653245C200,2
1,2,20,17.086040,803904080,744EB364E131D5131B4D5699AF9D9F49B758BE7CAF6A8D6B300DF6653245C200,2
3,2,20,17.164655,803904080,744EB364E131D5131B4D5699AF9D9F49B758BE7CAF6A8D6B300DF6653245C200,2
2,2,20,17.226503,803904080,744EB364E131D5131B4D5699AF9D9F49B758BE7CAF6A8D6B300DF6653245C200,2
0,4,20,3.001347,803904101,C03A2A9F2453C720CE232C2CDDA9831778CA5E2EAEAFB1C8A571BF2FFB7A205B,4
1,4,20,3.001049,803904101,C03A2A9F2453C720CE232C2CDDA9831778CA5E2EAEAFB1C8A571BF2FFB7A205B,4
3,4,20,3.985760,803904101,C03A2A9F2453C720CE232C2CDDA9831778CA5E2EAEAFB1C8A571BF2FFB7A205B,4
2,4,20,3.073564,803904101,C03A2A9F2453C720CE232C2CDDA9831778CA5E2EAEAFB1C8A571BF2FFB7A205B,4
4,4,20,3.000877,803904101,C03A2A9F2453C720CE232C2CDDA9831778CA5E2EAEAFB1C8A571BF2FFB7A205B,4
0,5,20,3.001481,803904110,F0CE02D165A462244F445C441B8243FB83FE283A3FE9D63491B2A5A34B59E611,5
1,5,20,3.002233,803904110,F0CE02D165A462244F445C441B8243FB83FE283A3FE9D63491B2A5A34B59E611,5
3,5,20,2.999835,803904110,F0CE02D165A462244F445C441B8243FB83FE283A3FE9D63491B2A5A34B59E611,5
4,3,20,4.872403,803904100,C295EFF25F3DF1B14F5DEF2B757B1C4D1CEA125AF5D058E9B1394E7965EAA5A0,3
2,5,20,2.982459,803904110,F0CE02D165A462244F445C441B8243FB83FE283A3FE9D63491B2A5A34B59E611,5
4,2,20,17.286255,803904080,744EB364E131D5131B4D5699AF9D9F49B758BE7CAF6A8D6B300DF6653245C200,2
0,6,20,3.000341,803904111,6BEE0D0AB78A7CCA410CAFA29867B00FFC7F7E6196BE47539F5091D70B66E86D,6
1,6,20,2.999736,803904111,6BEE0D0AB78A7CCA410CAFA29867B00FFC7F7E6196BE47539F5091D70B66E86D,6
3,6,20,3.002223,803904111,6BEE0D0AB78A7CCA410CAFA29867B00FFC7F7E6196BE47539F5091D70B66E86D,6
2,6,20,3.218525,803904111,6BEE0D0AB78A7CCA410CAFA29867B00FFC7F7E6196BE47539F5091D70B66E86D,6
4,5,20,5.546486,803904110,F0CE02D165A462244F445C441B8243FB83FE283A3FE9D63491B2A5A34B59E611,5
0,7,20,3.001253,803904112,E05EE2CA05F6FA0B909105D5CC2696B68083B58ADC2729E2DD19CD8B009CF620,7
1,7,20,3.001498,803904112,E05EE2CA05F6FA0B909105D5CC2696B68083B58ADC2729E2DD19CD8B009CF620,7
4,6,20,1.467845,803904111,6BEE0D0AB78A7CCA410CAFA29867B00FFC7F7E6196BE47539F5091D70B66E86D,6
3,7,20,3.000758,803904112,E05EE2CA05F6FA0B909105D5CC2696B68083B58ADC2729E2DD19CD8B009CF620,7
2,7,20,2.789760,803904112,E05EE2CA05F6FA0B909105D5CC2696B68083B58ADC2729E2DD19CD8B009CF620,7
4,7,20,2.033503,803904112,E05EE2CA05F6FA0B909105D5CC2696B68083B58ADC2729E2DD19CD8B009CF620,7
