node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,2E4A76C5530877F067099BD0C29293FA81B40F5AE9EB13440B8387ECCD83AA77,True
0,None,Account3,100001000000,2F52026EB3DCBD312D555BF5ECA55D380073D2407E883967E17BD60C9ACBA5F3,True
0,None,Account1,100001000000,50E106F13432CC711B356679E3D3686C98EFBEB42587112C0F78736F8C9A27CE,True
0,Account1,Account2,80000000000,566C45CEED192F7ACAE23BEB97EDF1D4FBD59D32FC5E2A7812527BAF958C4173,True
0,Account1,Account2,83000000000,8B17AA730C55C784FC0829555434AF6977AFE850F281EB10F27C3618EF5A5CF4,False
0,Account1,Account3,81000000000,6592690225412AE5DD45F74B87EF934C13558FDA6B3235E5921FFFC2FC77130C,False
0,Account1,Account3,82000000000,700B92BE852C6EE9839C137A06520F4C48D4BDAA1B7E1F18A9EF487BD64F21EB,False
1,None,Account2,100001000000,2E4A76C5530877F067099BD0C29293FA81B40F5AE9EB13440B8387ECCD83AA77,True
1,None,Account3,100001000000,2F52026EB3DCBD312D555BF5ECA55D380073D2407E883967E17BD60C9ACBA5F3,True
1,None,Account1,100001000000,50E106F13432CC711B356679E3D3686C98EFBEB42587112C0F78736F8C9A27CE,True
1,Account1,Account2,80000000000,566C45CEED192F7ACAE23BEB97EDF1D4FBD59D32FC5E2A7812527BAF958C4173,True
1,Account1,Account2,83000000000,8B17AA730C55C784FC0829555434AF6977AFE850F281EB10F27C3618EF5A5CF4,False
1,Account1,Account3,81000000000,6592690225412AE5DD45F74B87EF934C13558FDA6B3235E5921FFFC2FC77130C,False
1,Account1,Account3,82000000000,700B92BE852C6EE9839C137A06520F4C48D4BDAA1B7E1F18A9EF487BD64F21EB,False
2,None,Account2,100001000000,2E4A76C5530877F067099BD0C29293FA81B40F5AE9EB13440B8387ECCD83AA77,True
2,None,Account3,100001000000,2F52026EB3DCBD312D555BF5ECA55D380073D2407E883967E17BD60C9ACBA5F3,True
2,None,Account1,100001000000,50E106F13432CC711B356679E3D3686C98EFBEB42587112C0F78736F8C9A27CE,True
2,Account1,Account2,80000000000,566C45CEED192F7ACAE23BEB97EDF1D4FBD59D32FC5E2A7812527BAF958C4173,True
2,Account1,Account2,83000000000,8B17AA730C55C784FC0829555434AF6977AFE850F281EB10F27C3618EF5A5CF4,False
2,Account1,Account3,81000000000,6592690225412AE5DD45F74B87EF934C13558FDA6B3235E5921FFFC2FC77130C,False
2,Account1,Account3,82000000000,700B92BE852C6EE9839C137A06520F4C48D4BDAA1B7E1F18A9EF487BD64F21EB,False
3,None,Account2,100001000000,2E4A76C5530877F067099BD0C29293FA81B40F5AE9EB13440B8387ECCD83AA77,True
3,None,Account3,100001000000,2F52026EB3DCBD312D555BF5ECA55D380073D2407E883967E17BD60C9ACBA5F3,True
3,None,Account1,100001000000,50E106F13432CC711B356679E3D3686C98EFBEB42587112C0F78736F8C9A27CE,True
3,Account1,Account2,80000000000,566C45CEED192F7ACAE23BEB97EDF1D4FBD59D32FC5E2A7812527BAF958C4173,True
3,Account1,Account2,83000000000,8B17AA730C55C784FC0829555434AF6977AFE850F281EB10F27C3618EF5A5CF4,False
3,Account1,Account3,81000000000,6592690225412AE5DD45F74B87EF934C13558FDA6B3235E5921FFFC2FC77130C,False
3,Account1,Account3,82000000000,700B92BE852C6EE9839C137A06520F4C48D4BDAA1B7E1F18A9EF487BD64F21EB,False
4,None,Account2,100001000000,2E4A76C5530877F067099BD0C29293FA81B40F5AE9EB13440B8387ECCD83AA77,True
4,None,Account3,100001000000,2F52026EB3DCBD312D555BF5ECA55D380073D2407E883967E17BD60C9ACBA5F3,True
4,None,Account1,100001000000,50E106F13432CC711B356679E3D3686C98EFBEB42587112C0F78736F8C9A27CE,True
4,Account1,Account2,80000000000,566C45CEED192F7ACAE23BEB97EDF1D4FBD59D32FC5E2A7812527BAF958C4173,True
4,Account1,Account2,83000000000,8B17AA730C55C784FC0829555434AF6977AFE850F281EB10F27C3618EF5A5CF4,False
4,Account1,Account3,81000000000,6592690225412AE5DD45F74B87EF934C13558FDA6B3235E5921FFFC2FC77130C,False
4,Account1,Account3,82000000000,700B92BE852C6EE9839C137A06520F4C48D4BDAA1B7E1F18A9EF487BD64F21EB,False
