node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,45EDB099A0E43FCBA272901F0CC976CDC9809642C7A91AD4A010B1D75310FBC1,True
0,None,Account3,100001000000,71380377AC76A190F2FF780A0104B265168B03E027DE2F0798392C26E82B3893,True
0,None,Account1,100001000000,D60CD0C3979398FB24A478CF2755CCA7931EA7F4F830F59D217CBF63080DE0C1,True
0,Account1,Account3,82000000000,B33DC02F6C95CC1B0D29F23B44AA04DD8362687FFDD6173F5F4009A543C6CA91,False
0,Account1,Account3,81000000000,0B1C82DC55AF1735054ECC82BB950795CB835F9A2E3E9B2F0B0749763A727654,True
0,Account1,Account2,80000000000,74AE6D8ED5EF9B8156B2AA816C1CAE4AAE4F708EA01DE1B7034B6B4608D9838C,False
0,Account1,Account2,83000000000,DB47C7C2E14DDDDFA110E3DDBF9027181764FAD6CB3DFF4086B6F4AB9E2652C0,True
1,None,Account2,100001000000,45EDB099A0E43FCBA272901F0CC976CDC9809642C7A91AD4A010B1D75310FBC1,True
1,None,Account3,100001000000,71380377AC76A190F2FF780A0104B265168B03E027DE2F0798392C26E82B3893,True
1,None,Account1,100001000000,D60CD0C3979398FB24A478CF2755CCA7931EA7F4F830F59D217CBF63080DE0C1,True
1,Account1,Account3,82000000000,B33DC02F6C95CC1B0D29F23B44AA04DD8362687FFDD6173F5F4009A543C6CA91,False
1,Account1,Account3,81000000000,0B1C82DC55AF1735054ECC82BB950795CB835F9A2E3E9B2F0B0749763A727654,True
1,Account1,Account2,80000000000,74AE6D8ED5EF9B8156B2AA816C1CAE4AAE4F708EA01DE1B7034B6B4608D9838C,False
1,Account1,Account2,83000000000,DB47C7C2E14DDDDFA110E3DDBF9027181764FAD6CB3DFF4086B6F4AB9E2652C0,True
2,None,Account2,100001000000,45EDB099A0E43FCBA272901F0CC976CDC9809642C7A91AD4A010B1D75310FBC1,True
2,None,Account3,100001000000,71380377AC76A190F2FF780A0104B265168B03E027DE2F0798392C26E82B3893,True
2,None,Account1,100001000000,D60CD0C3979398FB24A478CF2755CCA7931EA7F4F830F59D217CBF63080DE0C1,True
2,Account1,Account3,82000000000,B33DC02F6C95CC1B0D29F23B44AA04DD8362687FFDD6173F5F4009A543C6CA91,False
2,Account1,Account3,81000000000,0B1C82DC55AF1735054ECC82BB950795CB835F9A2E3E9B2F0B0749763A727654,True
2,Account1,Account2,80000000000,74AE6D8ED5EF9B8156B2AA816C1CAE4AAE4F708EA01DE1B7034B6B4608D9838C,False
2,Account1,Account2,83000000000,DB47C7C2E14DDDDFA110E3DDBF9027181764FAD6CB3DFF4086B6F4AB9E2652C0,True
3,None,Account2,100001000000,45EDB099A0E43FCBA272901F0CC976CDC9809642C7A91AD4A010B1D75310FBC1,True
3,None,Account3,100001000000,71380377AC76A190F2FF780A0104B265168B03E027DE2F0798392C26E82B3893,True
3,None,Account1,100001000000,D60CD0C3979398FB24A478CF2755CCA7931EA7F4F830F59D217CBF63080DE0C1,True
3,Account1,Account3,82000000000,B33DC02F6C95CC1B0D29F23B44AA04DD8362687FFDD6173F5F4009A543C6CA91,False
3,Account1,Account3,81000000000,0B1C82DC55AF1735054ECC82BB950795CB835F9A2E3E9B2F0B0749763A727654,True
3,Account1,Account2,80000000000,74AE6D8ED5EF9B8156B2AA816C1CAE4AAE4F708EA01DE1B7034B6B4608D9838C,False
3,Account1,Account2,83000000000,DB47C7C2E14DDDDFA110E3DDBF9027181764FAD6CB3DFF4086B6F4AB9E2652C0,True
4,None,Account2,100001000000,45EDB099A0E43FCBA272901F0CC976CDC9809642C7A91AD4A010B1D75310FBC1,True
4,None,Account3,100001000000,71380377AC76A190F2FF780A0104B265168B03E027DE2F0798392C26E82B3893,True
4,None,Account1,100001000000,D60CD0C3979398FB24A478CF2755CCA7931EA7F4F830F59D217CBF63080DE0C1,True
4,Account1,Account3,82000000000,B33DC02F6C95CC1B0D29F23B44AA04DD8362687FFDD6173F5F4009A543C6CA91,False
4,Account1,Account3,81000000000,0B1C82DC55AF1735054ECC82BB950795CB835F9A2E3E9B2F0B0749763A727654,True
4,Account1,Account2,80000000000,74AE6D8ED5EF9B8156B2AA816C1CAE4AAE4F708EA01DE1B7034B6B4608D9838C,False
4,Account1,Account2,83000000000,DB47C7C2E14DDDDFA110E3DDBF9027181764FAD6CB3DFF4086B6F4AB9E2652C0,True
