2025-06-22T01:59:09.009865106Z 2025-06-22 01:59:09.009 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:59:09.009928706Z 	{'encoding': [2307, 1833, 2249, 2007, 1003, 2152, 1513, 3734, 2495, 2309, 641, 1296, 3722, 252, 1729, 3828, 312, 3049, 362, 1128, 2177, 2183, 1553, 2578, 3756, 2615, 1988, 3109, 3042, 76, 3142, 2480, 2105, 453, 510, 585, 3534, 2687, 885, 1313, 2316, 1389, 699, 305, 2444, 1837, 647, 756, 3541, 3804, 1968, 660, 3784, 2181, 2092, 2392, 1111, 1948, 1888, 692, 921, 2556, 2790, 3550, 1538, 848, 1938, 216, 2968, 2242, 791, 1801, 2324, 1259, 1435, 44, 1382, 3914, 1932, 2892, 435, 1908, 1820, 1036, 103, 2538, 715, 3468, 3592, 1722, 3630, 2513, 1737, 1323, 2850, 2676, 60, 529, 1701, 935, 1188, 2995, 353, 972, 2058, 963, 3508, 1480, 3095, 2395, 1518, 1559, 2028, 1908, 588, 3877, 1935, 1874, 811, 1617, 2363, 3886, 3576, 530, 2383, 3580, 753, 3994, 3373, 2396, 3528, 1932, 3197, 2189, 227, 2890, 1488, 1400, 2105, 3311]}
2025-06-22T01:59:09.009947512Z 2025-06-22 01:59:09.009 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:59:09.009957050Z 	{'hostname_prefix': 'AMG_TimeTournament_G38T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:59:09.018199188Z 2025-06-22 01:59:09.018 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:59:09.018319365Z 2025-06-22 01:59:09.018 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:59:09.019000272Z 2025-06-22 01:59:09.018 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:59:09.019132271Z 2025-06-22 01:59:09.018 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:59:09.020341216Z 2025-06-22 01:59:09.020 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:59:29.021113694Z 2025-06-22 01:59:29.020 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:59:33.814498021Z 2025-06-22 01:59:33.814 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:59:34.021549776Z 2025-06-22 01:59:34.021 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:59:34.021613597Z 2025-06-22 01:59:34.021 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:59:50.721693520Z 2025-06-22 01:59:50.721 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:16.817312
2025-06-22T01:59:50.920068411Z 2025-06-22 01:59:50.919 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.029634
2025-06-22T01:59:50.958912924Z 2025-06-22 01:59:50.958 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.106656
2025-06-22T01:59:51.062791936Z 2025-06-22 01:59:51.062 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.174129
2025-06-22T01:59:52.466978960Z 2025-06-22 01:59:52.466 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.589171
2025-06-22T01:59:54.024210245Z 2025-06-22 01:59:54.023 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:59:54.024376970Z 2025-06-22 01:59:54.024 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:59:54.024984919Z 2025-06-22 01:59:54.024 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:59:54.035787114Z 2025-06-22 01:59:54.035 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:59:54.086655890Z 2025-06-22 01:59:54.086 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssySgqGrzNE6oPxvxvzgaAN1JMkjU and address rBb72rBjbo8jKGYWMbVaDhPA7HN6QrAiVd
