2025-06-22T01:53:23.647076028Z 2025-06-22 01:53:23.646 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:53:23.647123327Z 	{'encoding': [2606, 3584, 2590, 1903, 2692, 766, 2222, 642, 1414, 466, 1632, 2621, 848, 2300, 1443, 3384, 248, 179, 1108, 2590, 1464, 3364, 157, 1026, 1701, 1200, 1107, 764, 1421, 3215, 625, 1865, 3140, 2752, 1286, 213, 894, 1248, 787, 3237, 3335, 785, 2243, 67, 2034, 3201, 2458, 111, 3539, 1470, 1316, 6, 3760, 1104, 2159, 3066, 957, 3999, 2476, 2133, 78, 2179, 1056, 399, 2588, 1228, 1600, 3663, 867, 1705, 833, 1963, 2893, 408, 652, 1823, 674, 1023, 2188, 3973, 2810, 1751, 3626, 2106, 3600, 2152, 3160, 894, 1604, 3195, 3462, 2728, 2728, 3477, 1264, 3855, 2009, 2114, 329, 558, 3875, 3839, 2951, 2192, 1575, 1265, 322, 3228, 334, 1769, 3583, 2005, 3198, 664, 910, 2897, 2630, 371, 592, 1278, 745, 2788, 1293, 3582, 570, 2643, 363, 1518, 2136, 1501, 1295, 3489, 1619, 3213, 2020, 2970, 1403, 717, 510, 2600]}
2025-06-22T01:53:23.647134238Z 2025-06-22 01:53:23.646 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:53:23.647138837Z 	{'hostname_prefix': 'AMG_Random_G38T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:53:23.655799281Z 2025-06-22 01:53:23.655 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:53:23.655947651Z 2025-06-22 01:53:23.655 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:53:23.656767789Z 2025-06-22 01:53:23.656 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:53:23.656851087Z 2025-06-22 01:53:23.656 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:53:23.658332222Z 2025-06-22 01:53:23.657 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:53:43.658934163Z 2025-06-22 01:53:43.658 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:53:49.743463231Z 2025-06-22 01:53:49.743 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:53:53.659692633Z 2025-06-22 01:53:53.659 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:53:53.659814773Z 2025-06-22 01:53:53.659 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:54:10.331340603Z 2025-06-22 01:54:10.330 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.501024
2025-06-22T01:54:10.451203509Z 2025-06-22 01:54:10.450 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.668673
2025-06-22T01:54:10.837565535Z 2025-06-22 01:54:10.837 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.019442
2025-06-22T01:54:10.936963498Z 2025-06-22 01:54:10.936 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.155233
2025-06-22T01:54:11.076516164Z 2025-06-22 01:54:11.076 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.257332
2025-06-22T01:54:12.665420372Z 2025-06-22 01:54:12.665 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:54:12.665489473Z 2025-06-22 01:54:12.665 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:54:12.671102586Z 2025-06-22 01:54:12.670 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:54:12.686743746Z 2025-06-22 01:54:12.686 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:54:12.705441153Z 2025-06-22 01:54:12.705 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shanDyT3ikTgJZUt1e3AwPFdgtGXV and address rnYdbiNyeYbhPjWroatC7VkcfP1vpnLks1
2025-06-22T01:54:12.739653241Z 2025-06-22 01:54:12.739 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sarTvjnbjUgY7MSG2bzHNWYHcLvrg and address r9D4dixuftrNkCQ2jvw7WkjGN4LUXer5wV
2025-06-22T01:54:12.740774968Z 2025-06-22 01:54:12.740 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss1gCQAZa7YRotGVtwXofiJxjFGPv and address rwpkiWa5LgCo23jLZ1D4PLfTgSUDEApDQG
2025-06-22T01:54:14.166769319Z 2025-06-22 01:54:14.166 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000484
2025-06-22T01:54:14.406155189Z 2025-06-22 01:54:14.405 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.000575
2025-06-22T01:54:14.575533815Z 2025-06-22 01:54:14.575 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.002600
2025-06-22T01:54:14.818891641Z 2025-06-22 01:54:14.818 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 388AD04B23BFE218793EC846F387EB5489D81A79F8F05100F4C651EB3FC31F6A submitted successfully
2025-06-22T01:54:14.837506132Z 2025-06-22 01:54:14.837 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.000451
2025-06-22T01:54:14.975330867Z 2025-06-22 01:54:14.975 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001388
2025-06-22T01:54:15.722323707Z 2025-06-22 01:54:15.722 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 15D5B0FC5663AE50B0F9162E788D8BF175AF8AECBA13F0235E8136D60B715A14 submitted successfully
2025-06-22T01:54:16.511912919Z 2025-06-22 01:54:16.511 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6B6E75C6B50489575E184FCF93F7D4E7ACF74CC3C7D97FC37C95647D6231B775 submitted successfully
2025-06-22T01:54:18.068522950Z 2025-06-22 01:54:18.068 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:04.001901
2025-06-22T01:54:18.320655216Z 2025-06-22 01:54:18.319 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.000621
2025-06-22T01:54:18.475497458Z 2025-06-22 01:54:18.475 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:04.001126
2025-06-22T01:54:18.822062666Z 2025-06-22 01:54:18.821 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:04.000910
2025-06-22T01:54:18.980189578Z 2025-06-22 01:54:18.979 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.002332
2025-06-22T01:54:21.513941377Z 2025-06-22 01:54:21.513 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T01:54:21.514561988Z 2025-06-22 01:54:21.514 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T01:54:21.515106807Z 2025-06-22 01:54:21.514 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T01:54:21.515646896Z 2025-06-22 01:54:21.515 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T01:54:22.329730887Z 2025-06-22 01:54:22.329 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.001618
2025-06-22T01:54:22.488168495Z 2025-06-22 01:54:22.487 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:04.000316
2025-06-22T01:54:22.806317083Z 2025-06-22 01:54:22.805 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:04.002020
2025-06-22T01:54:22.979036374Z 2025-06-22 01:54:22.978 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.000892
2025-06-22T01:54:23.084271182Z 2025-06-22 01:54:23.083 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:05.004493
2025-06-22T01:54:24.354449535Z 2025-06-22 01:54:24.354 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6D0B2FD04FA00071779BCD0DEE9F256CFCA1142B6A68F5810450E2E6134C5184 submitted successfully
2025-06-22T01:54:24.412459366Z 2025-06-22 01:54:24.412 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E2D0C5C0F518B10E7550F9162EAF3CCAAFF5C9C7635D19B0AAFD834EF5C930A0 submitted successfully
2025-06-22T01:54:24.484709844Z 2025-06-22 01:54:24.484 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F7A14E9786ABB56C865D1414B2C2EF7A43B9A8D1FBB73432B27279EFAC89F057 submitted successfully
2025-06-22T01:54:24.488515856Z 2025-06-22 01:54:24.488 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction DB3BFAD63D5862CB3B38337B758CEBB1486A9297A57B55C13A93364656180A00 submitted successfully
2025-06-22T01:54:26.069363211Z 2025-06-22 01:54:26.069 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:03.000027
2025-06-22T01:54:26.292663934Z 2025-06-22 01:54:26.292 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:04.001841
2025-06-22T01:54:26.490223106Z 2025-06-22 01:54:26.489 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:04.002266
2025-06-22T01:54:26.838530091Z 2025-06-22 01:54:26.838 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:04.000747
2025-06-22T01:54:26.981059125Z 2025-06-22 01:54:26.980 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:04.003029
2025-06-22T01:54:32.075357788Z 2025-06-22 01:54:32.075 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:06.005077
2025-06-22T01:54:32.831887008Z 2025-06-22 01:54:32.831 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:06.004481
2025-06-22T01:54:33.292145719Z 2025-06-22 01:54:33.291 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:07.003665
2025-06-22T01:54:33.461973623Z 2025-06-22 01:54:33.461 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:07.002889
2025-06-22T01:54:33.968672060Z 2025-06-22 01:54:33.968 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:07.002695
