2025-06-21T23:09:25.743574847Z 2025-06-21 23:09:25.743 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:09:25.743652754Z 	{'encoding': [1043, 578, 1932, 1772, 1608, 1589, 3822, 3087, 2613, 2569, 3132, 467, 2063, 3063, 3296, 2640, 1867, 103, 3899, 2791, 1006, 3807, 1674, 635, 2220, 2169, 689, 2937, 3267, 2902, 312, 1481, 995, 2691, 1561, 2583, 2012, 2354, 2374, 2548, 337, 2346, 553, 830, 3986, 2338, 3616, 1820, 1869, 440, 1968, 1958, 2449, 1635, 728, 2934, 2738, 1781, 3605, 1306, 2039, 646, 3942, 3308, 3084, 1213, 2522, 985, 2255, 2445, 1395, 985, 395, 2741, 2432, 3326, 2703, 1382, 3773, 2008, 429, 2645, 2560, 2881, 3348, 2954, 2122, 3747, 1922, 3973, 2920, 1815, 2750, 3100, 299, 3218, 1467, 3602, 2902, 1034, 1691, 962, 1467, 573, 1873, 887, 21, 2769, 713, 1108, 3097, 538, 2154, 3363, 853, 1141, 2838, 2892, 14, 2636, 3123, 228, 1528, 1410, 2047, 3696, 3575, 2183, 1255, 1660, 3141, 2273, 3278, 850, 170, 3541, 951, 2084, 3637, 1071]}
2025-06-21T23:09:25.743673203Z 2025-06-21 23:09:25.743 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:09:25.743682330Z 	{'hostname_prefix': 'AMG_TimeElitism_G13T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:09:25.751971995Z 2025-06-21 23:09:25.751 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:09:25.752007212Z 2025-06-21 23:09:25.751 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:09:25.752702074Z 2025-06-21 23:09:25.752 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:09:25.752762588Z 2025-06-21 23:09:25.752 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:09:25.754166480Z 2025-06-21 23:09:25.754 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:09:45.754861671Z 2025-06-21 23:09:45.754 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:09:56.206453598Z 2025-06-21 23:09:56.206 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
