peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,2,2,8c4c8632d924d0b727a56a6ce2e27d14784ee9ca1eae368d30cf8e13ed3b9bcc,[]
0,3,2,8c4c8632d924d0b727a56a6ce2e27d14784ee9ca1eae368d30cf8e13ed3b9bcc,[]
1,3,2,8c4c8632d924d0b727a56a6ce2e27d14784ee9ca1eae368d30cf8e13ed3b9bcc,[]
2,4,2,8c4c8632d924d0b727a56a6ce2e27d14784ee9ca1eae368d30cf8e13ed3b9bcc,[]
4,3,2,8c4c8632d924d0b727a56a6ce2e27d14784ee9ca1eae368d30cf8e13ed3b9bcc,[]
3,4,3,ee943daf88aa54d2786ead70fef00f76405ed837b125350b709ca6f276706b71,[]
2,4,3,ee943daf88aa54d2786ead70fef00f76405ed837b125350b709ca6f276706b71,[]
4,2,3,ee943daf88aa54d2786ead70fef00f76405ed837b125350b709ca6f276706b71,[]
0,4,3,ee943daf88aa54d2786ead70fef00f76405ed837b125350b709ca6f276706b71,[]
1,4,3,ee943daf88aa54d2786ead70fef00f76405ed837b125350b709ca6f276706b71,[]
3,4,4,bbc12dc73a5d4bcb128d637c96971304913a97ab61b356ac1d55c36fb6435244,[]
2,4,4,bbc12dc73a5d4bcb128d637c96971304913a97ab61b356ac1d55c36fb6435244,[]
4,3,4,bbc12dc73a5d4bcb128d637c96971304913a97ab61b356ac1d55c36fb6435244,[]
0,3,4,bbc12dc73a5d4bcb128d637c96971304913a97ab61b356ac1d55c36fb6435244,[]
1,4,4,bbc12dc73a5d4bcb128d637c96971304913a97ab61b356ac1d55c36fb6435244,[]
3,2,5,893d643b1df55134cf06eb7c47f9aafe3c2882cd9cac49e1b71f01eaaae1b13e,"['A6BE87E0FDBE24D4FF1D2E9CC697F685CF030F7F570CC69CC11B3F1C7960967E', 'D81B0F2B56AC52164E9456B8E8D6E72F120892829BB5D521102FCCDB6CC03D22']"
4,3,5,a04c693fc3959182c3d1ebbbbccb4134dfa103c8ff30854e5b42f18e769f6406,"['A3D9029117564EBA2324F189BDB6729DCA27CB33D9072AE88348DDD8826F1273', 'A6BE87E0FDBE24D4FF1D2E9CC697F685CF030F7F570CC69CC11B3F1C7960967E', 'D81B0F2B56AC52164E9456B8E8D6E72F120892829BB5D521102FCCDB6CC03D22']"
2,1,5,a04c693fc3959182c3d1ebbbbccb4134dfa103c8ff30854e5b42f18e769f6406,"['A3D9029117564EBA2324F189BDB6729DCA27CB33D9072AE88348DDD8826F1273', 'A6BE87E0FDBE24D4FF1D2E9CC697F685CF030F7F570CC69CC11B3F1C7960967E', 'D81B0F2B56AC52164E9456B8E8D6E72F120892829BB5D521102FCCDB6CC03D22']"
0,2,5,a04c693fc3959182c3d1ebbbbccb4134dfa103c8ff30854e5b42f18e769f6406,"['A3D9029117564EBA2324F189BDB6729DCA27CB33D9072AE88348DDD8826F1273', 'A6BE87E0FDBE24D4FF1D2E9CC697F685CF030F7F570CC69CC11B3F1C7960967E', 'D81B0F2B56AC52164E9456B8E8D6E72F120892829BB5D521102FCCDB6CC03D22']"
1,2,5,a04c693fc3959182c3d1ebbbbccb4134dfa103c8ff30854e5b42f18e769f6406,"['A3D9029117564EBA2324F189BDB6729DCA27CB33D9072AE88348DDD8826F1273', 'A6BE87E0FDBE24D4FF1D2E9CC697F685CF030F7F570CC69CC11B3F1C7960967E', 'D81B0F2B56AC52164E9456B8E8D6E72F120892829BB5D521102FCCDB6CC03D22']"
0,4,6,6c2ef31f238894d0fe50113c719e24bf6a8ca93aba9161549eed9da8ad4d8745,[]
1,4,6,6c2ef31f238894d0fe50113c719e24bf6a8ca93aba9161549eed9da8ad4d8745,[]
2,3,6,6c2ef31f238894d0fe50113c719e24bf6a8ca93aba9161549eed9da8ad4d8745,[]
4,2,6,6c2ef31f238894d0fe50113c719e24bf6a8ca93aba9161549eed9da8ad4d8745,[]
4,3,7,ed5c7aa75afa147e42f853146c4ddbd5bc63a136ff2353b826217424d648b970,[]
1,4,7,ed5c7aa75afa147e42f853146c4ddbd5bc63a136ff2353b826217424d648b970,[]
2,0,7,ed5c7aa75afa147e42f853146c4ddbd5bc63a136ff2353b826217424d648b970,[]
0,3,7,ed5c7aa75afa147e42f853146c4ddbd5bc63a136ff2353b826217424d648b970,[]
2,0,8,10c5c551777873d4fcb4176ca0f799bb98794e3be157f7be9b9f6e9aaf7ee391,['D626238606E1900A89DBB378FC3FA979BE72AA9E3CB2A7887CF1F0C370498572']
