2025-06-21T17:08:10.138277642Z 2025-06-21 17:08:10.137 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T17:08:10.138359366Z 	{'encoding': [1119, 1668, 2307, 1842, 2606, 3959, 581, 2668, 2940, 3217, 1537, 747, 1400, 850, 3185, 3063, 693, 1420, 1030, 3735, 3156, 438, 408, 5, 761, 2444, 1412, 553, 351, 1437, 80, 1866, 3094, 2094, 675, 158, 2090, 58, 3661, 3875, 438, 3223, 919, 3471, 2907, 716, 3691, 3018, 2547, 2481, 2840, 887, 449, 2085, 1050, 3375, 1498, 2287, 1554, 2859, 3810, 1153, 2429, 1513, 1845, 2911, 3715, 599, 2492, 2461, 2660, 1351, 2264, 773, 2933, 3838, 3278, 3868, 2540, 1591, 1638, 1365, 327, 1611, 2399, 3932, 1375, 3005, 710, 3106, 2702, 3145, 2870, 2879, 2797, 79, 3652, 262, 2385, 1643, 2582, 1751, 3966, 3520, 2720, 983, 3113, 2132, 1902, 1692, 3346, 1141, 3056, 3003, 1482, 2918, 565, 2865, 2835, 3341, 2116, 1655, 1980, 2941, 2411, 2423, 491, 1048, 2974, 1901, 133, 813, 1653, 375, 3251, 2244, 2893, 3021, 974, 2948]}
2025-06-21T17:08:10.138371719Z 2025-06-21 17:08:10.138 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T17:08:10.138379945Z 	{'hostname_prefix': 'AMG_NSGAII_G21T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T17:08:10.146469278Z 2025-06-21 17:08:10.146 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T17:08:10.146496219Z 2025-06-21 17:08:10.146 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T17:08:10.147233250Z 2025-06-21 17:08:10.147 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T17:08:10.147257446Z 2025-06-21 17:08:10.147 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T17:08:10.148339710Z 2025-06-21 17:08:10.148 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T17:08:30.149161627Z 2025-06-21 17:08:30.148 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T17:08:47.458265166Z 2025-06-21 17:08:47.457 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
