node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.002938,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
3,3,20,3.000527,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
2,3,20,2.994518,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
1,3,20,3.999763,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
0,3,20,3.930657,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
1,2,20,19.962482,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
4,2,20,20.259368,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
3,2,20,20.611759,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
0,2,20,20.683711,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
2,2,20,20.763767,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
3,4,20,3.051502,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
2,4,20,3.002814,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
1,4,20,3.001694,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
4,4,20,3.999712,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
0,4,20,3.002382,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
3,5,20,2.951714,803862220,DBC59B213371031BAEBDCD2F04C5A790682C91EB63EA17646F9CD184FF435C6B,5
1,5,20,5.002343,803862220,DBC59B213371031BAEBDCD2F04C5A790682C91EB63EA17646F9CD184FF435C6B,5
4,5,20,5.004221,803862220,DBC59B213371031BAEBDCD2F04C5A790682C91EB63EA17646F9CD184FF435C6B,5
0,5,20,5.003018,803862220,DBC59B213371031BAEBDCD2F04C5A790682C91EB63EA17646F9CD184FF435C6B,5
2,5,20,6.002326,803862220,B15CD318F4FDE73FEFB06F3851A8C6378D0AC9BCD540B22B8F30B512ACBA6239,5
3,6,20,6.003274,803862221,323BB6B0D51EB259A7DE48877EC922BF3851E547DDBE6F6F27B105161803F87E,6
4,6,20,4.003402,803862221,323BB6B0D51EB259A7DE48877EC922BF3851E547DDBE6F6F27B105161803F87E,6
0,6,20,4.002781,803862221,323BB6B0D51EB259A7DE48877EC922BF3851E547DDBE6F6F27B105161803F87E,6
1,6,20,5.002738,803862221,323BB6B0D51EB259A7DE48877EC922BF3851E547DDBE6F6F27B105161803F87E,6
3,7,20,4.001717,803862230,7A4EF8C6CF01AD46CCD7979758F8702FCD0EC7486769411676AE65F5ABF60FB7,7
1,7,20,4.003297,803862230,D2861F98C7F5DCD1CE7D39421C27D105DBE073A67FC5622256083DEF8F300574,7
4,7,20,5.002244,803862230,D2861F98C7F5DCD1CE7D39421C27D105DBE073A67FC5622256083DEF8F300574,7
0,7,20,5.001512,803862230,D2861F98C7F5DCD1CE7D39421C27D105DBE073A67FC5622256083DEF8F300574,7
2,7,20,10.011982,803862230,D2861F98C7F5DCD1CE7D39421C27D105DBE073A67FC5622256083DEF8F300574,7
3,8,20,5.002913,803862231,DEE8EEE49F1E62EEC9DBEB503E306BF99D968DA2396839D0A849E097BAC7AE03,8
4,8,20,4.003615,803862231,DEE8EEE49F1E62EEC9DBEB503E306BF99D968DA2396839D0A849E097BAC7AE03,8
0,8,20,4.004347,803862231,DEE8EEE49F1E62EEC9DBEB503E306BF99D968DA2396839D0A849E097BAC7AE03,8
2,8,20,2.997142,803862231,DEE8EEE49F1E62EEC9DBEB503E306BF99D968DA2396839D0A849E097BAC7AE03,8
1,8,20,5.004354,803862231,DEE8EEE49F1E62EEC9DBEB503E306BF99D968DA2396839D0A849E097BAC7AE03,8
4,9,20,3.001344,803862240,D70868AEE8EB6D3B22E5FF9A62E949142EAC2EE5488E1DA1B69F681C3874192D,9
3,9,20,4.001601,803862240,D70868AEE8EB6D3B22E5FF9A62E949142EAC2EE5488E1DA1B69F681C3874192D,9
0,9,20,3.060964,803862240,D70868AEE8EB6D3B22E5FF9A62E949142EAC2EE5488E1DA1B69F681C3874192D,9
2,9,20,3.000689,803862240,D70868AEE8EB6D3B22E5FF9A62E949142EAC2EE5488E1DA1B69F681C3874192D,9
