2025-06-21T21:18:57.992292198Z 2025-06-21 21:18:57.991 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:18:57.992347382Z 	{'encoding': [2748, 888, 3534, 876, 1253, 2949, 2967, 3730, 607, 3082, 3888, 3336, 591, 1878, 26, 3481, 2456, 16, 1893, 3231, 2470, 2875, 2953, 87, 2383, 1252, 1294, 25, 56, 3342, 526, 1931, 3484, 3020, 29, 1645, 3222, 2077, 2335, 1711, 257, 3462, 2091, 234, 3867, 3187, 1627, 774, 2988, 2254, 1467, 3908, 2391, 361, 685, 3182, 1660, 1349, 1964, 1698, 548, 3699, 134, 3287, 3009, 1772, 1844, 322, 2005, 3827, 890, 1832, 3595, 3631, 3508, 2510, 2077, 3407, 2570, 3856, 2492, 720, 3368, 3836, 598, 2031, 933, 3503, 2251, 1909, 3745, 452, 1268, 2953, 583, 2339, 1703, 2770, 742, 973, 2320, 2351, 2759, 2396, 3547, 1485, 1683, 3064, 3538, 710, 1341, 3185, 2764, 1906, 2225, 3131, 481, 1491, 934, 851, 951, 1554, 3623, 1544, 2605, 1606, 1802, 529, 3804, 588, 3264, 2020, 2929, 3893, 709, 2231, 2268, 2713, 2175, 2563]}
2025-06-21T21:18:57.992357752Z 2025-06-21 21:18:57.992 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:18:57.992364905Z 	{'hostname_prefix': 'AMG_TimeTournament_G2T4R1', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:18:58.000613732Z 2025-06-21 21:18:58.000 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:18:58.000638419Z 2025-06-21 21:18:58.000 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:18:58.001399475Z 2025-06-21 21:18:58.001 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:18:58.001456002Z 2025-06-21 21:18:58.001 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:18:58.002772185Z 2025-06-21 21:18:58.002 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:19:14.485262823Z 2025-06-21 21:19:14.484 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:19:18.003483578Z 2025-06-21 21:19:18.003 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:19:18.003705967Z 2025-06-21 21:19:18.003 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:19:18.003854758Z 2025-06-21 21:19:18.003 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:19:40.087912420Z 2025-06-21 21:19:40.087 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.555120
2025-06-21T21:19:40.277907356Z 2025-06-21 21:19:40.277 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.718886
2025-06-21T21:19:40.350764958Z 2025-06-21 21:19:40.350 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.795220
2025-06-21T21:19:40.807326841Z 2025-06-21 21:19:40.806 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.245255
2025-06-21T21:19:41.003222993Z 2025-06-21 21:19:41.002 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.476776
2025-06-21T21:19:42.007287487Z 2025-06-21 21:19:42.006 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T21:19:42.007397795Z 2025-06-21 21:19:42.007 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T21:19:42.008261445Z 2025-06-21 21:19:42.007 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T21:19:42.019102364Z 2025-06-21 21:19:42.018 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T21:19:42.129502052Z 2025-06-21 21:19:42.129 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sa3SsbmTsybcm8UZxYzmngxgo4Hab and address rE3GybrLqDUeS8EtErQmooEBFXXrHERDJ3
2025-06-21T21:19:42.131609169Z 2025-06-21 21:19:42.129 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shJhrrZ1kGhQnqdAKYqp6fXCUEgMr and address rw5NAvkY5uUmMaS4AVCC1QrZ5ZPVumUEoM
2025-06-21T21:19:42.135708485Z 2025-06-21 21:19:42.135 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sawYz7WLPHrFvKnMnv6iAv3h9vNix and address rH39YYgX2cpcFCyTxi8NyMD4Yw7Maydk4f
2025-06-21T21:19:43.902974542Z 2025-06-21 21:19:43.902 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 8CAF02D8B9A53C782B07D2BCB9DE8FFAA862BB4C921CFAF684C712B85BD5D123 submitted successfully
2025-06-21T21:19:44.015350019Z 2025-06-21 21:19:44.014 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.993568
2025-06-21T21:19:44.299582574Z 2025-06-21 21:19:44.299 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.979542
2025-06-21T21:19:44.938008559Z 2025-06-21 21:19:44.937 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.024351
2025-06-21T21:19:44.943954309Z 2025-06-21 21:19:44.943 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4EC25DAF535CE32AF5085E08C550BD98F589E68FC07A8E806B788701865A9D65 submitted successfully
2025-06-21T21:19:45.097474302Z 2025-06-21 21:19:45.097 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.994667
2025-06-21T21:19:45.263591848Z 2025-06-21 21:19:45.263 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:05.000045
2025-06-21T21:19:45.707169307Z 2025-06-21 21:19:45.706 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction AB82509960E8C78588784244A8E61EF789AA0D56B4D8EADF9104EBB74C14D44D submitted successfully
2025-06-21T21:19:47.023663647Z 2025-06-21 21:19:47.023 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.010269
2025-06-21T21:19:47.345182175Z 2025-06-21 21:19:47.344 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.004857
2025-06-21T21:19:49.111986910Z 2025-06-21 21:19:49.111 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:04.002759
2025-06-21T21:19:49.792096066Z 2025-06-21 21:19:49.791 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.981215
2025-06-21T21:19:50.291103089Z 2025-06-21 21:19:50.290 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:05.010054
2025-06-21T21:19:50.707990400Z 2025-06-21 21:19:50.707 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T21:19:50.708836357Z 2025-06-21 21:19:50.708 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
