node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,3.000710,803870720,0A7A61604320C510F3C35DBF58747CEBF6248F2EED07AB58E01B47919C8D9826,3
4,3,20,3.001410,803870720,0A7A61604320C510F3C35DBF58747CEBF6248F2EED07AB58E01B47919C8D9826,3
1,3,20,3.001561,803870720,0A7A61604320C510F3C35DBF58747CEBF6248F2EED07AB58E01B47919C8D9826,3
2,3,20,4.004016,803870720,0A7A61604320C510F3C35DBF58747CEBF6248F2EED07AB58E01B47919C8D9826,3
0,3,20,4.021484,803870720,0A7A61604320C510F3C35DBF58747CEBF6248F2EED07AB58E01B47919C8D9826,3
3,2,20,19.872058,803870700,C174203E3D5B8E6844A956F776B6BF45E2F6B829A7489E73B6404E57CF09A0B8,2
2,2,20,19.958844,803870700,C174203E3D5B8E6844A956F776B6BF45E2F6B829A7489E73B6404E57CF09A0B8,2
0,2,20,20.115579,803870700,C174203E3D5B8E6844A956F776B6BF45E2F6B829A7489E73B6404E57CF09A0B8,2
4,2,20,20.246225,803870700,C174203E3D5B8E6844A956F776B6BF45E2F6B829A7489E73B6404E57CF09A0B8,2
1,2,20,20.564266,803870700,C174203E3D5B8E6844A956F776B6BF45E2F6B829A7489E73B6404E57CF09A0B8,2
4,4,20,3.001633,803870721,447DD3075CB515DCD0B9DC18DC583B646DF17D43A57000E182E95A28681B2DF8,4
3,4,20,4.001681,803870721,447DD3075CB515DCD0B9DC18DC583B646DF17D43A57000E182E95A28681B2DF8,4
2,4,20,2.997969,803870721,447DD3075CB515DCD0B9DC18DC583B646DF17D43A57000E182E95A28681B2DF8,4
1,4,20,4.001629,803870721,447DD3075CB515DCD0B9DC18DC583B646DF17D43A57000E182E95A28681B2DF8,4
0,4,20,3.977118,803870721,447DD3075CB515DCD0B9DC18DC583B646DF17D43A57000E182E95A28681B2DF8,4
4,5,20,3.000770,803870730,DC2CE10B5C63E7928BBEC82CB573363A2A3917C333CB11C9788ED8FEB5E58638,5
3,5,20,4.002256,803870730,BFE4D34BF717345C4B931F2E185BA0AC93E499A87B62792BF9AAE0DD61A0A086,5
2,5,20,4.001478,803870730,DC2CE10B5C63E7928BBEC82CB573363A2A3917C333CB11C9788ED8FEB5E58638,5
