peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,a18b3e1498fb206a7aef4573debf424f11fe56465d681b81ae1bbab6f523fef9,[]
2,4,2,a18b3e1498fb206a7aef4573debf424f11fe56465d681b81ae1bbab6f523fef9,[]
0,4,2,a18b3e1498fb206a7aef4573debf424f11fe56465d681b81ae1bbab6f523fef9,[]
1,4,2,a18b3e1498fb206a7aef4573debf424f11fe56465d681b81ae1bbab6f523fef9,[]
4,3,2,a18b3e1498fb206a7aef4573debf424f11fe56465d681b81ae1bbab6f523fef9,[]
2,4,3,52fe86fa975a241eb48a5167b60aad9618c1e0e676784e61c7b7b721d2228fcb,[]
0,4,3,52fe86fa975a241eb48a5167b60aad9618c1e0e676784e61c7b7b721d2228fcb,[]
1,4,3,52fe86fa975a241eb48a5167b60aad9618c1e0e676784e61c7b7b721d2228fcb,[]
4,2,3,52fe86fa975a241eb48a5167b60aad9618c1e0e676784e61c7b7b721d2228fcb,[]
3,2,3,52fe86fa975a241eb48a5167b60aad9618c1e0e676784e61c7b7b721d2228fcb,[]
1,3,4,b70ed80f9aabd4a12798b95f4e53053af5e08ad1cde5ab62360523c72794ffd2,['6AF2966207F5AFAD2CE6C16A298082CA27582358F75A604DD38612310BCC0E95']
4,2,4,b70ed80f9aabd4a12798b95f4e53053af5e08ad1cde5ab62360523c72794ffd2,['6AF2966207F5AFAD2CE6C16A298082CA27582358F75A604DD38612310BCC0E95']
3,1,4,06b734a2e77a66b891848dbf119046171736867a776c8daca1bdcb4646d1a1e2,[]
2,4,4,06b734a2e77a66b891848dbf119046171736867a776c8daca1bdcb4646d1a1e2,[]
0,3,4,06b734a2e77a66b891848dbf119046171736867a776c8daca1bdcb4646d1a1e2,[]
1,4,5,3f9117917429fd719f87d2e6199443f9ccae3fe33370e90d46c4c10d48961f1a,"['D76C55C93FCAB84B584F21E0C23E94F42E286F47561C5F881BA7E771FBBAA21A', 'EA4D2C7A67A91D45A4237E931397F5C672DFCA9514D517051E94AB87AB127772']"
4,3,5,3f9117917429fd719f87d2e6199443f9ccae3fe33370e90d46c4c10d48961f1a,"['D76C55C93FCAB84B584F21E0C23E94F42E286F47561C5F881BA7E771FBBAA21A', 'EA4D2C7A67A91D45A4237E931397F5C672DFCA9514D517051E94AB87AB127772']"
2,4,5,9f6975cfa8b0ae2135c09f97bc6e6a08d12dcfeaec1c3545ef18c6b231dd6018,"['6AF2966207F5AFAD2CE6C16A298082CA27582358F75A604DD38612310BCC0E95', 'D76C55C93FCAB84B584F21E0C23E94F42E286F47561C5F881BA7E771FBBAA21A', 'EA4D2C7A67A91D45A4237E931397F5C672DFCA9514D517051E94AB87AB127772']"
3,4,5,9f6975cfa8b0ae2135c09f97bc6e6a08d12dcfeaec1c3545ef18c6b231dd6018,"['6AF2966207F5AFAD2CE6C16A298082CA27582358F75A604DD38612310BCC0E95', 'D76C55C93FCAB84B584F21E0C23E94F42E286F47561C5F881BA7E771FBBAA21A', 'EA4D2C7A67A91D45A4237E931397F5C672DFCA9514D517051E94AB87AB127772']"
1,3,6,1422192930882fd6a03ff14da9414f1efa2f21aab7da0eda07f638bdc1d20380,[]
4,2,6,fe6e24a9e1a3d6f1bd88afa8ccf4f572c441758510ae86bc9371f4a2315295df,"['16A945162DF3ED935B47743516B20CAD08EA55F4B6283A920C43F51E00BCBC23', '583814B1E6C3D1DAB2047538EF65C3FDFA4E2E3D534DD77B0119E0700307808B']"
0,4,5,9f6975cfa8b0ae2135c09f97bc6e6a08d12dcfeaec1c3545ef18c6b231dd6018,"['6AF2966207F5AFAD2CE6C16A298082CA27582358F75A604DD38612310BCC0E95', 'D76C55C93FCAB84B584F21E0C23E94F42E286F47561C5F881BA7E771FBBAA21A', 'EA4D2C7A67A91D45A4237E931397F5C672DFCA9514D517051E94AB87AB127772']"
1,3,7,60f23bedbb759aa6b7f1a90a1cd26affbb3579c2b0254413810b9434c90ca4f1,"['16A945162DF3ED935B47743516B20CAD08EA55F4B6283A920C43F51E00BCBC23', '583814B1E6C3D1DAB2047538EF65C3FDFA4E2E3D534DD77B0119E0700307808B']"
4,3,7,2eec747d43a2f2611f055b230c2ffa720a55476f183b945a9e53e624629ee57c,[]
3,2,6,9e8373d3bafff058b537a8b471096e2fac8380e2d3670486ac2e1f99328d3c3c,['EE051C1ACDA47C5883E97F5BCEE0561303CD803D67ABD8D282B9DCE1E143556B']
2,3,6,9e8373d3bafff058b537a8b471096e2fac8380e2d3670486ac2e1f99328d3c3c,['EE051C1ACDA47C5883E97F5BCEE0561303CD803D67ABD8D282B9DCE1E143556B']
0,3,6,9e8373d3bafff058b537a8b471096e2fac8380e2d3670486ac2e1f99328d3c3c,['EE051C1ACDA47C5883E97F5BCEE0561303CD803D67ABD8D282B9DCE1E143556B']
1,3,8,6126d7a60126593ccf7317b8f29bda2d892e93048bded162226b77955063883e,[]
4,2,8,eafe1b782a0f092f22d71e5bb98b6c18c39116570168ec6ba9cb167e02c73482,[]
3,2,7,e93855dcd4963b8b843b976fae4dd6a99b812df994633491eb26285317bd79c7,[]
2,4,7,e93855dcd4963b8b843b976fae4dd6a99b812df994633491eb26285317bd79c7,[]
0,4,7,e93855dcd4963b8b843b976fae4dd6a99b812df994633491eb26285317bd79c7,[]
1,4,9,60dce3337d44594f049e230099b9edca73f9c4c9e2863618162d9984d7f3b504,[]
4,3,9,e65b9fc6e22c4f86d8988cdc0913a42eddf05148eeb6cbc2bf8483ac1483b798,[]
3,2,8,7d8c0ab980f9ff4f680d9f3f63b2b90a857f8f5616554c11e0f689198861b3a1,[]
2,4,8,7d8c0ab980f9ff4f680d9f3f63b2b90a857f8f5616554c11e0f689198861b3a1,[]
0,4,8,7d8c0ab980f9ff4f680d9f3f63b2b90a857f8f5616554c11e0f689198861b3a1,[]
1,4,10,42e1292f8968ad72b7c6bf6101896122b8c39d1344990c4bb768154c5bee4316,[]
4,3,10,16065e572587508e570bb22249dab89dd7a19eb9aa8f01a4437be75b54d5dc0c,[]
1,4,11,9ad1506592e0b015762f4dae4a4fbb1539c8616d33ab49df36edc18769a4b715,[]
4,2,11,aedd9c6448436a52a8e907d520b953188a00eebbefd4dbfc7a5555bf3a38a0ca,[]
3,2,9,05868ddb11b3389718340ab3c6c0f9e0e66ce2c9f83c2b9ed4557f706d4fd785,[]
2,4,9,05868ddb11b3389718340ab3c6c0f9e0e66ce2c9f83c2b9ed4557f706d4fd785,[]
0,4,9,05868ddb11b3389718340ab3c6c0f9e0e66ce2c9f83c2b9ed4557f706d4fd785,[]
1,4,12,4054a2338d63c09ff40784575166c44ceab2f912d467cac025825f6852efdb19,[]
