2025-06-21T23:31:03.158761179Z 2025-06-21 23:31:03.158 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:31:03.158821683Z 	{'encoding': [1238, 3944, 451, 751, 479, 1611, 470, 3650, 3672, 3298, 2485, 1235, 897, 3447, 3952, 3818, 3201, 792, 1439, 1878, 3764, 2427, 964, 3805, 2402, 1562, 3071, 2418, 3619, 3979, 1506, 3926, 3980, 157, 363, 2201, 3831, 2753, 2236, 1424, 1269, 1532, 497, 387, 1878, 3435, 3258, 2856, 3711, 1542, 1822, 3156, 1790, 3047, 2702, 1851, 1196, 1718, 532, 3132, 2338, 1608, 2624, 3057, 1730, 2059, 2781, 1125, 3672, 458, 3649, 1103, 2616, 1094, 2988, 2512, 3102, 923, 1779, 565, 3809, 1268, 787, 3997, 1992, 1334, 1338, 2944, 3251, 3599, 1722, 1429, 1753, 1337, 2301, 1204, 1040, 2120, 351, 94, 1648, 66, 3929, 2293, 3589, 2669, 488, 381, 196, 2034, 3686, 2977, 1360, 595, 3912, 2384, 1546, 3649, 51, 1321, 3927, 2740, 1233, 2829, 756, 3085, 568, 1377, 563, 1584, 3302, 3235, 2435, 3573, 2113, 359, 1580, 2276, 1532, 2083]}
2025-06-21T23:31:03.158831541Z 2025-06-21 23:31:03.158 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:31:03.158839196Z 	{'hostname_prefix': 'AMG_TimeTournament_G18T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:31:03.167919239Z 2025-06-21 23:31:03.166 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:31:03.167975465Z 2025-06-21 23:31:03.167 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:31:03.168112774Z 2025-06-21 23:31:03.167 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:31:03.168324824Z 2025-06-21 23:31:03.168 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:31:03.170084356Z 2025-06-21 23:31:03.169 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:31:23.170647630Z 2025-06-21 23:31:23.170 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:31:31.757987189Z 2025-06-21 23:31:31.757 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:31:33.171033169Z 2025-06-21 23:31:33.170 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:31:33.171089185Z 2025-06-21 23:31:33.170 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:31:50.106046571Z 2025-06-21 23:31:50.105 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.260858
2025-06-21T23:31:50.183011409Z 2025-06-21 23:31:50.182 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.349376
2025-06-21T23:31:50.328859036Z 2025-06-21 23:31:50.328 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:18.509850
2025-06-21T23:31:50.687077474Z 2025-06-21 23:31:50.686 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.891571
2025-06-21T23:31:50.955506271Z 2025-06-21 23:31:50.954 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.136417
2025-06-21T23:31:52.173736542Z 2025-06-21 23:31:52.173 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:31:52.173923385Z 2025-06-21 23:31:52.173 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:31:52.179659394Z 2025-06-21 23:31:52.179 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:31:52.190298371Z 2025-06-21 23:31:52.190 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
