peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,7d2e0e210807072d4e3c4b8a606c68b37b0b2ff3f760c8b11115eaa0c0eb3ad9,[]
3,4,2,7d2e0e210807072d4e3c4b8a606c68b37b0b2ff3f760c8b11115eaa0c0eb3ad9,[]
0,4,2,7d2e0e210807072d4e3c4b8a606c68b37b0b2ff3f760c8b11115eaa0c0eb3ad9,[]
1,0,2,7d2e0e210807072d4e3c4b8a606c68b37b0b2ff3f760c8b11115eaa0c0eb3ad9,[]
4,2,2,7d2e0e210807072d4e3c4b8a606c68b37b0b2ff3f760c8b11115eaa0c0eb3ad9,[]
1,4,3,0e8af4ad8d6d35a86f7ef6491f1bc6e823977ff117a16fbd2545d16d8b28016a,[]
4,2,3,0e8af4ad8d6d35a86f7ef6491f1bc6e823977ff117a16fbd2545d16d8b28016a,[]
2,0,3,0e8af4ad8d6d35a86f7ef6491f1bc6e823977ff117a16fbd2545d16d8b28016a,[]
3,4,3,0e8af4ad8d6d35a86f7ef6491f1bc6e823977ff117a16fbd2545d16d8b28016a,[]
0,3,3,0e8af4ad8d6d35a86f7ef6491f1bc6e823977ff117a16fbd2545d16d8b28016a,[]
1,4,4,1f0b5d89672ab7dba8ff5ed1ed0c3e13f5d80bfdd4c84444c3df11261dda6379,[]
4,3,4,1f0b5d89672ab7dba8ff5ed1ed0c3e13f5d80bfdd4c84444c3df11261dda6379,[]
2,3,4,1f0b5d89672ab7dba8ff5ed1ed0c3e13f5d80bfdd4c84444c3df11261dda6379,[]
3,4,4,1f0b5d89672ab7dba8ff5ed1ed0c3e13f5d80bfdd4c84444c3df11261dda6379,[]
0,4,4,1f0b5d89672ab7dba8ff5ed1ed0c3e13f5d80bfdd4c84444c3df11261dda6379,[]
1,4,5,3ef387de050eb0b2787bb9a84f7591f03f492e2cc8694c201396591b1be4b22e,"['7743275008CD089244B84E8E37E5FBA81C847FFCC7CB6F5C59AF45C4BEF55586', '7F564D4E40D4E1FE06583A12BDC3FDA8BBF83D6D2CFBA3C106DEFB0F4357F73E', 'B7B4117BE1DA2D1818A0827493772054E59413A1F8178EC30C9851D2B39B18D0']"
4,3,5,3ef387de050eb0b2787bb9a84f7591f03f492e2cc8694c201396591b1be4b22e,"['7743275008CD089244B84E8E37E5FBA81C847FFCC7CB6F5C59AF45C4BEF55586', '7F564D4E40D4E1FE06583A12BDC3FDA8BBF83D6D2CFBA3C106DEFB0F4357F73E', 'B7B4117BE1DA2D1818A0827493772054E59413A1F8178EC30C9851D2B39B18D0']"
2,4,5,3ef387de050eb0b2787bb9a84f7591f03f492e2cc8694c201396591b1be4b22e,"['7743275008CD089244B84E8E37E5FBA81C847FFCC7CB6F5C59AF45C4BEF55586', '7F564D4E40D4E1FE06583A12BDC3FDA8BBF83D6D2CFBA3C106DEFB0F4357F73E', 'B7B4117BE1DA2D1818A0827493772054E59413A1F8178EC30C9851D2B39B18D0']"
0,4,5,3ef387de050eb0b2787bb9a84f7591f03f492e2cc8694c201396591b1be4b22e,"['7743275008CD089244B84E8E37E5FBA81C847FFCC7CB6F5C59AF45C4BEF55586', '7F564D4E40D4E1FE06583A12BDC3FDA8BBF83D6D2CFBA3C106DEFB0F4357F73E', 'B7B4117BE1DA2D1818A0827493772054E59413A1F8178EC30C9851D2B39B18D0']"
3,4,5,3ef387de050eb0b2787bb9a84f7591f03f492e2cc8694c201396591b1be4b22e,"['7743275008CD089244B84E8E37E5FBA81C847FFCC7CB6F5C59AF45C4BEF55586', '7F564D4E40D4E1FE06583A12BDC3FDA8BBF83D6D2CFBA3C106DEFB0F4357F73E', 'B7B4117BE1DA2D1818A0827493772054E59413A1F8178EC30C9851D2B39B18D0']"
1,4,6,69dcac4d12a35db66259287d90af426cfaf840cf5feefeb5cd37d9a24a43e8c2,[]
4,1,6,69dcac4d12a35db66259287d90af426cfaf840cf5feefeb5cd37d9a24a43e8c2,[]
2,1,6,69dcac4d12a35db66259287d90af426cfaf840cf5feefeb5cd37d9a24a43e8c2,[]
0,3,6,69dcac4d12a35db66259287d90af426cfaf840cf5feefeb5cd37d9a24a43e8c2,[]
3,4,6,69dcac4d12a35db66259287d90af426cfaf840cf5feefeb5cd37d9a24a43e8c2,[]
1,4,7,1fe3ceb6f415255ccefcb99f3f9c5f913f8d8f52b123dd8140c9b410997e4087,[]
4,2,7,1fe3ceb6f415255ccefcb99f3f9c5f913f8d8f52b123dd8140c9b410997e4087,[]
2,4,7,1fe3ceb6f415255ccefcb99f3f9c5f913f8d8f52b123dd8140c9b410997e4087,[]
0,4,7,1fe3ceb6f415255ccefcb99f3f9c5f913f8d8f52b123dd8140c9b410997e4087,[]
3,4,7,1fe3ceb6f415255ccefcb99f3f9c5f913f8d8f52b123dd8140c9b410997e4087,[]
1,4,8,5c9f19c97be8233c42148ebf26a28614292beeb24aff114578b406d90f09798c,['E9A87F3F25EA5DF67FCEF919A0CBB399C98E37089B0FD0812A44E6151D2E16E0']
4,3,8,5c9f19c97be8233c42148ebf26a28614292beeb24aff114578b406d90f09798c,['E9A87F3F25EA5DF67FCEF919A0CBB399C98E37089B0FD0812A44E6151D2E16E0']
2,4,8,5c9f19c97be8233c42148ebf26a28614292beeb24aff114578b406d90f09798c,['E9A87F3F25EA5DF67FCEF919A0CBB399C98E37089B0FD0812A44E6151D2E16E0']
3,2,8,5c9f19c97be8233c42148ebf26a28614292beeb24aff114578b406d90f09798c,['E9A87F3F25EA5DF67FCEF919A0CBB399C98E37089B0FD0812A44E6151D2E16E0']
0,2,8,5c9f19c97be8233c42148ebf26a28614292beeb24aff114578b406d90f09798c,['E9A87F3F25EA5DF67FCEF919A0CBB399C98E37089B0FD0812A44E6151D2E16E0']
1,3,9,7cc4d0c375f9e8d3d57fd2c7ea993e15f72ad4cb42a0ab4da167fe93d0338515,[]
4,3,9,7cc4d0c375f9e8d3d57fd2c7ea993e15f72ad4cb42a0ab4da167fe93d0338515,[]
2,1,9,7cc4d0c375f9e8d3d57fd2c7ea993e15f72ad4cb42a0ab4da167fe93d0338515,[]
3,2,9,7cc4d0c375f9e8d3d57fd2c7ea993e15f72ad4cb42a0ab4da167fe93d0338515,[]
0,4,9,7cc4d0c375f9e8d3d57fd2c7ea993e15f72ad4cb42a0ab4da167fe93d0338515,[]
1,3,10,f4ab4e1355bc42b066307b9938c09ddede2bd7fe4e57da9e2a1a3d82c4ed4980,[]
4,3,10,f4ab4e1355bc42b066307b9938c09ddede2bd7fe4e57da9e2a1a3d82c4ed4980,[]
2,4,10,f4ab4e1355bc42b066307b9938c09ddede2bd7fe4e57da9e2a1a3d82c4ed4980,[]
3,0,10,f4ab4e1355bc42b066307b9938c09ddede2bd7fe4e57da9e2a1a3d82c4ed4980,[]
0,3,10,f4ab4e1355bc42b066307b9938c09ddede2bd7fe4e57da9e2a1a3d82c4ed4980,[]
1,2,11,a245a4bdc84d679f70de94c2a3c178a6c9f1228283b11e4b4f941a22ed7336eb,[]
4,3,11,a245a4bdc84d679f70de94c2a3c178a6c9f1228283b11e4b4f941a22ed7336eb,[]
2,1,11,a245a4bdc84d679f70de94c2a3c178a6c9f1228283b11e4b4f941a22ed7336eb,[]
3,2,11,a245a4bdc84d679f70de94c2a3c178a6c9f1228283b11e4b4f941a22ed7336eb,[]
0,3,11,a245a4bdc84d679f70de94c2a3c178a6c9f1228283b11e4b4f941a22ed7336eb,[]
1,4,12,da082c0ccf9cd72afd316f207b57548ff1bfeac1913d003a46dc5d66a8ea9e1c,[]
4,3,12,da082c0ccf9cd72afd316f207b57548ff1bfeac1913d003a46dc5d66a8ea9e1c,[]
2,0,12,da082c0ccf9cd72afd316f207b57548ff1bfeac1913d003a46dc5d66a8ea9e1c,[]
3,4,12,da082c0ccf9cd72afd316f207b57548ff1bfeac1913d003a46dc5d66a8ea9e1c,[]
0,4,12,da082c0ccf9cd72afd316f207b57548ff1bfeac1913d003a46dc5d66a8ea9e1c,[]
1,3,13,f39fcd5e8e00db48eee7ec987dccac8d2261ac1064f46ea0c572cf56d3d14840,[]
4,3,13,f39fcd5e8e00db48eee7ec987dccac8d2261ac1064f46ea0c572cf56d3d14840,[]
2,3,13,f39fcd5e8e00db48eee7ec987dccac8d2261ac1064f46ea0c572cf56d3d14840,[]
3,2,13,f39fcd5e8e00db48eee7ec987dccac8d2261ac1064f46ea0c572cf56d3d14840,[]
0,4,13,f39fcd5e8e00db48eee7ec987dccac8d2261ac1064f46ea0c572cf56d3d14840,[]
1,4,14,a5a350b100dd8255a198b61b356351b5b2e7b5f2559dca6433a431feaa40fe97,[]
4,3,14,a5a350b100dd8255a198b61b356351b5b2e7b5f2559dca6433a431feaa40fe97,[]
2,3,14,a5a350b100dd8255a198b61b356351b5b2e7b5f2559dca6433a431feaa40fe97,[]
3,4,14,a5a350b100dd8255a198b61b356351b5b2e7b5f2559dca6433a431feaa40fe97,[]
0,4,14,a5a350b100dd8255a198b61b356351b5b2e7b5f2559dca6433a431feaa40fe97,[]
1,4,15,d38286cc4ff9b120413d7a8a15de6a05265c926b5251da92f565025d192bb141,[]
4,3,15,d38286cc4ff9b120413d7a8a15de6a05265c926b5251da92f565025d192bb141,[]
2,4,15,d38286cc4ff9b120413d7a8a15de6a05265c926b5251da92f565025d192bb141,[]
3,4,15,d38286cc4ff9b120413d7a8a15de6a05265c926b5251da92f565025d192bb141,[]
0,2,15,d38286cc4ff9b120413d7a8a15de6a05265c926b5251da92f565025d192bb141,[]
1,0,16,d0567f218d75f4cd19359e5d287a6ca0842a1663c8e0cbe7dd04a699c81307ab,[]
