node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,DB10608FDAB85CDF6CDB30B1BBB68A27F6377FB1561E06105E2A3CE9E4627A66,False
0,None,Account3,100001000000,9200EABBBDB1B68FFEF3C801B8198D9CB304E0BDACDAA4E2B5E385FAC4CAE5D2,True
0,None,Account2,100001000000,F22C300B025FE990F83A8713F5D8ED42614B8EA6DF53C5B6CB0A16F6F044D1A9,True
0,Account1,Account3,82000000000,2DF14AA42EDECEA220DDB6DE44E4498AA95CED67AE4696883CEFE79CAB53E21E,False
0,Account1,Account2,80000000000,A6F0BAE53CFECB1A33D8341A2212464AA8FB1914A9ED8204A12C69E6D129522F,False
0,Account1,Account2,83000000000,1226A263F98F93033F2F8427C46AD9203EF5D7C9DCC54F7EE33E90FF9E3DB107,True
0,Account1,Account3,81000000000,D4C638173F421CD86901AB5A7F24A02C6693FFFC86F8F851DC8555FBEABD88A3,True
1,None,Account1,100001000000,DB10608FDAB85CDF6CDB30B1BBB68A27F6377FB1561E06105E2A3CE9E4627A66,False
1,None,Account3,100001000000,9200EABBBDB1B68FFEF3C801B8198D9CB304E0BDACDAA4E2B5E385FAC4CAE5D2,True
1,None,Account2,100001000000,F22C300B025FE990F83A8713F5D8ED42614B8EA6DF53C5B6CB0A16F6F044D1A9,True
1,Account1,Account3,82000000000,2DF14AA42EDECEA220DDB6DE44E4498AA95CED67AE4696883CEFE79CAB53E21E,False
1,Account1,Account2,80000000000,A6F0BAE53CFECB1A33D8341A2212464AA8FB1914A9ED8204A12C69E6D129522F,False
1,Account1,Account2,83000000000,1226A263F98F93033F2F8427C46AD9203EF5D7C9DCC54F7EE33E90FF9E3DB107,True
1,Account1,Account3,81000000000,D4C638173F421CD86901AB5A7F24A02C6693FFFC86F8F851DC8555FBEABD88A3,True
2,None,Account1,100001000000,DB10608FDAB85CDF6CDB30B1BBB68A27F6377FB1561E06105E2A3CE9E4627A66,True
2,None,Account3,100001000000,9200EABBBDB1B68FFEF3C801B8198D9CB304E0BDACDAA4E2B5E385FAC4CAE5D2,True
2,None,Account2,100001000000,F22C300B025FE990F83A8713F5D8ED42614B8EA6DF53C5B6CB0A16F6F044D1A9,True
2,Account1,Account3,82000000000,2DF14AA42EDECEA220DDB6DE44E4498AA95CED67AE4696883CEFE79CAB53E21E,False
2,Account1,Account2,80000000000,A6F0BAE53CFECB1A33D8341A2212464AA8FB1914A9ED8204A12C69E6D129522F,False
2,Account1,Account2,83000000000,1226A263F98F93033F2F8427C46AD9203EF5D7C9DCC54F7EE33E90FF9E3DB107,True
2,Account1,Account3,81000000000,D4C638173F421CD86901AB5A7F24A02C6693FFFC86F8F851DC8555FBEABD88A3,True
3,None,Account1,100001000000,DB10608FDAB85CDF6CDB30B1BBB68A27F6377FB1561E06105E2A3CE9E4627A66,True
3,None,Account3,100001000000,9200EABBBDB1B68FFEF3C801B8198D9CB304E0BDACDAA4E2B5E385FAC4CAE5D2,True
3,None,Account2,100001000000,F22C300B025FE990F83A8713F5D8ED42614B8EA6DF53C5B6CB0A16F6F044D1A9,True
3,Account1,Account3,82000000000,2DF14AA42EDECEA220DDB6DE44E4498AA95CED67AE4696883CEFE79CAB53E21E,False
3,Account1,Account2,80000000000,A6F0BAE53CFECB1A33D8341A2212464AA8FB1914A9ED8204A12C69E6D129522F,False
3,Account1,Account2,83000000000,1226A263F98F93033F2F8427C46AD9203EF5D7C9DCC54F7EE33E90FF9E3DB107,True
3,Account1,Account3,81000000000,D4C638173F421CD86901AB5A7F24A02C6693FFFC86F8F851DC8555FBEABD88A3,True
4,None,Account1,100001000000,DB10608FDAB85CDF6CDB30B1BBB68A27F6377FB1561E06105E2A3CE9E4627A66,False
4,None,Account3,100001000000,9200EABBBDB1B68FFEF3C801B8198D9CB304E0BDACDAA4E2B5E385FAC4CAE5D2,True
4,None,Account2,100001000000,F22C300B025FE990F83A8713F5D8ED42614B8EA6DF53C5B6CB0A16F6F044D1A9,True
4,Account1,Account3,82000000000,2DF14AA42EDECEA220DDB6DE44E4498AA95CED67AE4696883CEFE79CAB53E21E,False
4,Account1,Account2,80000000000,A6F0BAE53CFECB1A33D8341A2212464AA8FB1914A9ED8204A12C69E6D129522F,False
4,Account1,Account2,83000000000,1226A263F98F93033F2F8427C46AD9203EF5D7C9DCC54F7EE33E90FF9E3DB107,True
4,Account1,Account3,81000000000,D4C638173F421CD86901AB5A7F24A02C6693FFFC86F8F851DC8555FBEABD88A3,True
