2025-06-22T02:39:00.221170668Z 2025-06-22 02:39:00.220 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:39:00.221237074Z 	{'encoding': [676, 2758, 220, 3508, 1405, 2384, 2929, 3518, 491, 2425, 716, 382, 3174, 357, 3899, 367, 3339, 1300, 1322, 2824, 2375, 2898, 2609, 1520, 2551, 3702, 3937, 1480, 2882, 3822, 296, 3992, 3340, 2877, 2940, 2906, 3978, 3013, 3669, 2874, 446, 2860, 3796, 1593, 97, 915, 1356, 122, 1574, 3660, 2838, 2236, 685, 3171, 3523, 3660, 3286, 3891, 1762, 335, 1727, 1109, 758, 2137, 425, 917, 1367, 1682, 1258, 439, 2206, 2669, 3058, 3801, 167, 1428, 110, 918, 1047, 3837, 2693, 231, 278, 3606, 536, 2334, 2231, 2096, 734, 2578, 3720, 2177, 2289, 2020, 243, 1514, 3436, 2980, 835, 2222, 880, 3832, 3950, 2293, 2179, 3605, 1188, 1185, 844, 3124, 1254, 607, 156, 1334, 3198, 3315, 3633, 1785, 3403, 3259, 1147, 3767, 3523, 783, 3868, 464, 1394, 268, 1317, 1528, 3287, 1889, 2838, 166, 726, 2649, 2662, 1637, 2375, 2199]}
2025-06-22T02:39:00.221250569Z 2025-06-22 02:39:00.220 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:39:00.221259927Z 	{'hostname_prefix': 'AMG_TimeTournament_G44T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:39:00.230017766Z 2025-06-22 02:39:00.229 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:39:00.230044556Z 2025-06-22 02:39:00.229 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:39:00.230823416Z 2025-06-22 02:39:00.230 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:39:00.230845628Z 2025-06-22 02:39:00.230 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:39:00.232242805Z 2025-06-22 02:39:00.232 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:39:20.233689861Z 2025-06-22 02:39:20.232 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:39:22.621443978Z 2025-06-22 02:39:22.620 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:39:25.233433476Z 2025-06-22 02:39:25.232 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:39:25.233453845Z 2025-06-22 02:39:25.233 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:39:40.152786960Z 2025-06-22 02:39:40.152 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.461070
2025-06-22T02:39:40.464851836Z 2025-06-22 02:39:40.464 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.778757
2025-06-22T02:39:40.505658633Z 2025-06-22 02:39:40.505 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.845503
2025-06-22T02:39:40.570202801Z 2025-06-22 02:39:40.569 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.887099
2025-06-22T02:39:40.785653001Z 2025-06-22 02:39:40.785 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.120680
2025-06-22T02:39:42.235675505Z 2025-06-22 02:39:42.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
