peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,0,2,1e7e7391f4bdceb97e7a3a1c5fa04141c09969c4f14834f9ba7880d09863122e,[]
4,0,2,1e7e7391f4bdceb97e7a3a1c5fa04141c09969c4f14834f9ba7880d09863122e,[]
2,3,2,1e7e7391f4bdceb97e7a3a1c5fa04141c09969c4f14834f9ba7880d09863122e,[]
0,4,2,1e7e7391f4bdceb97e7a3a1c5fa04141c09969c4f14834f9ba7880d09863122e,[]
1,4,2,1e7e7391f4bdceb97e7a3a1c5fa04141c09969c4f14834f9ba7880d09863122e,[]
4,2,3,8c179ea802d6044709b60cbf97925ae3b360184016e70d7aacb6af2ecda9e6f1,[]
2,4,3,8c179ea802d6044709b60cbf97925ae3b360184016e70d7aacb6af2ecda9e6f1,[]
0,4,3,8c179ea802d6044709b60cbf97925ae3b360184016e70d7aacb6af2ecda9e6f1,[]
1,4,3,8c179ea802d6044709b60cbf97925ae3b360184016e70d7aacb6af2ecda9e6f1,[]
3,4,3,8c179ea802d6044709b60cbf97925ae3b360184016e70d7aacb6af2ecda9e6f1,[]
4,3,4,1356ff8b6955d20fe00412b3d39a068b7020b6d1342538024218a085b43f74b2,[]
2,4,4,1356ff8b6955d20fe00412b3d39a068b7020b6d1342538024218a085b43f74b2,[]
0,3,4,1356ff8b6955d20fe00412b3d39a068b7020b6d1342538024218a085b43f74b2,[]
1,3,4,1356ff8b6955d20fe00412b3d39a068b7020b6d1342538024218a085b43f74b2,[]
3,4,4,1356ff8b6955d20fe00412b3d39a068b7020b6d1342538024218a085b43f74b2,[]
4,2,5,02f6f1e4991a91e11bfd5b11903419e701534c7ee8b3c30e82a1a3d746588107,[]
2,3,5,02f6f1e4991a91e11bfd5b11903419e701534c7ee8b3c30e82a1a3d746588107,[]
0,4,5,02f6f1e4991a91e11bfd5b11903419e701534c7ee8b3c30e82a1a3d746588107,[]
1,0,5,02f6f1e4991a91e11bfd5b11903419e701534c7ee8b3c30e82a1a3d746588107,[]
3,2,5,02f6f1e4991a91e11bfd5b11903419e701534c7ee8b3c30e82a1a3d746588107,[]
4,3,6,137f81d73d32c0fcc8ce38230e088b51ae7133833bc2ba59164d8125a0d5e6bb,"['399489745D1EF9EFF92A4E46C0B2A2A48C66DF9F51D1614A0EB4472D757DBFF9', 'EDE94B6A11C1A8C3BC2C70E5F547F389C8D1D7ACC4F33DDF4E1463CDF9C6947C']"
2,3,6,f491ebe3232beaf48c66a40afb2e07b215406a6d45465a6d61fbf8f8d49930ff,"['399489745D1EF9EFF92A4E46C0B2A2A48C66DF9F51D1614A0EB4472D757DBFF9', '53BDE5A85654B787A6C84EB4A1E84189589EA388A9A12A4EFEF33A97A35652B0', 'EDE94B6A11C1A8C3BC2C70E5F547F389C8D1D7ACC4F33DDF4E1463CDF9C6947C']"
0,4,6,f491ebe3232beaf48c66a40afb2e07b215406a6d45465a6d61fbf8f8d49930ff,"['399489745D1EF9EFF92A4E46C0B2A2A48C66DF9F51D1614A0EB4472D757DBFF9', '53BDE5A85654B787A6C84EB4A1E84189589EA388A9A12A4EFEF33A97A35652B0', 'EDE94B6A11C1A8C3BC2C70E5F547F389C8D1D7ACC4F33DDF4E1463CDF9C6947C']"
