2025-06-22T02:31:20.707328118Z 2025-06-22 02:31:20.707 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:31:20.707369977Z 	{'encoding': [2237, 303, 499, 1325, 1994, 2296, 1019, 1724, 1544, 595, 3337, 2557, 321, 3872, 2963, 25, 1049, 3395, 797, 2358, 29, 3198, 2831, 2388, 1669, 2797, 2862, 3616, 2926, 3980, 1162, 3758, 2426, 1640, 1857, 1996, 798, 3501, 1054, 3025, 1117, 2242, 1480, 3457, 2878, 3665, 2177, 2052, 1763, 1500, 1623, 3596, 970, 2416, 679, 1484, 3465, 875, 516, 2128, 1208, 3691, 933, 1147, 1104, 2015, 2821, 2912, 1746, 2705, 259, 1897, 3636, 3457, 3674, 1011, 2921, 2488, 745, 2192, 3674, 3655, 2188, 2322, 98, 1459, 2281, 700, 1768, 352, 1152, 678, 1449, 2618, 2493, 1405, 1276, 2513, 1977, 2627, 3193, 370, 1887, 2601, 2504, 2882, 2767, 3811, 462, 846, 352, 775, 563, 1007, 216, 3356, 1819, 682, 1813, 2121, 3038, 3731, 2428, 1403, 2945, 1636, 1849, 2906, 3258, 1016, 2294, 2790, 712, 3400, 678, 606, 484, 3869, 2989, 134]}
2025-06-22T02:31:20.707414722Z 2025-06-22 02:31:20.707 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:31:20.707437945Z 	{'hostname_prefix': 'AMG_TimeElitism_G35T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:31:20.716169401Z 2025-06-22 02:31:20.716 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:31:20.716243611Z 2025-06-22 02:31:20.716 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:31:20.716935266Z 2025-06-22 02:31:20.716 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:31:20.716996822Z 2025-06-22 02:31:20.716 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:31:20.718242422Z 2025-06-22 02:31:20.718 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:31:32.951530334Z 2025-06-22 02:31:32.951 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:31:40.719064472Z 2025-06-22 02:31:40.718 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
