peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,2,2,40a4cb3c6a18e18702638df02b9e059bfb4dd3d6c4e56322751b205044a74c6b,[]
0,4,2,40a4cb3c6a18e18702638df02b9e059bfb4dd3d6c4e56322751b205044a74c6b,[]
4,2,2,40a4cb3c6a18e18702638df02b9e059bfb4dd3d6c4e56322751b205044a74c6b,[]
1,4,2,40a4cb3c6a18e18702638df02b9e059bfb4dd3d6c4e56322751b205044a74c6b,[]
4,3,3,158cb23cb937a505bb0fa660ea49fcde7c065e34db9e063a92558e7557e2ebd7,[]
1,3,3,158cb23cb937a505bb0fa660ea49fcde7c065e34db9e063a92558e7557e2ebd7,[]
2,4,2,40a4cb3c6a18e18702638df02b9e059bfb4dd3d6c4e56322751b205044a74c6b,[]
3,1,3,158cb23cb937a505bb0fa660ea49fcde7c065e34db9e063a92558e7557e2ebd7,[]
0,4,3,158cb23cb937a505bb0fa660ea49fcde7c065e34db9e063a92558e7557e2ebd7,[]
2,4,3,158cb23cb937a505bb0fa660ea49fcde7c065e34db9e063a92558e7557e2ebd7,[]
1,4,4,445c4303e4bbcae95f0c1e59fcd56bbe5d48e40a71d48dfbb7ecb04fd01499ff,[]
3,1,4,445c4303e4bbcae95f0c1e59fcd56bbe5d48e40a71d48dfbb7ecb04fd01499ff,[]
0,3,4,445c4303e4bbcae95f0c1e59fcd56bbe5d48e40a71d48dfbb7ecb04fd01499ff,[]
4,3,4,445c4303e4bbcae95f0c1e59fcd56bbe5d48e40a71d48dfbb7ecb04fd01499ff,[]
2,4,4,445c4303e4bbcae95f0c1e59fcd56bbe5d48e40a71d48dfbb7ecb04fd01499ff,[]
4,3,5,10abcc5a2e15c94aac364cbf991725542549100ed9bc2ef2b582a8c6a268f378,[]
2,4,5,10abcc5a2e15c94aac364cbf991725542549100ed9bc2ef2b582a8c6a268f378,[]
3,4,5,10abcc5a2e15c94aac364cbf991725542549100ed9bc2ef2b582a8c6a268f378,[]
0,3,5,c0a30876396c9215fddb8c96d769455f8bf592b3081b4682e77a2009e37d4ea9,['275B3B9FA43C5CDC4CA0F2D31D50163A55E3F2029629945A80186FE21104A5D0']
1,3,5,c0a30876396c9215fddb8c96d769455f8bf592b3081b4682e77a2009e37d4ea9,['275B3B9FA43C5CDC4CA0F2D31D50163A55E3F2029629945A80186FE21104A5D0']
4,1,6,7cc604c67ef9a697191dc822444abf13583db0950bfb19a3e988f1ca9ea3879e,"['275B3B9FA43C5CDC4CA0F2D31D50163A55E3F2029629945A80186FE21104A5D0', '706312412D3BFD297DB7B783486491F544A7AF47D48BCE95BB0E5E4D70E0EACA', '7121361426A9E3B83F168502B8207071C869678196B6239CE2BF3AB79684980A']"
2,3,6,7cc604c67ef9a697191dc822444abf13583db0950bfb19a3e988f1ca9ea3879e,"['275B3B9FA43C5CDC4CA0F2D31D50163A55E3F2029629945A80186FE21104A5D0', '706312412D3BFD297DB7B783486491F544A7AF47D48BCE95BB0E5E4D70E0EACA', '7121361426A9E3B83F168502B8207071C869678196B6239CE2BF3AB79684980A']"
3,4,6,7cc604c67ef9a697191dc822444abf13583db0950bfb19a3e988f1ca9ea3879e,"['275B3B9FA43C5CDC4CA0F2D31D50163A55E3F2029629945A80186FE21104A5D0', '706312412D3BFD297DB7B783486491F544A7AF47D48BCE95BB0E5E4D70E0EACA', '7121361426A9E3B83F168502B8207071C869678196B6239CE2BF3AB79684980A']"
