node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,DF233668C6443D8087083CB99C01109FAB707739A49FF7B93ECC0384B4AD2759,True
0,None,Account3,100001000000,BDBAA438FD7D861A8914AA5DB2282C6ECDAB9608B5D60F7193ADF865176AEF70,True
0,None,Account1,100001000000,AFD377C78F890458F454A2B36F494ED47EB9DC8A8FCEA349705CE48F8B4137F4,True
0,Account1,Account3,81000000000,9EE945C7DDAB35EB9DD208E64A4C8AC218F52C2E1E721F18D062D7CF11B78AB9,False
0,Account1,Account3,82000000000,274CE1AB379FEA8EEF47A682ED3B193782AEAA17151F268A4BF8F93DDCE54A28,False
0,Account1,Account2,80000000000,9B84B2D0C27C00562E3BBD873EF715AB91B7F31B8D34C8C6023A73E5374261A7,True
0,Account1,Account2,83000000000,9507664641E12A52827B89C2E373F678B138989DBB2D5F96F7582C4AC853ED5A,True
1,None,Account2,100001000000,DF233668C6443D8087083CB99C01109FAB707739A49FF7B93ECC0384B4AD2759,False
1,None,Account3,100001000000,BDBAA438FD7D861A8914AA5DB2282C6ECDAB9608B5D60F7193ADF865176AEF70,False
1,None,Account1,100001000000,AFD377C78F890458F454A2B36F494ED47EB9DC8A8FCEA349705CE48F8B4137F4,False
1,Account1,Account3,81000000000,9EE945C7DDAB35EB9DD208E64A4C8AC218F52C2E1E721F18D062D7CF11B78AB9,False
1,Account1,Account3,82000000000,274CE1AB379FEA8EEF47A682ED3B193782AEAA17151F268A4BF8F93DDCE54A28,False
1,Account1,Account2,80000000000,9B84B2D0C27C00562E3BBD873EF715AB91B7F31B8D34C8C6023A73E5374261A7,False
1,Account1,Account2,83000000000,9507664641E12A52827B89C2E373F678B138989DBB2D5F96F7582C4AC853ED5A,False
2,None,Account2,100001000000,DF233668C6443D8087083CB99C01109FAB707739A49FF7B93ECC0384B4AD2759,True
2,None,Account3,100001000000,BDBAA438FD7D861A8914AA5DB2282C6ECDAB9608B5D60F7193ADF865176AEF70,True
2,None,Account1,100001000000,AFD377C78F890458F454A2B36F494ED47EB9DC8A8FCEA349705CE48F8B4137F4,True
2,Account1,Account3,81000000000,9EE945C7DDAB35EB9DD208E64A4C8AC218F52C2E1E721F18D062D7CF11B78AB9,False
2,Account1,Account3,82000000000,274CE1AB379FEA8EEF47A682ED3B193782AEAA17151F268A4BF8F93DDCE54A28,False
2,Account1,Account2,80000000000,9B84B2D0C27C00562E3BBD873EF715AB91B7F31B8D34C8C6023A73E5374261A7,True
2,Account1,Account2,83000000000,9507664641E12A52827B89C2E373F678B138989DBB2D5F96F7582C4AC853ED5A,True
3,None,Account2,100001000000,DF233668C6443D8087083CB99C01109FAB707739A49FF7B93ECC0384B4AD2759,False
3,None,Account3,100001000000,BDBAA438FD7D861A8914AA5DB2282C6ECDAB9608B5D60F7193ADF865176AEF70,False
3,None,Account1,100001000000,AFD377C78F890458F454A2B36F494ED47EB9DC8A8FCEA349705CE48F8B4137F4,False
3,Account1,Account3,81000000000,9EE945C7DDAB35EB9DD208E64A4C8AC218F52C2E1E721F18D062D7CF11B78AB9,False
3,Account1,Account3,82000000000,274CE1AB379FEA8EEF47A682ED3B193782AEAA17151F268A4BF8F93DDCE54A28,False
3,Account1,Account2,80000000000,9B84B2D0C27C00562E3BBD873EF715AB91B7F31B8D34C8C6023A73E5374261A7,False
3,Account1,Account2,83000000000,9507664641E12A52827B89C2E373F678B138989DBB2D5F96F7582C4AC853ED5A,False
4,None,Account2,100001000000,DF233668C6443D8087083CB99C01109FAB707739A49FF7B93ECC0384B4AD2759,False
4,None,Account3,100001000000,BDBAA438FD7D861A8914AA5DB2282C6ECDAB9608B5D60F7193ADF865176AEF70,False
4,None,Account1,100001000000,AFD377C78F890458F454A2B36F494ED47EB9DC8A8FCEA349705CE48F8B4137F4,False
4,Account1,Account3,81000000000,9EE945C7DDAB35EB9DD208E64A4C8AC218F52C2E1E721F18D062D7CF11B78AB9,False
4,Account1,Account3,82000000000,274CE1AB379FEA8EEF47A682ED3B193782AEAA17151F268A4BF8F93DDCE54A28,False
4,Account1,Account2,80000000000,9B84B2D0C27C00562E3BBD873EF715AB91B7F31B8D34C8C6023A73E5374261A7,False
4,Account1,Account2,83000000000,9507664641E12A52827B89C2E373F678B138989DBB2D5F96F7582C4AC853ED5A,False
