2025-06-22T02:02:29.679979448Z 2025-06-22 02:02:29.679 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:02:29.680019273Z 	{'encoding': [2712, 2431, 3774, 3645, 3506, 382, 2583, 2853, 3612, 1648, 2397, 925, 304, 1856, 112, 2617, 2841, 2317, 1737, 2477, 3984, 1952, 1076, 2079, 2489, 543, 3350, 1750, 837, 1239, 1867, 1576, 1109, 1950, 263, 284, 1044, 2211, 114, 1817, 3640, 255, 3672, 1255, 2136, 1592, 3006, 3825, 1843, 3326, 2656, 1058, 2271, 1127, 1401, 3379, 627, 778, 574, 516, 768, 3838, 1455, 2372, 1533, 2393, 2440, 2952, 551, 2588, 110, 0, 3708, 2985, 2766, 3231, 3735, 3889, 3538, 2716, 1508, 2554, 3214, 2752, 3611, 331, 3035, 3215, 1312, 3336, 686, 156, 1412, 2021, 3722, 3656, 1673, 2144, 3694, 2676, 1646, 3290, 3646, 3310, 1909, 2150, 2145, 1733, 2917, 1022, 2588, 3701, 758, 3181, 252, 3469, 1644, 310, 207, 3611, 3380, 3383, 281, 513, 1238, 3258, 1763, 3154, 668, 1182, 3190, 2278, 3096, 3576, 2630, 2621, 2040, 3859, 2866, 815]}
2025-06-22T02:02:29.680027579Z 2025-06-22 02:02:29.679 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:02:29.680032037Z 	{'hostname_prefix': 'AMG_TimeElitism_G31T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:02:29.688133203Z 2025-06-22 02:02:29.687 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:02:29.688163400Z 2025-06-22 02:02:29.688 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:02:29.688921112Z 2025-06-22 02:02:29.688 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:02:29.688932213Z 2025-06-22 02:02:29.688 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:02:29.690301279Z 2025-06-22 02:02:29.690 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:02:42.564172042Z 2025-06-22 02:02:42.563 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:02:49.690982263Z 2025-06-22 02:02:49.690 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:02:49.691064519Z 2025-06-22 02:02:49.690 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
