node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.999785,803843480,06D59A0F5CF23F16B31002A664F5B29DE2FC3DF5F7C511614FCEEE5C5B321C69,3
0,3,20,3.000617,803843480,06D59A0F5CF23F16B31002A664F5B29DE2FC3DF5F7C511614FCEEE5C5B321C69,3
4,3,20,3.001140,803843480,06D59A0F5CF23F16B31002A664F5B29DE2FC3DF5F7C511614FCEEE5C5B321C69,3
1,3,20,2.992659,803843480,06D59A0F5CF23F16B31002A664F5B29DE2FC3DF5F7C511614FCEEE5C5B321C69,3
2,3,20,3.916253,803843480,06D59A0F5CF23F16B31002A664F5B29DE2FC3DF5F7C511614FCEEE5C5B321C69,3
3,2,20,22.964758,803843460,F8F75D4E8F8F4FC2AD92D0452D445F38BA137BB6DBD364E0481C3395CE979C53,2
0,2,20,23.122930,803843460,F8F75D4E8F8F4FC2AD92D0452D445F38BA137BB6DBD364E0481C3395CE979C53,2
4,2,20,23.187015,803843460,F8F75D4E8F8F4FC2AD92D0452D445F38BA137BB6DBD364E0481C3395CE979C53,2
2,2,20,23.247406,803843460,F8F75D4E8F8F4FC2AD92D0452D445F38BA137BB6DBD364E0481C3395CE979C53,2
1,2,20,23.349506,803843460,F8F75D4E8F8F4FC2AD92D0452D445F38BA137BB6DBD364E0481C3395CE979C53,2
0,4,20,3.001170,803843481,F6E4C333AADBE67FB59A95509C4525D2EDD9FA61EF570FF8A8415B21F3558D9C,4
4,4,20,3.032996,803843481,F6E4C333AADBE67FB59A95509C4525D2EDD9FA61EF570FF8A8415B21F3558D9C,4
1,4,20,3.007930,803843481,7D6AAE18F290CAEE4C5845AA92DB529F9D9CFA200E11FC5F26F9C4A533BACAC0,4
3,4,20,4.001221,803843481,F6E4C333AADBE67FB59A95509C4525D2EDD9FA61EF570FF8A8415B21F3558D9C,4
2,4,20,3.000339,803843481,F6E4C333AADBE67FB59A95509C4525D2EDD9FA61EF570FF8A8415B21F3558D9C,4
4,5,20,2.937923,803843490,3A75FB2DF7FF996478F4373D69FA423CEFD22BDE1C43A81CB7246997C3C87CE8,5
3,5,20,4.003994,803843490,0EE26B81DA2A18FD3E8442661933B064F28FAA686529347960162214C3140922,5
0,5,20,6.005055,803843490,0EE26B81DA2A18FD3E8442661933B064F28FAA686529347960162214C3140922,5
2,5,20,5.254332,803843490,0EE26B81DA2A18FD3E8442661933B064F28FAA686529347960162214C3140922,5
1,5,20,6.399488,803843490,0EE26B81DA2A18FD3E8442661933B064F28FAA686529347960162214C3140922,5
3,6,20,5.002720,803843491,45669D93E184811DFF786F6332F3D5E8F9A3FEAC4267F744C23F768C0FA74D84,6
0,6,20,4.002846,803843491,45669D93E184811DFF786F6332F3D5E8F9A3FEAC4267F744C23F768C0FA74D84,6
2,6,20,3.799499,803843491,45669D93E184811DFF786F6332F3D5E8F9A3FEAC4267F744C23F768C0FA74D84,6
1,6,20,3.606574,803843491,45669D93E184811DFF786F6332F3D5E8F9A3FEAC4267F744C23F768C0FA74D84,6
4,6,20,12.012975,803843491,45669D93E184811DFF786F6332F3D5E8F9A3FEAC4267F744C23F768C0FA74D84,6
1,7,20,8.004682,803843500,BB846AC97E816754784077C54F8D665DCC0B8C295C9EBF8C74468F5FC26B6751,7
3,7,20,9.005511,803843500,BB846AC97E816754784077C54F8D665DCC0B8C295C9EBF8C74468F5FC26B6751,7
4,7,20,5.000627,803843500,BB846AC97E816754784077C54F8D665DCC0B8C295C9EBF8C74468F5FC26B6751,7
2,7,20,9.993415,803843500,BB846AC97E816754784077C54F8D665DCC0B8C295C9EBF8C74468F5FC26B6751,7
3,8,20,4.002155,803843510,2B74DD5BB06EDBD541D3002C721FBBBDAA48374D4D97CD8E5DA41431F3D093B5,8
