2025-06-22T02:10:14.843403809Z 2025-06-22 02:10:14.843 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:10:14.843466257Z 	{'encoding': [2103, 311, 1559, 1998, 461, 439, 3304, 1717, 316, 3453, 1903, 170, 889, 1386, 2214, 5, 236, 599, 3047, 3034, 3473, 3225, 2474, 2491, 3873, 1674, 194, 459, 1179, 3221, 2287, 447, 2946, 3831, 3876, 2826, 1182, 2275, 366, 335, 913, 2088, 1555, 2802, 3282, 1481, 274, 963, 917, 881, 1781, 231, 2330, 3518, 464, 2327, 1002, 3521, 693, 2950, 946, 1026, 452, 1776, 1126, 172, 2432, 1557, 882, 2589, 1647, 410, 3339, 2018, 2488, 2376, 874, 1672, 1940, 1653, 1829, 2167, 1867, 1399, 2898, 1103, 396, 2102, 3395, 3067, 2273, 2872, 2189, 3182, 718, 2533, 1057, 953, 2625, 2203, 389, 3545, 904, 3030, 527, 1233, 3722, 3226, 2991, 3474, 3793, 3682, 3634, 1323, 1389, 932, 1043, 2056, 3610, 993, 470, 2612, 3407, 1724, 2808, 715, 3392, 2202, 812, 2295, 2436, 2344, 3563, 153, 3082, 226, 1607, 634, 3741, 760]}
2025-06-22T02:10:14.843472930Z 2025-06-22 02:10:14.843 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:10:14.843477158Z 	{'hostname_prefix': 'AMG_TimeTournament_G40T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:10:14.852136921Z 2025-06-22 02:10:14.851 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:10:14.852227462Z 2025-06-22 02:10:14.852 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:10:14.852915151Z 2025-06-22 02:10:14.852 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:10:14.852986055Z 2025-06-22 02:10:14.852 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:10:14.854305576Z 2025-06-22 02:10:14.854 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:10:34.854952913Z 2025-06-22 02:10:34.854 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:10:40.434112603Z 2025-06-22 02:10:40.433 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:10:44.855715874Z 2025-06-22 02:10:44.855 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:10:44.855893139Z 2025-06-22 02:10:44.855 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:11:00.386295962Z 2025-06-22 02:11:00.385 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.868345
2025-06-22T02:11:00.464498134Z 2025-06-22 02:11:00.464 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.955105
2025-06-22T02:11:00.608784936Z 2025-06-22 02:11:00.608 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.099333
2025-06-22T02:11:00.717095362Z 2025-06-22 02:11:00.716 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.208286
