node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,2EC417857F3A32BAE9E2C771A45FEC9926A8632574A9FA37C42271842BF43362,True
0,None,Account3,100001000000,858411489ACD793D031672CC3499CB508546B343E33F987C825C71F804814D8B,True
0,None,Account2,100001000000,D1FD0C4E86D22A01EA60D297649646C55AF6C15416B1355602B0724D1AB2EA05,True
0,Account1,Account3,82000000000,9C6811E0F1D9F2AC48DE1AB10B0E87A0A69B2A647ECF55B9623BA5EBE24008F8,True
0,Account1,Account2,83000000000,60888AD44BBF84388F91589DD3F14961262421E00010254120F681D339F1EF82,False
0,Account1,Account2,80000000000,5A442507AF628C2FE52B955429EAF416917CC20F6A46E1BB1915988FE7B009C6,False
0,Account1,Account3,81000000000,02685B106B8EF55F28ADB1F7DDB82E9EABAD7BB4AA3942EA20EA57253FA8AAA7,False
1,None,Account1,100001000000,2EC417857F3A32BAE9E2C771A45FEC9926A8632574A9FA37C42271842BF43362,True
1,None,Account3,100001000000,858411489ACD793D031672CC3499CB508546B343E33F987C825C71F804814D8B,True
1,None,Account2,100001000000,D1FD0C4E86D22A01EA60D297649646C55AF6C15416B1355602B0724D1AB2EA05,True
1,Account1,Account3,82000000000,9C6811E0F1D9F2AC48DE1AB10B0E87A0A69B2A647ECF55B9623BA5EBE24008F8,True
1,Account1,Account2,83000000000,60888AD44BBF84388F91589DD3F14961262421E00010254120F681D339F1EF82,False
1,Account1,Account2,80000000000,5A442507AF628C2FE52B955429EAF416917CC20F6A46E1BB1915988FE7B009C6,False
1,Account1,Account3,81000000000,02685B106B8EF55F28ADB1F7DDB82E9EABAD7BB4AA3942EA20EA57253FA8AAA7,False
2,None,Account1,100001000000,2EC417857F3A32BAE9E2C771A45FEC9926A8632574A9FA37C42271842BF43362,True
2,None,Account3,100001000000,858411489ACD793D031672CC3499CB508546B343E33F987C825C71F804814D8B,True
2,None,Account2,100001000000,D1FD0C4E86D22A01EA60D297649646C55AF6C15416B1355602B0724D1AB2EA05,True
2,Account1,Account3,82000000000,9C6811E0F1D9F2AC48DE1AB10B0E87A0A69B2A647ECF55B9623BA5EBE24008F8,True
2,Account1,Account2,83000000000,60888AD44BBF84388F91589DD3F14961262421E00010254120F681D339F1EF82,False
2,Account1,Account2,80000000000,5A442507AF628C2FE52B955429EAF416917CC20F6A46E1BB1915988FE7B009C6,False
2,Account1,Account3,81000000000,02685B106B8EF55F28ADB1F7DDB82E9EABAD7BB4AA3942EA20EA57253FA8AAA7,False
3,None,Account1,100001000000,2EC417857F3A32BAE9E2C771A45FEC9926A8632574A9FA37C42271842BF43362,True
3,None,Account3,100001000000,858411489ACD793D031672CC3499CB508546B343E33F987C825C71F804814D8B,True
3,None,Account2,100001000000,D1FD0C4E86D22A01EA60D297649646C55AF6C15416B1355602B0724D1AB2EA05,True
3,Account1,Account3,82000000000,9C6811E0F1D9F2AC48DE1AB10B0E87A0A69B2A647ECF55B9623BA5EBE24008F8,True
3,Account1,Account2,83000000000,60888AD44BBF84388F91589DD3F14961262421E00010254120F681D339F1EF82,False
3,Account1,Account2,80000000000,5A442507AF628C2FE52B955429EAF416917CC20F6A46E1BB1915988FE7B009C6,False
3,Account1,Account3,81000000000,02685B106B8EF55F28ADB1F7DDB82E9EABAD7BB4AA3942EA20EA57253FA8AAA7,False
4,None,Account1,100001000000,2EC417857F3A32BAE9E2C771A45FEC9926A8632574A9FA37C42271842BF43362,True
4,None,Account3,100001000000,858411489ACD793D031672CC3499CB508546B343E33F987C825C71F804814D8B,True
4,None,Account2,100001000000,D1FD0C4E86D22A01EA60D297649646C55AF6C15416B1355602B0724D1AB2EA05,True
4,Account1,Account3,82000000000,9C6811E0F1D9F2AC48DE1AB10B0E87A0A69B2A647ECF55B9623BA5EBE24008F8,True
4,Account1,Account2,83000000000,60888AD44BBF84388F91589DD3F14961262421E00010254120F681D339F1EF82,False
4,Account1,Account2,80000000000,5A442507AF628C2FE52B955429EAF416917CC20F6A46E1BB1915988FE7B009C6,False
4,Account1,Account3,81000000000,02685B106B8EF55F28ADB1F7DDB82E9EABAD7BB4AA3942EA20EA57253FA8AAA7,False
