node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,A3B0581CF9671B7214B1EE5D1ED76849B0A5E61CF66A9D1261902FB29672A1EC,True
0,None,Account1,100001000000,2DD6FED96E6A3AABD3838C789F68A6D9F3F6D7362E90524224B6658EBE2866AC,True
0,None,Account3,100001000000,A71943FE52880520E491E7357318579E494C60BE319A8C28CAAFE262CB840077,True
0,Account1,Account3,81000000000,CCE2F56E713136F2E20E047C94E81B38BEE1820E69638823D2B24A9A11DD5795,False
0,Account1,Account3,82000000000,75E75506883B803BC456EA94CC1DEBAE030D2E54F7320AF911A50529B37128AC,False
0,Account1,Account2,80000000000,500FE446C40669D2505B485299C670CA195DD853329D17DFF6155687F2003F9B,False
0,Account1,Account2,83000000000,01EFDF91B8416AD520DF4FF2C912FE7B507467C944388E6BE2AB801D47291523,True
1,None,Account2,100001000000,A3B0581CF9671B7214B1EE5D1ED76849B0A5E61CF66A9D1261902FB29672A1EC,True
1,None,Account1,100001000000,2DD6FED96E6A3AABD3838C789F68A6D9F3F6D7362E90524224B6658EBE2866AC,True
1,None,Account3,100001000000,A71943FE52880520E491E7357318579E494C60BE319A8C28CAAFE262CB840077,True
1,Account1,Account3,81000000000,CCE2F56E713136F2E20E047C94E81B38BEE1820E69638823D2B24A9A11DD5795,False
1,Account1,Account3,82000000000,75E75506883B803BC456EA94CC1DEBAE030D2E54F7320AF911A50529B37128AC,False
1,Account1,Account2,80000000000,500FE446C40669D2505B485299C670CA195DD853329D17DFF6155687F2003F9B,False
1,Account1,Account2,83000000000,01EFDF91B8416AD520DF4FF2C912FE7B507467C944388E6BE2AB801D47291523,True
2,None,Account2,100001000000,A3B0581CF9671B7214B1EE5D1ED76849B0A5E61CF66A9D1261902FB29672A1EC,True
2,None,Account1,100001000000,2DD6FED96E6A3AABD3838C789F68A6D9F3F6D7362E90524224B6658EBE2866AC,True
2,None,Account3,100001000000,A71943FE52880520E491E7357318579E494C60BE319A8C28CAAFE262CB840077,True
2,Account1,Account3,81000000000,CCE2F56E713136F2E20E047C94E81B38BEE1820E69638823D2B24A9A11DD5795,False
2,Account1,Account3,82000000000,75E75506883B803BC456EA94CC1DEBAE030D2E54F7320AF911A50529B37128AC,False
2,Account1,Account2,80000000000,500FE446C40669D2505B485299C670CA195DD853329D17DFF6155687F2003F9B,False
2,Account1,Account2,83000000000,01EFDF91B8416AD520DF4FF2C912FE7B507467C944388E6BE2AB801D47291523,True
3,None,Account2,100001000000,A3B0581CF9671B7214B1EE5D1ED76849B0A5E61CF66A9D1261902FB29672A1EC,True
3,None,Account1,100001000000,2DD6FED96E6A3AABD3838C789F68A6D9F3F6D7362E90524224B6658EBE2866AC,True
3,None,Account3,100001000000,A71943FE52880520E491E7357318579E494C60BE319A8C28CAAFE262CB840077,True
3,Account1,Account3,81000000000,CCE2F56E713136F2E20E047C94E81B38BEE1820E69638823D2B24A9A11DD5795,False
3,Account1,Account3,82000000000,75E75506883B803BC456EA94CC1DEBAE030D2E54F7320AF911A50529B37128AC,False
3,Account1,Account2,80000000000,500FE446C40669D2505B485299C670CA195DD853329D17DFF6155687F2003F9B,False
3,Account1,Account2,83000000000,01EFDF91B8416AD520DF4FF2C912FE7B507467C944388E6BE2AB801D47291523,True
4,None,Account2,100001000000,A3B0581CF9671B7214B1EE5D1ED76849B0A5E61CF66A9D1261902FB29672A1EC,True
4,None,Account1,100001000000,2DD6FED96E6A3AABD3838C789F68A6D9F3F6D7362E90524224B6658EBE2866AC,True
4,None,Account3,100001000000,A71943FE52880520E491E7357318579E494C60BE319A8C28CAAFE262CB840077,True
4,Account1,Account3,81000000000,CCE2F56E713136F2E20E047C94E81B38BEE1820E69638823D2B24A9A11DD5795,False
4,Account1,Account3,82000000000,75E75506883B803BC456EA94CC1DEBAE030D2E54F7320AF911A50529B37128AC,False
4,Account1,Account2,80000000000,500FE446C40669D2505B485299C670CA195DD853329D17DFF6155687F2003F9B,False
4,Account1,Account2,83000000000,01EFDF91B8416AD520DF4FF2C912FE7B507467C944388E6BE2AB801D47291523,True
