2025-06-21T20:34:37.689794263Z 2025-06-21 20:34:37.689 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:34:37.689870286Z 	{'encoding': [703, 2432, 2066, 297, 750, 175, 1762, 3068, 3699, 2776, 1407, 2732, 713, 2363, 2113, 443, 332, 3824, 3054, 2674, 828, 941, 3596, 582, 189, 780, 1983, 3143, 3986, 1136, 747, 2092, 1405, 421, 1088, 3529, 1331, 3346, 2198, 1865, 788, 2215, 3283, 2774, 395, 2300, 1093, 1323, 99, 501, 3214, 3950, 1106, 1581, 542, 2852, 2344, 732, 540, 1755, 350, 420, 1366, 3893, 1909, 3769, 3830, 2267, 3634, 1496, 2689, 442, 1121, 825, 3016, 8, 3831, 3312, 1262, 2985, 180, 3800, 3769, 1833, 1772, 1430, 2119, 1589, 1716, 2365, 606, 847, 3488, 3102, 3167, 3206, 2106, 1427, 1693, 1072, 3317, 476, 2796, 1134, 2023, 2213, 2815, 745, 211, 1023, 3563, 2129, 3436, 1291, 2871, 2826, 183, 3026, 1410, 33, 1152, 2247, 179, 3054, 2587, 453, 203, 2954, 2931, 3618, 3266, 777, 1156, 192, 1055, 566, 3455, 2047, 649, 3338]}
2025-06-21T20:34:37.689883341Z 2025-06-21 20:34:37.689 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:34:37.689892518Z 	{'hostname_prefix': 'AMG_NSGAII_G47T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:34:37.697999691Z 2025-06-21 20:34:37.697 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:34:37.698083158Z 2025-06-21 20:34:37.697 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:34:37.698766497Z 2025-06-21 20:34:37.698 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:34:37.698845206Z 2025-06-21 20:34:37.698 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:34:37.700176307Z 2025-06-21 20:34:37.700 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:34:47.339298505Z 2025-06-21 20:34:47.338 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:34:57.701009698Z 2025-06-21 20:34:57.700 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:34:57.701154732Z 2025-06-21 20:34:57.700 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:34:57.701287101Z 2025-06-21 20:34:57.701 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:35:10.096375917Z 2025-06-21 20:35:10.095 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.671921
2025-06-21T20:35:10.161708589Z 2025-06-21 20:35:10.161 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.781935
2025-06-21T20:35:10.277634420Z 2025-06-21 20:35:10.277 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.877611
2025-06-21T20:35:10.521941746Z 2025-06-21 20:35:10.521 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.144237
2025-06-21T20:35:10.603126541Z 2025-06-21 20:35:10.602 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.216355
2025-06-21T20:35:11.703175882Z 2025-06-21 20:35:11.702 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:35:11.703334421Z 2025-06-21 20:35:11.703 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:35:11.709231676Z 2025-06-21 20:35:11.708 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:35:11.720261442Z 2025-06-21 20:35:11.719 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T20:35:11.775699589Z 2025-06-21 20:35:11.775 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snCkXqDsgjJ2oH2LJYbHvv66Fnfb1 and address rHVqNzrq6D3g13GcXcyNS2WXKMRjPXroFg
2025-06-21T20:35:11.798766943Z 2025-06-21 20:35:11.798 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shwR6xn9X6A8bsipWwjPvXR8sqcjw and address rwKvproZbNs4tNQcZhJEiT6emV9UZMsicf
2025-06-21T20:35:11.808854041Z 2025-06-21 20:35:11.808 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snvQK22NZWxhoy7xtBjhFoa3GGrYi and address rn5tCUp1C8PLQTLp6RE6eN935YkcPXQ6hW
2025-06-21T20:35:13.217677288Z 2025-06-21 20:35:13.214 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000732
2025-06-21T20:35:13.386049252Z 2025-06-21 20:35:13.385 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.104994
2025-06-21T20:35:13.561674999Z 2025-06-21 20:35:13.561 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.170549
2025-06-21T20:35:13.872379587Z 2025-06-21 20:35:13.871 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.080027
2025-06-21T20:35:13.901972961Z 2025-06-21 20:35:13.901 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction FABBA29D796D56ACFF74CA119078DE4227FDFA6E3A763091A00674B24C6C79A2 submitted successfully
2025-06-21T20:35:13.996193858Z 2025-06-21 20:35:13.995 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.321153
2025-06-21T20:35:14.812669833Z 2025-06-21 20:35:14.812 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction D2A2123578E0797817E2E8558D7C07E0BBFC604051D4428A69D11D058B4A32BE submitted successfully
2025-06-21T20:35:15.634719774Z 2025-06-21 20:35:15.634 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 9DE2F3CDE5DE3B843035870A1C9A5119651EA2C5B9CB62EDEE097325AC560255 submitted successfully
2025-06-21T20:35:16.054970939Z 2025-06-21 20:35:16.054 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.004847
2025-06-21T20:35:16.174991184Z 2025-06-21 20:35:16.174 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.894648
2025-06-21T20:35:16.258959290Z 2025-06-21 20:35:16.258 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.830866
2025-06-21T20:35:16.544308077Z 2025-06-21 20:35:16.544 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.921390
2025-06-21T20:35:16.628272005Z 2025-06-21 20:35:16.627 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.688472
2025-06-21T20:35:19.084140739Z 2025-06-21 20:35:19.083 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:02.996803
2025-06-21T20:35:19.175224548Z 2025-06-21 20:35:19.174 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.001457
2025-06-21T20:35:19.279237817Z 2025-06-21 20:35:19.278 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.000988
2025-06-21T20:35:19.608574143Z 2025-06-21 20:35:19.608 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.000714
2025-06-21T20:35:20.636542729Z 2025-06-21 20:35:20.636 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T20:35:20.637082898Z 2025-06-21 20:35:20.636 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T20:35:20.637691075Z 2025-06-21 20:35:20.637 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T20:35:20.638268394Z 2025-06-21 20:35:20.637 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
