peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,0,2,afa9de9444f3fde1ca0d17ec12a0c2f1f00834471bbcbc31c2b8442d245e0fb2,[]
2,3,2,afa9de9444f3fde1ca0d17ec12a0c2f1f00834471bbcbc31c2b8442d245e0fb2,[]
3,2,2,afa9de9444f3fde1ca0d17ec12a0c2f1f00834471bbcbc31c2b8442d245e0fb2,[]
0,3,2,afa9de9444f3fde1ca0d17ec12a0c2f1f00834471bbcbc31c2b8442d245e0fb2,[]
1,3,2,afa9de9444f3fde1ca0d17ec12a0c2f1f00834471bbcbc31c2b8442d245e0fb2,[]
4,3,3,4b9e65d3418df6211480fe778a03ae3d672e4090d8b0c7d4fef14aae21ccc4e3,[]
2,3,3,4b9e65d3418df6211480fe778a03ae3d672e4090d8b0c7d4fef14aae21ccc4e3,[]
3,2,3,4b9e65d3418df6211480fe778a03ae3d672e4090d8b0c7d4fef14aae21ccc4e3,[]
0,3,3,4b9e65d3418df6211480fe778a03ae3d672e4090d8b0c7d4fef14aae21ccc4e3,[]
1,3,3,4b9e65d3418df6211480fe778a03ae3d672e4090d8b0c7d4fef14aae21ccc4e3,[]
4,3,4,54bd1d748659b857df941448a73df99444f8bebc5f49978ecd27ec9671f5edf8,[]
2,3,4,54bd1d748659b857df941448a73df99444f8bebc5f49978ecd27ec9671f5edf8,[]
3,4,4,54bd1d748659b857df941448a73df99444f8bebc5f49978ecd27ec9671f5edf8,[]
0,4,4,54bd1d748659b857df941448a73df99444f8bebc5f49978ecd27ec9671f5edf8,[]
1,4,4,54bd1d748659b857df941448a73df99444f8bebc5f49978ecd27ec9671f5edf8,[]
2,4,5,beff37884ce4f8eef33f79597c0d898e1bd3da6d9fad959a7bcaeb3f5d7e60e5,"['152A782303FEE1231BB95A617AF7A180C56FCDE44C7FDCF4FBE2DFD49B8FEC35', '1BA6AB7DEF6C3CA1602627810C4CCCEC3134D005283DDE667F1FB3A20568298E', 'F0B1716E855947CD33EB46C6D4402F9B58B51D215FFAAAA02E90EA5E57AEF65C']"
