peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,6c8127f5c4482e94f918d30377453285111cd8994d22eff0c7408f7112958b5f,[]
2,4,2,6c8127f5c4482e94f918d30377453285111cd8994d22eff0c7408f7112958b5f,[]
4,2,2,6c8127f5c4482e94f918d30377453285111cd8994d22eff0c7408f7112958b5f,[]
1,2,2,6c8127f5c4482e94f918d30377453285111cd8994d22eff0c7408f7112958b5f,[]
3,1,2,6c8127f5c4482e94f918d30377453285111cd8994d22eff0c7408f7112958b5f,[]
0,4,3,bb5a412cf56f7765547920becc51bec6969be1a6a0da66ce0aaf56b14c0252f5,[]
2,0,3,bb5a412cf56f7765547920becc51bec6969be1a6a0da66ce0aaf56b14c0252f5,[]
4,3,3,bb5a412cf56f7765547920becc51bec6969be1a6a0da66ce0aaf56b14c0252f5,[]
1,4,3,bb5a412cf56f7765547920becc51bec6969be1a6a0da66ce0aaf56b14c0252f5,[]
3,0,3,bb5a412cf56f7765547920becc51bec6969be1a6a0da66ce0aaf56b14c0252f5,[]
0,3,4,b1fc190c25d703daae63eda1d64ef4b20875b85800d42326e89f1357d4aa93ff,[]
2,3,4,b1fc190c25d703daae63eda1d64ef4b20875b85800d42326e89f1357d4aa93ff,[]
4,3,4,b1fc190c25d703daae63eda1d64ef4b20875b85800d42326e89f1357d4aa93ff,[]
1,3,4,b1fc190c25d703daae63eda1d64ef4b20875b85800d42326e89f1357d4aa93ff,[]
3,0,4,b1fc190c25d703daae63eda1d64ef4b20875b85800d42326e89f1357d4aa93ff,[]
0,4,5,4cbc5c9523f08e66dc8b6feeaf1e45439e9f045cfb5c37370121a9ff5136ab1b,[]
2,4,5,4cbc5c9523f08e66dc8b6feeaf1e45439e9f045cfb5c37370121a9ff5136ab1b,[]
4,3,5,4cbc5c9523f08e66dc8b6feeaf1e45439e9f045cfb5c37370121a9ff5136ab1b,[]
1,4,5,067c6f216de578339422aa65113522064fc77760462dc71a75c07097de9ad8b1,"['AD38A073DEFD52F5C0DCD430A0CFF6B62CEC3B4858E32474F3C814FFFD953753', 'C80A609BAC2C6412EAD54F08518FFE888101CA7159381CC51B1835222D0EFB41', 'EA2B092D026DD60D10476A5719AB07FED179FE7831910DE3897CE7BA9929E286']"
3,2,5,4cbc5c9523f08e66dc8b6feeaf1e45439e9f045cfb5c37370121a9ff5136ab1b,[]
0,4,6,3f6a282e6620e787cc7898eb23c77608d2431ac6301b689e47206cb9601e37ca,"['AD38A073DEFD52F5C0DCD430A0CFF6B62CEC3B4858E32474F3C814FFFD953753', 'C80A609BAC2C6412EAD54F08518FFE888101CA7159381CC51B1835222D0EFB41', 'EA2B092D026DD60D10476A5719AB07FED179FE7831910DE3897CE7BA9929E286']"
2,4,6,3f6a282e6620e787cc7898eb23c77608d2431ac6301b689e47206cb9601e37ca,"['AD38A073DEFD52F5C0DCD430A0CFF6B62CEC3B4858E32474F3C814FFFD953753', 'C80A609BAC2C6412EAD54F08518FFE888101CA7159381CC51B1835222D0EFB41', 'EA2B092D026DD60D10476A5719AB07FED179FE7831910DE3897CE7BA9929E286']"
4,3,6,3f6a282e6620e787cc7898eb23c77608d2431ac6301b689e47206cb9601e37ca,"['AD38A073DEFD52F5C0DCD430A0CFF6B62CEC3B4858E32474F3C814FFFD953753', 'C80A609BAC2C6412EAD54F08518FFE888101CA7159381CC51B1835222D0EFB41', 'EA2B092D026DD60D10476A5719AB07FED179FE7831910DE3897CE7BA9929E286']"
3,4,6,3f6a282e6620e787cc7898eb23c77608d2431ac6301b689e47206cb9601e37ca,"['AD38A073DEFD52F5C0DCD430A0CFF6B62CEC3B4858E32474F3C814FFFD953753', 'C80A609BAC2C6412EAD54F08518FFE888101CA7159381CC51B1835222D0EFB41', 'EA2B092D026DD60D10476A5719AB07FED179FE7831910DE3897CE7BA9929E286']"
1,4,6,3f6a282e6620e787cc7898eb23c77608d2431ac6301b689e47206cb9601e37ca,"['AD38A073DEFD52F5C0DCD430A0CFF6B62CEC3B4858E32474F3C814FFFD953753', 'C80A609BAC2C6412EAD54F08518FFE888101CA7159381CC51B1835222D0EFB41', 'EA2B092D026DD60D10476A5719AB07FED179FE7831910DE3897CE7BA9929E286']"
0,3,7,42583995beffbe1113cecc452030845a6883503f72d8f2a9aa44d56f9e3e8300,[]
2,3,7,42583995beffbe1113cecc452030845a6883503f72d8f2a9aa44d56f9e3e8300,[]
4,3,7,42583995beffbe1113cecc452030845a6883503f72d8f2a9aa44d56f9e3e8300,[]
3,1,7,42583995beffbe1113cecc452030845a6883503f72d8f2a9aa44d56f9e3e8300,[]
1,4,7,42583995beffbe1113cecc452030845a6883503f72d8f2a9aa44d56f9e3e8300,[]
0,3,8,a77bfec08f1ba53cedd4449a7ced67ce99f35a6f0c934033209745a75a3986f2,['90510DFB295310223E42BE09CBF8E58160251B6BD71F785B1203D74AB700C82A']
1,4,8,2b0c7a004acc094ead1d54ce706721e0d9300a3c8989f9941acaf4116e01f01c,[]
2,0,8,2b0c7a004acc094ead1d54ce706721e0d9300a3c8989f9941acaf4116e01f01c,[]
1,4,9,1a1e6bd77379b44f2a7c7850c07f0d271000cdd32d85261fbaba227e32fb7b1b,['4910AB6C21814BA6A9FF772B6752304C1FCDD8D4AA5A70CFDE698E4387908C1F']
2,4,9,1a1e6bd77379b44f2a7c7850c07f0d271000cdd32d85261fbaba227e32fb7b1b,['4910AB6C21814BA6A9FF772B6752304C1FCDD8D4AA5A70CFDE698E4387908C1F']
0,4,9,1a1e6bd77379b44f2a7c7850c07f0d271000cdd32d85261fbaba227e32fb7b1b,['4910AB6C21814BA6A9FF772B6752304C1FCDD8D4AA5A70CFDE698E4387908C1F']
2,4,10,5ab9859f9eee4f326d08bb6ddf14a94e576e04c06367242048d973105b73548f,[]
1,4,10,5ab9859f9eee4f326d08bb6ddf14a94e576e04c06367242048d973105b73548f,[]
3,2,9,1a1e6bd77379b44f2a7c7850c07f0d271000cdd32d85261fbaba227e32fb7b1b,['4910AB6C21814BA6A9FF772B6752304C1FCDD8D4AA5A70CFDE698E4387908C1F']
0,2,10,5ab9859f9eee4f326d08bb6ddf14a94e576e04c06367242048d973105b73548f,[]
4,3,10,5ab9859f9eee4f326d08bb6ddf14a94e576e04c06367242048d973105b73548f,[]
3,1,10,5ab9859f9eee4f326d08bb6ddf14a94e576e04c06367242048d973105b73548f,[]
2,3,11,78696a4d27a9cd0a25f78ef806d1dda0c4c52e9146852de2d6c2be19a4ac9ab7,[]
1,4,11,78696a4d27a9cd0a25f78ef806d1dda0c4c52e9146852de2d6c2be19a4ac9ab7,[]
0,4,11,78696a4d27a9cd0a25f78ef806d1dda0c4c52e9146852de2d6c2be19a4ac9ab7,[]
4,0,11,78696a4d27a9cd0a25f78ef806d1dda0c4c52e9146852de2d6c2be19a4ac9ab7,[]
3,1,11,78696a4d27a9cd0a25f78ef806d1dda0c4c52e9146852de2d6c2be19a4ac9ab7,[]
2,4,12,45e1443a62b8de03f7f16b6fba77acd46ddc67026771283b03dd41ed51656395,[]
1,4,12,45e1443a62b8de03f7f16b6fba77acd46ddc67026771283b03dd41ed51656395,[]
0,4,12,45e1443a62b8de03f7f16b6fba77acd46ddc67026771283b03dd41ed51656395,[]
4,3,12,45e1443a62b8de03f7f16b6fba77acd46ddc67026771283b03dd41ed51656395,[]
3,2,12,45e1443a62b8de03f7f16b6fba77acd46ddc67026771283b03dd41ed51656395,[]
1,4,13,7ad9241faa293059db8d44ca3e005c3fa970afffa462422a37382afad150bb07,[]
0,4,13,7ad9241faa293059db8d44ca3e005c3fa970afffa462422a37382afad150bb07,[]
2,3,13,7ad9241faa293059db8d44ca3e005c3fa970afffa462422a37382afad150bb07,[]
4,2,13,7ad9241faa293059db8d44ca3e005c3fa970afffa462422a37382afad150bb07,[]
3,2,13,7ad9241faa293059db8d44ca3e005c3fa970afffa462422a37382afad150bb07,[]
1,4,14,b91639f09fb923b0ac97195aca3efe685620f8edce71d4195009fa12bcf7c47e,[]
0,4,14,b91639f09fb923b0ac97195aca3efe685620f8edce71d4195009fa12bcf7c47e,[]
2,3,14,b91639f09fb923b0ac97195aca3efe685620f8edce71d4195009fa12bcf7c47e,[]
4,2,14,b91639f09fb923b0ac97195aca3efe685620f8edce71d4195009fa12bcf7c47e,[]
3,4,14,b91639f09fb923b0ac97195aca3efe685620f8edce71d4195009fa12bcf7c47e,[]
1,4,15,dbcc50e200c3d7cdba2018c119714ea2c1288b623e682842b5a0dc9ec1af76b9,[]
0,1,15,dbcc50e200c3d7cdba2018c119714ea2c1288b623e682842b5a0dc9ec1af76b9,[]
2,0,15,dbcc50e200c3d7cdba2018c119714ea2c1288b623e682842b5a0dc9ec1af76b9,[]
4,3,15,dbcc50e200c3d7cdba2018c119714ea2c1288b623e682842b5a0dc9ec1af76b9,[]
3,4,15,dbcc50e200c3d7cdba2018c119714ea2c1288b623e682842b5a0dc9ec1af76b9,[]
1,3,16,a7a914863843c6a2216eb13ba6bac176338c0e65794ac364ea8019c4ba02e7eb,[]
0,4,16,a7a914863843c6a2216eb13ba6bac176338c0e65794ac364ea8019c4ba02e7eb,[]
2,3,16,a7a914863843c6a2216eb13ba6bac176338c0e65794ac364ea8019c4ba02e7eb,[]
4,1,16,a7a914863843c6a2216eb13ba6bac176338c0e65794ac364ea8019c4ba02e7eb,[]
3,4,16,a7a914863843c6a2216eb13ba6bac176338c0e65794ac364ea8019c4ba02e7eb,[]
1,3,17,6ba21937e4d310cfadfd5657923da9f4e985c90efa3a329f125263ddb8a1582f,[]
0,3,17,6ba21937e4d310cfadfd5657923da9f4e985c90efa3a329f125263ddb8a1582f,[]
2,3,17,6ba21937e4d310cfadfd5657923da9f4e985c90efa3a329f125263ddb8a1582f,[]
4,2,17,6ba21937e4d310cfadfd5657923da9f4e985c90efa3a329f125263ddb8a1582f,[]
3,4,17,6ba21937e4d310cfadfd5657923da9f4e985c90efa3a329f125263ddb8a1582f,[]
1,2,18,04020c31eca8e5cda1dbfb555d4d96d02951326faf00b5e7fb8dcf9ff3489598,[]
0,4,18,04020c31eca8e5cda1dbfb555d4d96d02951326faf00b5e7fb8dcf9ff3489598,[]
2,3,18,04020c31eca8e5cda1dbfb555d4d96d02951326faf00b5e7fb8dcf9ff3489598,[]
4,3,18,04020c31eca8e5cda1dbfb555d4d96d02951326faf00b5e7fb8dcf9ff3489598,[]
3,4,18,04020c31eca8e5cda1dbfb555d4d96d02951326faf00b5e7fb8dcf9ff3489598,[]
1,4,19,46661df8654d7574d8cd7bfb43ea2505fcae5f6307a7582cc7f95726313cdfa6,[]
0,3,19,46661df8654d7574d8cd7bfb43ea2505fcae5f6307a7582cc7f95726313cdfa6,[]
2,4,19,46661df8654d7574d8cd7bfb43ea2505fcae5f6307a7582cc7f95726313cdfa6,[]
4,2,19,46661df8654d7574d8cd7bfb43ea2505fcae5f6307a7582cc7f95726313cdfa6,[]
3,2,19,46661df8654d7574d8cd7bfb43ea2505fcae5f6307a7582cc7f95726313cdfa6,[]
1,4,20,8a3ef1a1b11036a15a39f66d1445f45cec2578f669d8d79b57078a4f8f92e2d0,[]
0,2,20,8a3ef1a1b11036a15a39f66d1445f45cec2578f669d8d79b57078a4f8f92e2d0,[]
2,1,20,8a3ef1a1b11036a15a39f66d1445f45cec2578f669d8d79b57078a4f8f92e2d0,[]
4,2,20,8a3ef1a1b11036a15a39f66d1445f45cec2578f669d8d79b57078a4f8f92e2d0,[]
3,1,20,8a3ef1a1b11036a15a39f66d1445f45cec2578f669d8d79b57078a4f8f92e2d0,[]
