node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,24C0304109E6F1CA6DAF00185AE360348CE6A67B5EEED95D47F3BB555DB52F79,True
0,None,Account2,100001000000,B6177815C74A3B9EAE420374D55B53F268E6B304A896BF9E778A923128677EB6,True
0,None,Account3,100001000000,CC549698C38A22E5CF24BAD23F8A9000F2AD76E3B336258164FAE554740CA50E,True
0,Account1,Account3,81000000000,6E66D1FFFD98F3F6FCA38F9B0442254B5C0E5C228E262CA1FA474254CC9907FA,True
0,Account1,Account2,80000000000,74808A903A432D01A7CE4207FA755C63A545939A4DEFA682CB4988F2E60516E2,False
0,Account1,Account3,82000000000,45BE85F1793B9B26C6523B66834A75DE0779F0EA36C3DAE9454806424AB144E7,False
0,Account1,Account2,83000000000,68213733B33F4B969221B9164A0DC2E10FFDC8D42B8337712F78EA91F60DA346,False
1,None,Account1,100001000000,24C0304109E6F1CA6DAF00185AE360348CE6A67B5EEED95D47F3BB555DB52F79,True
1,None,Account2,100001000000,B6177815C74A3B9EAE420374D55B53F268E6B304A896BF9E778A923128677EB6,True
1,None,Account3,100001000000,CC549698C38A22E5CF24BAD23F8A9000F2AD76E3B336258164FAE554740CA50E,True
1,Account1,Account3,81000000000,6E66D1FFFD98F3F6FCA38F9B0442254B5C0E5C228E262CA1FA474254CC9907FA,True
1,Account1,Account2,80000000000,74808A903A432D01A7CE4207FA755C63A545939A4DEFA682CB4988F2E60516E2,False
1,Account1,Account3,82000000000,45BE85F1793B9B26C6523B66834A75DE0779F0EA36C3DAE9454806424AB144E7,False
1,Account1,Account2,83000000000,68213733B33F4B969221B9164A0DC2E10FFDC8D42B8337712F78EA91F60DA346,False
2,None,Account1,100001000000,24C0304109E6F1CA6DAF00185AE360348CE6A67B5EEED95D47F3BB555DB52F79,True
2,None,Account2,100001000000,B6177815C74A3B9EAE420374D55B53F268E6B304A896BF9E778A923128677EB6,True
2,None,Account3,100001000000,CC549698C38A22E5CF24BAD23F8A9000F2AD76E3B336258164FAE554740CA50E,True
2,Account1,Account3,81000000000,6E66D1FFFD98F3F6FCA38F9B0442254B5C0E5C228E262CA1FA474254CC9907FA,True
2,Account1,Account2,80000000000,74808A903A432D01A7CE4207FA755C63A545939A4DEFA682CB4988F2E60516E2,False
2,Account1,Account3,82000000000,45BE85F1793B9B26C6523B66834A75DE0779F0EA36C3DAE9454806424AB144E7,False
2,Account1,Account2,83000000000,68213733B33F4B969221B9164A0DC2E10FFDC8D42B8337712F78EA91F60DA346,False
3,None,Account1,100001000000,24C0304109E6F1CA6DAF00185AE360348CE6A67B5EEED95D47F3BB555DB52F79,True
3,None,Account2,100001000000,B6177815C74A3B9EAE420374D55B53F268E6B304A896BF9E778A923128677EB6,True
3,None,Account3,100001000000,CC549698C38A22E5CF24BAD23F8A9000F2AD76E3B336258164FAE554740CA50E,True
3,Account1,Account3,81000000000,6E66D1FFFD98F3F6FCA38F9B0442254B5C0E5C228E262CA1FA474254CC9907FA,True
3,Account1,Account2,80000000000,74808A903A432D01A7CE4207FA755C63A545939A4DEFA682CB4988F2E60516E2,False
3,Account1,Account3,82000000000,45BE85F1793B9B26C6523B66834A75DE0779F0EA36C3DAE9454806424AB144E7,False
3,Account1,Account2,83000000000,68213733B33F4B969221B9164A0DC2E10FFDC8D42B8337712F78EA91F60DA346,False
4,None,Account1,100001000000,24C0304109E6F1CA6DAF00185AE360348CE6A67B5EEED95D47F3BB555DB52F79,True
4,None,Account2,100001000000,B6177815C74A3B9EAE420374D55B53F268E6B304A896BF9E778A923128677EB6,True
4,None,Account3,100001000000,CC549698C38A22E5CF24BAD23F8A9000F2AD76E3B336258164FAE554740CA50E,True
4,Account1,Account3,81000000000,6E66D1FFFD98F3F6FCA38F9B0442254B5C0E5C228E262CA1FA474254CC9907FA,True
4,Account1,Account2,80000000000,74808A903A432D01A7CE4207FA755C63A545939A4DEFA682CB4988F2E60516E2,False
4,Account1,Account3,82000000000,45BE85F1793B9B26C6523B66834A75DE0779F0EA36C3DAE9454806424AB144E7,False
4,Account1,Account2,83000000000,68213733B33F4B969221B9164A0DC2E10FFDC8D42B8337712F78EA91F60DA346,False
