node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.999625,803845340,C82863B02171F62D340BDB0E4C915E627FA4620756AECC2299EDCDD23B58595B,3
4,3,20,3.003097,803845340,C82863B02171F62D340BDB0E4C915E627FA4620756AECC2299EDCDD23B58595B,3
2,3,20,3.001444,803845340,C82863B02171F62D340BDB0E4C915E627FA4620756AECC2299EDCDD23B58595B,3
0,3,20,3.002074,803845340,C82863B02171F62D340BDB0E4C915E627FA4620756AECC2299EDCDD23B58595B,3
3,2,20,23.961180,803845320,A510C1AF37EF72B77FAE7500C5CA6035C3BEDE3D4D15735824641F6B76F0637D,2
4,2,20,24.123505,803845320,A510C1AF37EF72B77FAE7500C5CA6035C3BEDE3D4D15735824641F6B76F0637D,2
1,2,20,24.187051,803845320,A510C1AF37EF72B77FAE7500C5CA6035C3BEDE3D4D15735824641F6B76F0637D,2
2,2,20,24.366187,803845320,A510C1AF37EF72B77FAE7500C5CA6035C3BEDE3D4D15735824641F6B76F0637D,2
0,2,20,24.489413,803845320,A510C1AF37EF72B77FAE7500C5CA6035C3BEDE3D4D15735824641F6B76F0637D,2
3,4,20,3.001257,803845341,373110CCD6E9D7B0BDE83ECF49622C9492F4D5092788A548932A4F70724E5FB9,4
4,4,20,2.999387,803845341,373110CCD6E9D7B0BDE83ECF49622C9492F4D5092788A548932A4F70724E5FB9,4
1,4,20,2.983172,803845341,373110CCD6E9D7B0BDE83ECF49622C9492F4D5092788A548932A4F70724E5FB9,4
2,4,20,3.002196,803845341,373110CCD6E9D7B0BDE83ECF49622C9492F4D5092788A548932A4F70724E5FB9,4
0,4,20,3.000642,803845341,373110CCD6E9D7B0BDE83ECF49622C9492F4D5092788A548932A4F70724E5FB9,4
1,3,20,3.012534,803845340,C82863B02171F62D340BDB0E4C915E627FA4620756AECC2299EDCDD23B58595B,3
3,5,20,3.000291,803845350,5D83C5913246BFD782C47311F3E5689F1BC217B702FF61B0B3A8E1D90FCB93F4,5
4,5,20,3.001148,803845350,F3B92A6FE5312105ADF2CBFC4DA0D5E9CBAEDAE9171B4F2E868E4F0308DCE814,5
2,5,20,4.003662,803845350,F3B92A6FE5312105ADF2CBFC4DA0D5E9CBAEDAE9171B4F2E868E4F0308DCE814,5
0,5,20,4.002797,803845350,F3B92A6FE5312105ADF2CBFC4DA0D5E9CBAEDAE9171B4F2E868E4F0308DCE814,5
1,5,20,5.967635,803845350,F3B92A6FE5312105ADF2CBFC4DA0D5E9CBAEDAE9171B4F2E868E4F0308DCE814,5
4,6,20,5.003716,803845351,7CE7066253D232FDA73B3C0E772691AADB05A983DD5F3391E580508D66845765,6
0,6,20,4.002423,803845351,7CE7066253D232FDA73B3C0E772691AADB05A983DD5F3391E580508D66845765,6
1,6,20,3.001557,803845351,7CE7066253D232FDA73B3C0E772691AADB05A983DD5F3391E580508D66845765,6
2,6,20,5.001746,803845351,7CE7066253D232FDA73B3C0E772691AADB05A983DD5F3391E580508D66845765,6
2,7,20,6.002540,803845352,29CB0347707D5FF40D246850DE2FF2F6D23572360EC5DC15D91A361C2F29D6CA,7
4,7,20,8.003219,803845352,29CB0347707D5FF40D246850DE2FF2F6D23572360EC5DC15D91A361C2F29D6CA,7
1,7,20,7.022815,803845352,D2352CE6BD228166F92E210733432FCF7FA007CF6FAD9B7295104D227838E9AB,7
0,7,20,8.003168,803845352,D2352CE6BD228166F92E210733432FCF7FA007CF6FAD9B7295104D227838E9AB,7
2,8,20,8.004766,803845360,1CF195A7801153D64A0C5861DA0F290CC3BDA02D0B12BD6E5ABAD6658AA8FF77,8
4,8,20,8.004203,803845360,1CF195A7801153D64A0C5861DA0F290CC3BDA02D0B12BD6E5ABAD6658AA8FF77,8
1,8,20,8.987239,803845360,FE21A6D80DE40AAB0B93608F34549D5940E886A08BC850A760DFE740BE823E21,8
0,8,20,9.007840,803845360,FE21A6D80DE40AAB0B93608F34549D5940E886A08BC850A760DFE740BE823E21,8
3,6,20,23.016027,803845351,7CE7066253D232FDA73B3C0E772691AADB05A983DD5F3391E580508D66845765,6
2,9,20,3.001773,803845370,1ECC9457D677A3B9C952B5534CB73300A54E49CCCE5F1540C793C712C19E87DD,9
4,9,20,3.004314,803845370,1ECC9457D677A3B9C952B5534CB73300A54E49CCCE5F1540C793C712C19E87DD,9
2,10,20,3.001411,803845371,94FCC3583F40224FAFBA7C6FAAA445337E3443D2DB801110D96CB96F4654B672,10
4,10,20,3.016799,803845371,94FCC3583F40224FAFBA7C6FAAA445337E3443D2DB801110D96CB96F4654B672,10
2,11,20,3.019241,803845380,2A2179035175BD3625B329BFFBDF37212887FFD9D1F96D8B6A304303D703228B,11
4,11,20,3.007755,803845380,2A2179035175BD3625B329BFFBDF37212887FFD9D1F96D8B6A304303D703228B,11
2,12,20,3.001491,803845381,FB79CCA02934C51CB3FD586AF6FB178B32CC70DFEB9CBB657089E50BBFF70CF0,12
4,12,20,3.002454,803845381,FB79CCA02934C51CB3FD586AF6FB178B32CC70DFEB9CBB657089E50BBFF70CF0,12
2,13,20,3.001593,803845382,00E9D1DC3B30F6386DD34DF40FA1FF456B1E8F34CA74F441A67419EA4B5D95D5,13
4,13,20,3.001877,803845382,00E9D1DC3B30F6386DD34DF40FA1FF456B1E8F34CA74F441A67419EA4B5D95D5,13
2,14,20,3.001655,803845390,0CE6957612E69B9D04CF3D75C6A37BD6001136F63BABA750CC35A6A09F3D33EE,14
4,14,20,3.000460,803845390,0CE6957612E69B9D04CF3D75C6A37BD6001136F63BABA750CC35A6A09F3D33EE,14
3,7,20,18.012555,803845352,29CB0347707D5FF40D246850DE2FF2F6D23572360EC5DC15D91A361C2F29D6CA,7
1,9,20,19.008058,803845370,1ECC9457D677A3B9C952B5534CB73300A54E49CCCE5F1540C793C712C19E87DD,9
2,15,20,3.000971,803845391,41417A9B37DDE2839A721FAB461754D17F6EE29804047BC2E51364C2E13D8D3E,15
0,9,20,19.005241,803845370,1ECC9457D677A3B9C952B5534CB73300A54E49CCCE5F1540C793C712C19E87DD,9
4,15,20,3.001830,803845391,41417A9B37DDE2839A721FAB461754D17F6EE29804047BC2E51364C2E13D8D3E,15
2,16,20,3.001149,803845392,D833993C72451AA6F95A2D2D913869160948711042F63EB45263400E3A489952,16
4,16,20,3.002222,803845392,D833993C72451AA6F95A2D2D913869160948711042F63EB45263400E3A489952,16
2,17,20,3.001106,803845393,6AA3C708B2D8392BA85BB868BB26B9795583CC57009B34B415B1D87B5A50B172,17
4,17,20,3.000346,803845393,6AA3C708B2D8392BA85BB868BB26B9795583CC57009B34B415B1D87B5A50B172,17
2,18,20,3.001498,803845400,B2D86A6EDD9377D560AB7E3EF7DDF6E40D373A442ED433644329B5C524254941,18
4,18,20,3.000530,803845400,B2D86A6EDD9377D560AB7E3EF7DDF6E40D373A442ED433644329B5C524254941,18
2,19,20,3.001236,803845401,DC325E703E2EFD98B0BDC5711905CEC36FF93E9C07E965AC3ECFC8C3F625B643,19
4,19,20,3.001505,803845401,DC325E703E2EFD98B0BDC5711905CEC36FF93E9C07E965AC3ECFC8C3F625B643,19
2,20,20,3.002301,803845402,B629C25F0EDA69855256F0F084F6FC66DA96339FE56DF168F1E59B7C386A95D8,20
4,20,20,3.002159,803845402,B629C25F0EDA69855256F0F084F6FC66DA96339FE56DF168F1E59B7C386A95D8,20
