2025-06-22T02:09:22.579467249Z 2025-06-22 02:09:22.579 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:09:22.579558652Z 	{'encoding': [961, 310, 991, 517, 2257, 1539, 1398, 693, 3128, 3806, 3723, 1017, 1993, 397, 3473, 2162, 3788, 1038, 2010, 1512, 2838, 1228, 1565, 1646, 2433, 699, 3429, 354, 2148, 1605, 3967, 1608, 835, 2873, 686, 1772, 3409, 1749, 3964, 1724, 3669, 674, 269, 3631, 3534, 1048, 1200, 1216, 1125, 1719, 3723, 112, 259, 2266, 11, 1815, 1580, 1676, 921, 2190, 306, 47, 1337, 3055, 2141, 74, 1566, 2227, 1856, 2414, 308, 137, 1824, 1615, 3928, 2221, 3802, 3274, 1901, 2368, 1223, 1178, 1102, 736, 3408, 3259, 805, 3887, 3494, 616, 3259, 2733, 159, 257, 2901, 1457, 1457, 3368, 1768, 3964, 360, 2693, 1078, 1322, 2173, 3705, 2635, 233, 3594, 2511, 508, 3532, 2459, 2525, 144, 1814, 3070, 3758, 2395, 3844, 3014, 3327, 2871, 2956, 3498, 3379, 876, 1952, 2122, 1515, 2967, 1556, 2793, 3860, 3862, 3361, 891, 2040, 370, 2945]}
2025-06-22T02:09:22.579572769Z 2025-06-22 02:09:22.579 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:09:22.579581495Z 	{'hostname_prefix': 'AMG_TimeElitism_G32T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:09:22.587814393Z 2025-06-22 02:09:22.587 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:09:22.587839250Z 2025-06-22 02:09:22.587 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:09:22.588608873Z 2025-06-22 02:09:22.588 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:09:22.588644430Z 2025-06-22 02:09:22.588 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:09:22.589824168Z 2025-06-22 02:09:22.589 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:09:32.496615312Z 2025-06-22 02:09:32.496 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:09:42.590422199Z 2025-06-22 02:09:42.590 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:09:42.590476572Z 2025-06-22 02:09:42.590 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:09:42.590522969Z 2025-06-22 02:09:42.590 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:09:50.142029284Z 2025-06-22 02:09:50.141 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.561048
2025-06-22T02:09:50.521586528Z 2025-06-22 02:09:50.521 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.958599
2025-06-22T02:09:50.652112335Z 2025-06-22 02:09:50.651 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.114691
2025-06-22T02:09:50.725856064Z 2025-06-22 02:09:50.725 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.157127
2025-06-22T02:09:51.065902564Z 2025-06-22 02:09:51.065 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.504000
2025-06-22T02:09:52.592924568Z 2025-06-22 02:09:52.592 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:09:52.593075473Z 2025-06-22 02:09:52.592 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:09:52.598705725Z 2025-06-22 02:09:52.598 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:09:52.609350928Z 2025-06-22 02:09:52.609 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
