node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,DD8F0702B2F8706795C13F4DBD3A140DEAC946B71576359A024324A4338B0564,True
0,None,Account2,100001000000,A6A005A08A7D9EDFB7D8D8FACD23BB7925FEA51DCF0BA5CBCC9E2D48FE582AA5,True
0,None,Account3,100001000000,B87E6A7DC76116C44898EA9AE283164886AE094D1926424C6BEFAB4FDF556B4F,True
0,Account1,Account3,82000000000,98F2C035E9C657D9CB7CB55A4473E7AF2B54A6EA3E622487D330490C921A046A,False
0,Account1,Account3,81000000000,C77665ACF7C919E7545A563D36954646F7B9359808C23345F38DF1144EF11A6E,False
0,Account1,Account2,83000000000,487E10FA58FE3ED57A72B1D5B247B196D3972DB382395F4643F6A2F550F3E409,True
0,Account1,Account2,80000000000,3150152C5EC1194130C7AC6CF6FC612275325740FDD2BCE36EED4F8689DC5552,False
1,None,Account1,100001000000,DD8F0702B2F8706795C13F4DBD3A140DEAC946B71576359A024324A4338B0564,True
1,None,Account2,100001000000,A6A005A08A7D9EDFB7D8D8FACD23BB7925FEA51DCF0BA5CBCC9E2D48FE582AA5,True
1,None,Account3,100001000000,B87E6A7DC76116C44898EA9AE283164886AE094D1926424C6BEFAB4FDF556B4F,True
1,Account1,Account3,82000000000,98F2C035E9C657D9CB7CB55A4473E7AF2B54A6EA3E622487D330490C921A046A,False
1,Account1,Account3,81000000000,C77665ACF7C919E7545A563D36954646F7B9359808C23345F38DF1144EF11A6E,False
1,Account1,Account2,83000000000,487E10FA58FE3ED57A72B1D5B247B196D3972DB382395F4643F6A2F550F3E409,True
1,Account1,Account2,80000000000,3150152C5EC1194130C7AC6CF6FC612275325740FDD2BCE36EED4F8689DC5552,False
2,None,Account1,100001000000,DD8F0702B2F8706795C13F4DBD3A140DEAC946B71576359A024324A4338B0564,True
2,None,Account2,100001000000,A6A005A08A7D9EDFB7D8D8FACD23BB7925FEA51DCF0BA5CBCC9E2D48FE582AA5,True
2,None,Account3,100001000000,B87E6A7DC76116C44898EA9AE283164886AE094D1926424C6BEFAB4FDF556B4F,True
2,Account1,Account3,82000000000,98F2C035E9C657D9CB7CB55A4473E7AF2B54A6EA3E622487D330490C921A046A,False
2,Account1,Account3,81000000000,C77665ACF7C919E7545A563D36954646F7B9359808C23345F38DF1144EF11A6E,False
2,Account1,Account2,83000000000,487E10FA58FE3ED57A72B1D5B247B196D3972DB382395F4643F6A2F550F3E409,True
2,Account1,Account2,80000000000,3150152C5EC1194130C7AC6CF6FC612275325740FDD2BCE36EED4F8689DC5552,False
3,None,Account1,100001000000,DD8F0702B2F8706795C13F4DBD3A140DEAC946B71576359A024324A4338B0564,True
3,None,Account2,100001000000,A6A005A08A7D9EDFB7D8D8FACD23BB7925FEA51DCF0BA5CBCC9E2D48FE582AA5,True
3,None,Account3,100001000000,B87E6A7DC76116C44898EA9AE283164886AE094D1926424C6BEFAB4FDF556B4F,True
3,Account1,Account3,82000000000,98F2C035E9C657D9CB7CB55A4473E7AF2B54A6EA3E622487D330490C921A046A,False
3,Account1,Account3,81000000000,C77665ACF7C919E7545A563D36954646F7B9359808C23345F38DF1144EF11A6E,False
3,Account1,Account2,83000000000,487E10FA58FE3ED57A72B1D5B247B196D3972DB382395F4643F6A2F550F3E409,True
3,Account1,Account2,80000000000,3150152C5EC1194130C7AC6CF6FC612275325740FDD2BCE36EED4F8689DC5552,False
4,None,Account1,100001000000,DD8F0702B2F8706795C13F4DBD3A140DEAC946B71576359A024324A4338B0564,True
4,None,Account2,100001000000,A6A005A08A7D9EDFB7D8D8FACD23BB7925FEA51DCF0BA5CBCC9E2D48FE582AA5,True
4,None,Account3,100001000000,B87E6A7DC76116C44898EA9AE283164886AE094D1926424C6BEFAB4FDF556B4F,True
4,Account1,Account3,82000000000,98F2C035E9C657D9CB7CB55A4473E7AF2B54A6EA3E622487D330490C921A046A,False
4,Account1,Account3,81000000000,C77665ACF7C919E7545A563D36954646F7B9359808C23345F38DF1144EF11A6E,False
4,Account1,Account2,83000000000,487E10FA58FE3ED57A72B1D5B247B196D3972DB382395F4643F6A2F550F3E409,True
4,Account1,Account2,80000000000,3150152C5EC1194130C7AC6CF6FC612275325740FDD2BCE36EED4F8689DC5552,False
