node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.041566,803883090,B53568F67041CD5AF15362292F0F07960A1AEBE5FE55F90012D145F2A652A7FC,3
3,3,20,3.089396,803883090,B53568F67041CD5AF15362292F0F07960A1AEBE5FE55F90012D145F2A652A7FC,3
1,3,20,3.086677,803883090,B53568F67041CD5AF15362292F0F07960A1AEBE5FE55F90012D145F2A652A7FC,3
4,3,20,3.000123,803883090,B53568F67041CD5AF15362292F0F07960A1AEBE5FE55F90012D145F2A652A7FC,3
2,3,20,4.001371,803883090,B53568F67041CD5AF15362292F0F07960A1AEBE5FE55F90012D145F2A652A7FC,3
0,2,20,18.162514,803883070,608205936C9E243F882E1A53EFD9F1E1FCDA15A9FFBC917C149C5E5BB5305C14,2
3,2,20,18.298931,803883070,608205936C9E243F882E1A53EFD9F1E1FCDA15A9FFBC917C149C5E5BB5305C14,2
2,2,20,18.409348,803883070,608205936C9E243F882E1A53EFD9F1E1FCDA15A9FFBC917C149C5E5BB5305C14,2
1,2,20,18.470576,803883070,608205936C9E243F882E1A53EFD9F1E1FCDA15A9FFBC917C149C5E5BB5305C14,2
4,2,20,19.135282,803883070,608205936C9E243F882E1A53EFD9F1E1FCDA15A9FFBC917C149C5E5BB5305C14,2
0,4,20,2.960406,803883091,0695AC1998ECF1C7D5F9827E96E12DCB2971124E5C3E61300F67B091751E8060,4
3,4,20,2.912105,803883091,0695AC1998ECF1C7D5F9827E96E12DCB2971124E5C3E61300F67B091751E8060,4
4,4,20,3.001962,803883091,0695AC1998ECF1C7D5F9827E96E12DCB2971124E5C3E61300F67B091751E8060,4
2,4,20,3.009136,803883091,0695AC1998ECF1C7D5F9827E96E12DCB2971124E5C3E61300F67B091751E8060,4
1,4,20,3.900263,803883091,0695AC1998ECF1C7D5F9827E96E12DCB2971124E5C3E61300F67B091751E8060,4
3,5,20,3.000953,803883100,83375CD0612FD4DD26F22A2E9832861544560482E7CC8D78592BC81BF1548674,5
4,5,20,3.000564,803883100,83375CD0612FD4DD26F22A2E9832861544560482E7CC8D78592BC81BF1548674,5
2,5,20,3.001458,803883100,83375CD0612FD4DD26F22A2E9832861544560482E7CC8D78592BC81BF1548674,5
1,5,20,3.010919,803883100,83375CD0612FD4DD26F22A2E9832861544560482E7CC8D78592BC81BF1548674,5
0,5,20,5.002769,803883100,83375CD0612FD4DD26F22A2E9832861544560482E7CC8D78592BC81BF1548674,5
1,6,20,2.976954,803883101,F2FAE5CADF2EB5FBCC7D6F3A46EF494A1F6C613717DB9BAE621CCF512B87179F,6
4,6,20,4.001252,803883101,F2FAE5CADF2EB5FBCC7D6F3A46EF494A1F6C613717DB9BAE621CCF512B87179F,6
0,6,20,3.046578,803883101,F2FAE5CADF2EB5FBCC7D6F3A46EF494A1F6C613717DB9BAE621CCF512B87179F,6
3,6,20,5.002601,803883101,F2FAE5CADF2EB5FBCC7D6F3A46EF494A1F6C613717DB9BAE621CCF512B87179F,6
2,6,20,4.001859,803883101,F2FAE5CADF2EB5FBCC7D6F3A46EF494A1F6C613717DB9BAE621CCF512B87179F,6
1,7,20,3.000631,803883102,CD5C1137B211B03349365E3B06B50DCD38001B8A66EC1524B61BE4A4879273E4,7
3,7,20,5.002042,803883102,5542E322BDEED8F85D7D902BEC4A678F824A5A939864A5D7F8819FA2672D73F1,7
4,7,20,6.004017,803883102,5542E322BDEED8F85D7D902BEC4A678F824A5A939864A5D7F8819FA2672D73F1,7
0,7,20,5.971500,803883102,5542E322BDEED8F85D7D902BEC4A678F824A5A939864A5D7F8819FA2672D73F1,7
2,7,20,8.005860,803883102,5542E322BDEED8F85D7D902BEC4A678F824A5A939864A5D7F8819FA2672D73F1,7
4,8,20,6.000333,803883110,D969786C9A409EF225882477D36483007696F2D7ED83CFC7FCE7AD94F286B46C,8
0,8,20,6.033651,803883110,D969786C9A409EF225882477D36483007696F2D7ED83CFC7FCE7AD94F286B46C,8
3,8,20,7.004158,803883110,D969786C9A409EF225882477D36483007696F2D7ED83CFC7FCE7AD94F286B46C,8
2,8,20,4.002229,803883110,D969786C9A409EF225882477D36483007696F2D7ED83CFC7FCE7AD94F286B46C,8
3,9,20,3.001591,803883120,496D660DD3513BD1051533B5CE9714434B6638BDBF52991308CEEED6C8189C3D,9
4,9,20,4.001277,803883120,496D660DD3513BD1051533B5CE9714434B6638BDBF52991308CEEED6C8189C3D,9
0,9,20,3.986949,803883120,496D660DD3513BD1051533B5CE9714434B6638BDBF52991308CEEED6C8189C3D,9
2,9,20,4.001887,803883120,496D660DD3513BD1051533B5CE9714434B6638BDBF52991308CEEED6C8189C3D,9
1,8,20,16.018960,803883110,B37FF463362537851576D67E7ABCD5A838115F92957CAD8698A06081F4559A1B,8
4,10,20,3.001298,803883121,523CA2105775F44DC3876C4561411969FF176DAA026543C771D95E1E92B4228D,10
0,10,20,3.005603,803883121,523CA2105775F44DC3876C4561411969FF176DAA026543C771D95E1E92B4228D,10
3,10,20,4.001679,803883121,523CA2105775F44DC3876C4561411969FF176DAA026543C771D95E1E92B4228D,10
2,10,20,2.999979,803883121,523CA2105775F44DC3876C4561411969FF176DAA026543C771D95E1E92B4228D,10
1,10,20,3.003750,803883121,523CA2105775F44DC3876C4561411969FF176DAA026543C771D95E1E92B4228D,10
4,11,20,3.002747,803883122,F54556BADFFB3E8DD850A8975AFCE9977E29AD2EAD3F730B7E05425CE64A5BF3,11
0,11,20,2.999607,803883122,F54556BADFFB3E8DD850A8975AFCE9977E29AD2EAD3F730B7E05425CE64A5BF3,11
3,11,20,3.024811,803883122,F54556BADFFB3E8DD850A8975AFCE9977E29AD2EAD3F730B7E05425CE64A5BF3,11
2,11,20,3.005003,803883122,F54556BADFFB3E8DD850A8975AFCE9977E29AD2EAD3F730B7E05425CE64A5BF3,11
1,11,20,2.003529,803883122,F54556BADFFB3E8DD850A8975AFCE9977E29AD2EAD3F730B7E05425CE64A5BF3,11
4,12,20,3.000885,803883130,57C77CC394A1C241CDA49E1AF51BBFCA3A8742F53DFB56F0AEE08C697A90FDAA,12
0,12,20,3.014514,803883130,57C77CC394A1C241CDA49E1AF51BBFCA3A8742F53DFB56F0AEE08C697A90FDAA,12
3,12,20,3.000485,803883130,57C77CC394A1C241CDA49E1AF51BBFCA3A8742F53DFB56F0AEE08C697A90FDAA,12
2,12,20,3.000884,803883130,57C77CC394A1C241CDA49E1AF51BBFCA3A8742F53DFB56F0AEE08C697A90FDAA,12
1,12,20,2.057850,803883130,57C77CC394A1C241CDA49E1AF51BBFCA3A8742F53DFB56F0AEE08C697A90FDAA,12
4,13,20,3.001477,803883131,F51A5259531FAC5A2D65AE5B730085FDBEDD83A675DADADFE6716D12FF5F4B04,13
0,13,20,2.991049,803883131,F51A5259531FAC5A2D65AE5B730085FDBEDD83A675DADADFE6716D12FF5F4B04,13
3,13,20,3.001444,803883131,F51A5259531FAC5A2D65AE5B730085FDBEDD83A675DADADFE6716D12FF5F4B04,13
2,13,20,3.001527,803883131,F51A5259531FAC5A2D65AE5B730085FDBEDD83A675DADADFE6716D12FF5F4B04,13
1,13,20,2.976763,803883131,F51A5259531FAC5A2D65AE5B730085FDBEDD83A675DADADFE6716D12FF5F4B04,13
4,14,20,3.003479,803883132,ECCDB12F8CA6E796C545DC54AAC3C30F37006058FE4D61A65DD04FC0AEBABB0C,14
0,14,20,3.000044,803883132,ECCDB12F8CA6E796C545DC54AAC3C30F37006058FE4D61A65DD04FC0AEBABB0C,14
3,14,20,3.001119,803883132,ECCDB12F8CA6E796C545DC54AAC3C30F37006058FE4D61A65DD04FC0AEBABB0C,14
2,14,20,3.001642,803883132,ECCDB12F8CA6E796C545DC54AAC3C30F37006058FE4D61A65DD04FC0AEBABB0C,14
1,14,20,2.979779,803883132,ECCDB12F8CA6E796C545DC54AAC3C30F37006058FE4D61A65DD04FC0AEBABB0C,14
4,15,20,2.999032,803883140,63BB2E9BD6C09B7700510CEDD1C00A79A2E54CD92A5126F0348928448A619AA6,15
