2025-06-21T16:17:20.143946691Z 2025-06-21 16:17:20.141 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:17:20.144041179Z 	{'encoding': [1149, 1925, 996, 822, 2863, 2780, 1035, 724, 2106, 2913, 1803, 2309, 3254, 890, 357, 3891, 3260, 82, 3481, 2868, 1735, 3449, 2831, 1120, 724, 1687, 2137, 1415, 3002, 2091, 96, 3500, 606, 2287, 1735, 262, 1834, 266, 1949, 199, 1918, 3058, 224, 2843, 533, 495, 2640, 3803, 3393, 1132, 2673, 1705, 3595, 277, 848, 439, 588, 2038, 2134, 1300, 790, 3421, 258, 1064, 3232, 265, 2495, 2532, 1422, 2978, 174, 3533, 2655, 2704, 523, 996, 572, 2875, 1226, 3450, 3088, 2536, 2431, 869, 579, 416, 3411, 2431, 3501, 3556, 2264, 1132, 2062, 2526, 757, 2788, 2911, 2071, 15, 3772, 2941, 3090, 2195, 3836, 1844, 2798, 2261, 3879, 1226, 865, 1680, 3973, 2282, 3747, 803, 533, 1713, 2737, 2798, 3006, 1915, 3878, 312, 1790, 645, 2148, 2604, 1568, 2924, 1402, 2259, 3166, 2842, 886, 2855, 1820, 1140, 3490, 61, 3741]}
2025-06-21T16:17:20.144058402Z 2025-06-21 16:17:20.142 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:17:20.144073300Z 	{'hostname_prefix': 'AMG_NSGAII_G14T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:17:20.152967515Z 2025-06-21 16:17:20.152 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:17:20.153007260Z 2025-06-21 16:17:20.152 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:17:20.154317242Z 2025-06-21 16:17:20.153 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:17:20.154374620Z 2025-06-21 16:17:20.153 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:17:20.155494824Z 2025-06-21 16:17:20.155 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:17:40.156146151Z 2025-06-21 16:17:40.155 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:17:40.464711990Z 2025-06-21 16:17:40.464 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:17:45.156810591Z 2025-06-21 16:17:45.156 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:17:45.156937120Z 2025-06-21 16:17:45.156 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:18:00.111660500Z 2025-06-21 16:18:00.111 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.554274
2025-06-21T16:18:00.160520853Z 2025-06-21 16:18:00.160 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.648189
2025-06-21T16:18:00.235356850Z 2025-06-21 16:18:00.234 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.724046
2025-06-21T16:18:00.669630486Z 2025-06-21 16:18:00.669 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.156086
2025-06-21T16:18:00.722468917Z 2025-06-21 16:18:00.722 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.208636
2025-06-21T16:18:02.159521941Z 2025-06-21 16:18:02.159 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:18:02.159639783Z 2025-06-21 16:18:02.159 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:18:02.165273676Z 2025-06-21 16:18:02.165 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:18:02.180953909Z 2025-06-21 16:18:02.180 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T16:18:02.206375417Z 2025-06-21 16:18:02.206 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sn9xGQX5d893k4WEvzkt2Sr85Khq3 and address rGHq4N2rR1b3pjY2aBngHR5bXsRpRAp1mn
2025-06-21T16:18:02.230149195Z 2025-06-21 16:18:02.229 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sh6RjkCgvPaXkvh4KLbxv1899ZmYe and address rwo87BR4L1GujyFwAJDdpDNSoHc2dqstSW
2025-06-21T16:18:02.233733800Z 2025-06-21 16:18:02.233 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssYqnp62iA7fenTRHj5zjdG2m3MuC and address rKAi3QggA91u4GLXd2PcrkFgmA5fpi1DYt
2025-06-21T16:18:03.265975073Z 2025-06-21 16:18:03.265 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.002395
2025-06-21T16:18:03.978913662Z 2025-06-21 16:18:03.978 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction ED8CE3DF41A4FF317E2D9EEBDD6970513ED8A394A3E545C5F74954FF5D556A65 submitted successfully
2025-06-21T16:18:04.087516276Z 2025-06-21 16:18:04.087 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.998928
2025-06-21T16:18:04.124420365Z 2025-06-21 16:18:04.124 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.975893
2025-06-21T16:18:04.778475315Z 2025-06-21 16:18:04.777 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.005807
2025-06-21T16:18:04.922429127Z 2025-06-21 16:18:04.921 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.110844
2025-06-21T16:18:05.095292410Z 2025-06-21 16:18:05.094 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F7F0A5ED37CC00088CCE370BB5A5607857D1AAEA3A2EA88F6F0E5932AC6E7C96 submitted successfully
2025-06-21T16:18:05.833237365Z 2025-06-21 16:18:05.832 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction BEF73C3EA089388B79C925CE46A66C7A761E094924368DAB42365C23A3B249DC submitted successfully
2025-06-21T16:18:07.151008674Z 2025-06-21 16:18:07.150 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:02.958805
2025-06-21T16:18:07.232113783Z 2025-06-21 16:18:07.231 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.999995
2025-06-21T16:18:07.698144099Z 2025-06-21 16:18:07.697 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.996654
2025-06-21T16:18:07.777212434Z 2025-06-21 16:18:07.776 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.915659
2025-06-21T16:18:08.059754854Z 2025-06-21 16:18:08.059 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.001361
2025-06-21T16:18:10.834690811Z 2025-06-21 16:18:10.834 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T16:18:10.835358271Z 2025-06-21 16:18:10.835 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T16:18:10.835873804Z 2025-06-21 16:18:10.835 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T16:18:10.836715603Z 2025-06-21 16:18:10.836 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T16:18:11.060142816Z 2025-06-21 16:18:11.059 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.001417
2025-06-21T16:18:11.106863051Z 2025-06-21 16:18:11.106 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:04.014566
2025-06-21T16:18:11.255560799Z 2025-06-21 16:18:11.255 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:04.001297
2025-06-21T16:18:11.698442469Z 2025-06-21 16:18:11.698 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.001101
2025-06-21T16:18:11.739802839Z 2025-06-21 16:18:11.739 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.999986
2025-06-21T16:18:13.951400533Z 2025-06-21 16:18:13.951 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 3920333C969CD5B9140D9191A6DAEA847A1F9FF0D36C2B24626B45B82EDA793B submitted successfully
2025-06-21T16:18:13.960801896Z 2025-06-21 16:18:13.960 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 68AA7D9BA57BBEC5BF00BCB77E2BD4AC95182E177DF0360BFE63C72BA079A063 submitted successfully
2025-06-21T16:18:14.002199666Z 2025-06-21 16:18:14.001 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 8D726B9DCC559BE583248523AFE1D6E3BCCADC089414B0C4F6C3EEB41C047AFE submitted successfully
2025-06-21T16:18:14.011732708Z 2025-06-21 16:18:14.011 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A56D028E02491BA1EBA784AA0E1476CBD78A6A4DD7AE02DCABA210CF533A8961 submitted successfully
2025-06-21T16:18:14.269209936Z 2025-06-21 16:18:14.268 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:03.002262
2025-06-21T16:18:15.082330423Z 2025-06-21 16:18:15.081 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:04.001542
2025-06-21T16:18:15.161085348Z 2025-06-21 16:18:15.160 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:04.024772
2025-06-21T16:18:15.716001876Z 2025-06-21 16:18:15.715 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:04.002690
2025-06-21T16:18:15.790872390Z 2025-06-21 16:18:15.790 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:04.017377
2025-06-21T16:18:19.064420732Z 2025-06-21 16:18:19.064 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:04.002107
2025-06-21T16:18:19.127571578Z 2025-06-21 16:18:19.127 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:03.978748
2025-06-21T16:18:19.249073600Z 2025-06-21 16:18:19.248 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:05.001086
2025-06-21T16:18:19.666801033Z 2025-06-21 16:18:19.666 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:03.999960
2025-06-21T16:18:19.757602294Z 2025-06-21 16:18:19.757 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.963780
2025-06-21T16:18:22.237423322Z 2025-06-21 16:18:22.236 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:03.001732
2025-06-21T16:18:23.095178260Z 2025-06-21 16:18:23.094 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:04.001895
2025-06-21T16:18:23.159846820Z 2025-06-21 16:18:23.159 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:04.030857
